total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18154.679	-117.936	12.219	4.809	2	ON	4.809	12.501	19.51	FD31_Gln_Checker_12.0_on_V010_thread_W1_0002_-118spin	FD31_Gln_Checker_12.0_on_V010_thread_W1	-211.407
-18164.279	-101.174	12.138	4.512	5	ON	4.512	13.252	19.336	FD31_Gln_Checker_12.0_on_V010_thread_M2_0005_-101spin	FD31_Gln_Checker_12.0_on_V010_thread_M2	-221.007
-18173.659	-92.587	12.098	5.0	7	ON	5.0	12.729	19.272	FD31_Gln_Checker_12.0_on_V010_thread_S2_0007_-93spin	FD31_Gln_Checker_12.0_on_V010_thread_S2	-230.387
-18161.752	-80.375	12.402	5.203	7	ON	5.203	12.924	19.615	FD31_Gln_Checker_12.0_on_V010_thread_R1_0007_-80spin	FD31_Gln_Checker_12.0_on_V010_thread_R1	-218.48
-18184.298	-73.858	11.989	4.845	25	ON	4.845	12.664	19.158	FD31_Gln_Checker_12.0_on_V010_thread_S4_0025_-74spin	FD31_Gln_Checker_12.0_on_V010_thread_S4	-241.026
-18183.469	-62.758	12.053	4.642	9	ON	4.642	12.917	19.303	FD31_Gln_Checker_12.0_on_V010_thread_M4_0009_-63spin	FD31_Gln_Checker_12.0_on_V010_thread_M4	-240.197
-18194.03	-50.121	12.499	5.345	4	ON	5.345	13.209	19.646	FD31_Gln_Checker_12.0_on_V010_thread_J4_0004_-50spin	FD31_Gln_Checker_12.0_on_V010_thread_J4	-250.758
-18243.678	-44.842	12.131	4.925	18	ON	4.925	12.943	19.24	FD31_Gln_Checker_12.0_on_V010_thread_V4_0018_-45spin	FD31_Gln_Checker_12.0_on_V010_thread_V4	-300.406
-18185.037	-31.515	12.414	5.129	12	ON	5.129	13.27	19.532	FD31_Gln_Checker_12.0_on_V010_thread_O4_0012_-32spin	FD31_Gln_Checker_12.0_on_V010_thread_O4	-241.765
-18175.311	-27.97	12.254	4.878	4	ON	4.878	12.867	19.662	FD31_Gln_Checker_12.0_on_V010_thread_E3_0004_-28spin	FD31_Gln_Checker_12.0_on_V010_thread_E3	-232.039
-18169.361	-11.864	12.499	5.224	19	ON	5.224	12.866	19.733	FD31_Gln_Checker_12.0_on_V010_thread_H1_0019_-12spin	FD31_Gln_Checker_12.0_on_V010_thread_H1	-226.089
-18237.491	-1.261	12.365	5.029	16	ON	5.029	12.919	19.711	FD31_Gln_Checker_12.0_on_V010_thread_X3_0016_-1spin	FD31_Gln_Checker_12.0_on_V010_thread_X3	-294.219
-18273.024	0.153	12.195	4.842	10	ON	4.842	13.109	19.309	FD31_Gln_Checker_12.0_on_V010_thread_M3_0010_0spin	FD31_Gln_Checker_12.0_on_V010_thread_M3	-329.752
-18176.709	18.023	12.257	5.094	2	ON	5.094	12.913	19.462	FD31_Gln_Checker_12.0_on_V010_thread_D2_0002_18spin	FD31_Gln_Checker_12.0_on_V010_thread_D2	-233.437
-18181.244	24.361	12.262	5.005	5	ON	5.005	13.137	19.351	FD31_Gln_Checker_12.0_on_V010_thread_J2_0005_24spin	FD31_Gln_Checker_12.0_on_V010_thread_J2	-237.972
-18178.054	32.19	12.285	5.085	9	ON	5.085	12.763	19.511	FD31_Gln_Checker_12.0_on_V010_thread_Y3_0009_32spin	FD31_Gln_Checker_12.0_on_V010_thread_Y3	-234.782
-18216.498	46.657	12.144	4.719	25	ON	4.719	12.418	19.446	FD31_Gln_Checker_12.0_on_V010_thread_E2_0025_47spin	FD31_Gln_Checker_12.0_on_V010_thread_E2	-273.226
-18180.421	59.088	12.096	4.63	15	ON	4.63	13.199	19.129	FD31_Gln_Checker_12.0_on_V010_thread_H4_0015_59spin	FD31_Gln_Checker_12.0_on_V010_thread_H4	-237.149
-18193.198	61.311	11.934	4.708	15	ON	4.708	12.675	19.11	FD31_Gln_Checker_12.0_on_V010_thread_U2_0015_61spin	FD31_Gln_Checker_12.0_on_V010_thread_U2	-249.926
-18167.323	72.25	12.1	4.915	6	ON	4.915	12.856	19.232	FD31_Gln_Checker_12.0_on_V010_thread_M4_0006_72spin	FD31_Gln_Checker_12.0_on_V010_thread_M4	-224.051
-18168.685	85.982	12.051	4.933	5	ON	4.933	12.769	19.183	FD31_Gln_Checker_12.0_on_V010_thread_U2_0005_86spin	FD31_Gln_Checker_12.0_on_V010_thread_U2	-225.413
-18151.006	91.086	12.419	4.882	11	ON	4.882	12.483	19.86	FD31_Gln_Checker_12.0_on_V010_thread_V3_0011_91spin	FD31_Gln_Checker_12.0_on_V010_thread_V3	-207.734
-18190.29	105.838	12.053	4.908	30	ON	4.908	12.578	19.25	FD31_Gln_Checker_12.0_on_V010_thread_Q1_0030_106spin	FD31_Gln_Checker_12.0_on_V010_thread_Q1	-247.018
-18205.431	118.075	12.007	4.721	15	ON	4.721	12.825	19.159	FD31_Gln_Checker_12.0_on_V010_thread_J2_0015_118spin	FD31_Gln_Checker_12.0_on_V010_thread_J2	-262.159
-18212.987	129.698	11.732	4.307	16	ON	4.307	11.953	19.041	FD31_Gln_Checker_12.0_on_V010_thread_T1_0016_130spin	FD31_Gln_Checker_12.0_on_V010_thread_T1	-269.715
-18270.607	135.476	11.791	4.65	29	ON	4.65	12.323	18.986	FD31_Gln_Checker_12.0_on_V010_thread_J2_0029_135spin	FD31_Gln_Checker_12.0_on_V010_thread_J2	-327.335
-18190.283	141.068	12.354	4.907	14	ON	4.907	12.698	19.788	FD31_Gln_Checker_12.0_on_V010_thread_O1_0014_141spin	FD31_Gln_Checker_12.0_on_V010_thread_O1	-247.011
-18189.945	159.207	11.953	4.493	16	ON	4.493	12.897	19.126	FD31_Gln_Checker_12.0_on_V010_thread_S3_0016_159spin	FD31_Gln_Checker_12.0_on_V010_thread_S3	-246.673
-18187.927	160.361	11.981	4.919	18	ON	4.919	12.605	19.141	FD31_Gln_Checker_12.0_on_V010_thread_R1_0018_160spin	FD31_Gln_Checker_12.0_on_V010_thread_R1	-244.655
-18276.05	179.931	11.739	4.464	20	ON	4.464	12.486	18.969	FD31_Gln_Checker_12.0_on_V010_thread_H1_0020_180spin	FD31_Gln_Checker_12.0_on_V010_thread_H1	-332.778
