total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19385.849	-166.636	13.806	6.398	9	ON	6.398	14.143	21.514	FD31_Lys_Checker_11.9_on_C110_thread_P1_0009_-167spin	FD31_Lys_Checker_11.9_on_C110_thread_P1	-25.86
-19378.43	13.795	14.154	6.425	21	ON	6.425	14.433	22.206	FD31_Lys_Checker_11.9_on_C110_thread_M2_0021_14spin	FD31_Lys_Checker_11.9_on_C110_thread_M2	-18.441
-19376.017	13.917	15.48	6.688	11	ON	6.688	15.039	24.711	FD31_Lys_Checker_11.9_on_C110_thread_X1_0011_14spin	FD31_Lys_Checker_11.9_on_C110_thread_X1	-16.028
-19375.732	14.258	14.57	7.449	19	ON	7.449	15.684	21.593	FD31_Lys_Checker_11.9_on_C110_thread_F1_0019_14spin	FD31_Lys_Checker_11.9_on_C110_thread_F1	-15.743
-19375.679	13.388	15.062	8.009	2	ON	8.009	15.943	22.233	FD31_Lys_Checker_11.9_on_C110_thread_G2_0002_13spin	FD31_Lys_Checker_11.9_on_C110_thread_G2	-15.69
-19375.574	14.548	14.576	7.469	18	ON	7.469	15.543	21.741	FD31_Lys_Checker_11.9_on_C110_thread_Y3_0018_15spin	FD31_Lys_Checker_11.9_on_C110_thread_Y3	-15.585
-19375.47	-165.849	14.863	6.9	10	ON	6.9	15.155	23.084	FD31_Lys_Checker_11.9_on_C110_thread_Q3_0010_-166spin	FD31_Lys_Checker_11.9_on_C110_thread_Q3	-15.481
-19375.247	13.563	14.79	7.338	19	ON	7.338	16.043	22.057	FD31_Lys_Checker_11.9_on_C110_thread_V4_0019_14spin	FD31_Lys_Checker_11.9_on_C110_thread_V4	-15.258
-19375.235	15.599	14.944	7.751	14	ON	7.751	15.463	22.395	FD31_Lys_Checker_11.9_on_C110_thread_T1_0014_16spin	FD31_Lys_Checker_11.9_on_C110_thread_T1	-15.246
-19375.059	13.437	14.774	7.734	6	ON	7.734	15.575	21.978	FD31_Lys_Checker_11.9_on_C110_thread_O2_0006_13spin	FD31_Lys_Checker_11.9_on_C110_thread_O2	-15.07
-19367.877	-171.373	15.502	8.072	13	ON	8.072	16.297	23.128	FD31_Lys_Checker_11.9_on_C110_thread_Z1_0013_-171spin	FD31_Lys_Checker_11.9_on_C110_thread_Z1	-7.888
-19385.849	-166.636	13.806	6.398	9	ON	6.398	14.143	21.514	FD31_Lys_Checker_11.9_on_C110_thread_P1_0009_-167spin	FD31_Lys_Checker_11.9_on_C110_thread_P1	-25.86
-19367.637	-150.539	15.473	8.283	10	ON	8.283	16.495	22.683	FD31_Lys_Checker_11.9_on_C110_thread_T4_0010_-151spin	FD31_Lys_Checker_11.9_on_C110_thread_T4	-7.648
-19367.309	-142.945	15.327	7.911	13	ON	7.911	15.595	23.036	FD31_Lys_Checker_11.9_on_C110_thread_N1_0013_-143spin	FD31_Lys_Checker_11.9_on_C110_thread_N1	-7.32
-19373.875	-134.949	15.639	7.987	6	ON	7.987	15.908	23.6	FD31_Lys_Checker_11.9_on_C110_thread_J3_0006_-135spin	FD31_Lys_Checker_11.9_on_C110_thread_J3	-13.886
-19367.713	-128.657	15.445	8.218	11	ON	8.218	16.233	22.866	FD31_Lys_Checker_11.9_on_C110_thread_W3_0011_-129spin	FD31_Lys_Checker_11.9_on_C110_thread_W3	-7.724
-19367.464	-114.296	15.285	8.185	19	ON	8.185	16.0	22.613	FD31_Lys_Checker_11.9_on_C110_thread_E1_0019_-114spin	FD31_Lys_Checker_11.9_on_C110_thread_E1	-7.475
-19373.59	-105.803	15.314	8.203	11	ON	8.203	16.492	22.233	FD31_Lys_Checker_11.9_on_C110_thread_I4_0011_-106spin	FD31_Lys_Checker_11.9_on_C110_thread_I4	-13.601
-19369.821	-99.925	15.531	8.11	9	ON	8.11	16.643	22.909	FD31_Lys_Checker_11.9_on_C110_thread_V3_0009_-100spin	FD31_Lys_Checker_11.9_on_C110_thread_V3	-9.832
-19367.783	-84.241	15.457	8.369	6	ON	8.369	16.176	22.771	FD31_Lys_Checker_11.9_on_C110_thread_X3_0006_-84spin	FD31_Lys_Checker_11.9_on_C110_thread_X3	-7.794
-19367.53	-73.155	15.414	8.309	1	ON	8.309	16.055	22.778	FD31_Lys_Checker_11.9_on_C110_thread_A3_0001_-73spin	FD31_Lys_Checker_11.9_on_C110_thread_A3	-7.541
-19369.112	-64.53	15.441	8.106	7	ON	8.106	16.064	23.06	FD31_Lys_Checker_11.9_on_C110_thread_R4_0007_-65spin	FD31_Lys_Checker_11.9_on_C110_thread_R4	-9.123
-19372.11	-51.257	15.265	7.941	8	ON	7.941	15.655	22.876	FD31_Lys_Checker_11.9_on_C110_thread_S3_0008_-51spin	FD31_Lys_Checker_11.9_on_C110_thread_S3	-12.121
-19373.972	-42.924	15.326	8.181	16	ON	8.181	16.53	22.23	FD31_Lys_Checker_11.9_on_C110_thread_Z1_0016_-43spin	FD31_Lys_Checker_11.9_on_C110_thread_Z1	-13.983
-19371.919	-38.941	15.081	7.668	6	ON	7.668	16.362	22.093	FD31_Lys_Checker_11.9_on_C110_thread_P1_0006_-39spin	FD31_Lys_Checker_11.9_on_C110_thread_P1	-11.93
-19368.803	-20.836	15.427	7.958	3	ON	7.958	15.805	23.215	FD31_Lys_Checker_11.9_on_C110_thread_P1_0003_-21spin	FD31_Lys_Checker_11.9_on_C110_thread_P1	-8.814
-19368.661	-19.244	15.523	8.122	17	ON	8.122	16.21	23.147	FD31_Lys_Checker_11.9_on_C110_thread_J3_0017_-19spin	FD31_Lys_Checker_11.9_on_C110_thread_J3	-8.672
-19368.178	-9.214	15.387	8.154	9	ON	8.154	16.402	22.648	FD31_Lys_Checker_11.9_on_C110_thread_L1_0009_-9spin	FD31_Lys_Checker_11.9_on_C110_thread_L1	-8.189
-19367.082	2.665	15.417	8.146	3	ON	8.146	16.054	22.934	FD31_Lys_Checker_11.9_on_C110_thread_G3_0003_3spin	FD31_Lys_Checker_11.9_on_C110_thread_G3	-7.093
-19378.43	13.795	14.154	6.425	21	ON	6.425	14.433	22.206	FD31_Lys_Checker_11.9_on_C110_thread_M2_0021_14spin	FD31_Lys_Checker_11.9_on_C110_thread_M2	-18.441
-19368.017	29.635	15.507	8.335	12	ON	8.335	16.317	22.832	FD31_Lys_Checker_11.9_on_C110_thread_M3_0012_30spin	FD31_Lys_Checker_11.9_on_C110_thread_M3	-8.028
-19367.117	34.147	15.392	8.232	22	ON	8.232	15.996	22.815	FD31_Lys_Checker_11.9_on_C110_thread_O2_0022_34spin	FD31_Lys_Checker_11.9_on_C110_thread_O2	-7.128
-19374.885	43.77	15.365	7.769	4	ON	7.769	15.625	23.264	FD31_Lys_Checker_11.9_on_C110_thread_N3_0004_44spin	FD31_Lys_Checker_11.9_on_C110_thread_N3	-14.896
-19367.477	52.717	15.538	7.99	15	ON	7.99	15.838	23.414	FD31_Lys_Checker_11.9_on_C110_thread_V3_0015_53spin	FD31_Lys_Checker_11.9_on_C110_thread_V3	-7.488
-19367.29	62.265	15.453	7.957	11	ON	7.957	15.946	23.192	FD31_Lys_Checker_11.9_on_C110_thread_N4_0011_62spin	FD31_Lys_Checker_11.9_on_C110_thread_N4	-7.301
-19374.336	76.416	15.197	8.189	17	ON	8.189	16.172	22.24	FD31_Lys_Checker_11.9_on_C110_thread_I3_0017_76spin	FD31_Lys_Checker_11.9_on_C110_thread_I3	-14.347
-19368.188	80.048	15.719	8.581	18	ON	8.581	16.949	22.639	FD31_Lys_Checker_11.9_on_C110_thread_Q1_0018_80spin	FD31_Lys_Checker_11.9_on_C110_thread_Q1	-8.199
-19368.123	90.429	15.417	8.329	7	ON	8.329	16.071	22.77	FD31_Lys_Checker_11.9_on_C110_thread_P1_0007_90spin	FD31_Lys_Checker_11.9_on_C110_thread_P1	-8.134
-19368.031	105.788	15.405	8.303	18	ON	8.303	16.196	22.68	FD31_Lys_Checker_11.9_on_C110_thread_Q2_0018_106spin	FD31_Lys_Checker_11.9_on_C110_thread_Q2	-8.042
-19368.8	116.825	15.458	8.295	1	ON	8.295	16.174	22.864	FD31_Lys_Checker_11.9_on_C110_thread_Y3_0001_117spin	FD31_Lys_Checker_11.9_on_C110_thread_Y3	-8.811
-19372.779	129.688	15.15	7.956	14	ON	7.956	15.718	22.622	FD31_Lys_Checker_11.9_on_C110_thread_N2_0014_130spin	FD31_Lys_Checker_11.9_on_C110_thread_N2	-12.79
-19374.363	138.414	15.228	8.059	2	ON	8.059	16.204	22.451	FD31_Lys_Checker_11.9_on_C110_thread_Q4_0002_138spin	FD31_Lys_Checker_11.9_on_C110_thread_Q4	-14.374
-19373.302	140.281	15.314	8.096	15	ON	8.096	16.629	22.216	FD31_Lys_Checker_11.9_on_C110_thread_Q4_0015_140spin	FD31_Lys_Checker_11.9_on_C110_thread_Q4	-13.313
-19368.616	156.239	15.522	8.055	2	ON	8.055	16.025	23.234	FD31_Lys_Checker_11.9_on_C110_thread_S1_0002_156spin	FD31_Lys_Checker_11.9_on_C110_thread_S1	-8.627
-19368.552	160.805	15.492	8.177	16	ON	8.177	16.03	23.063	FD31_Lys_Checker_11.9_on_C110_thread_X1_0016_161spin	FD31_Lys_Checker_11.9_on_C110_thread_X1	-8.563
-19368.403	173.095	15.477	8.343	3	ON	8.343	16.193	22.853	FD31_Lys_Checker_11.9_on_C110_thread_F3_0003_173spin	FD31_Lys_Checker_11.9_on_C110_thread_F3	-8.414
