total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19358.561	15.146	14.927	7.38	11	ON	7.38	16.035	22.027	FD31_Lys_Checker_12.2_on_C110_thread_S3_0011_15spin	FD31_Lys_Checker_12.2_on_C110_thread_S3	-18.497
-19357.784	14.138	15.266	7.792	15	ON	7.792	15.486	22.975	FD31_Lys_Checker_12.2_on_C110_thread_A4_0015_14spin	FD31_Lys_Checker_12.2_on_C110_thread_A4	-17.72
-19357.654	-165.598	15.139	8.041	9	ON	8.041	15.653	22.516	FD31_Lys_Checker_12.2_on_C110_thread_Y1_0009_-166spin	FD31_Lys_Checker_12.2_on_C110_thread_Y1	-17.59
-19357.593	-165.943	14.882	7.751	6	ON	7.751	15.388	22.29	FD31_Lys_Checker_12.2_on_C110_thread_W1_0006_-166spin	FD31_Lys_Checker_12.2_on_C110_thread_W1	-17.529
-19357.531	14.268	14.751	7.356	10	ON	7.356	15.302	22.41	FD31_Lys_Checker_12.2_on_C110_thread_C2_0010_14spin	FD31_Lys_Checker_12.2_on_C110_thread_C2	-17.467
-19357.397	14.737	15.017	7.858	10	ON	7.858	15.5	22.454	FD31_Lys_Checker_12.2_on_C110_thread_Q3_0010_15spin	FD31_Lys_Checker_12.2_on_C110_thread_Q3	-17.333
-19357.353	13.998	15.081	7.088	1	ON	7.088	15.433	23.299	FD31_Lys_Checker_12.2_on_C110_thread_L3_0001_14spin	FD31_Lys_Checker_12.2_on_C110_thread_L3	-17.289
-19357.353	142.121	15.06	7.685	13	ON	7.685	15.454	22.674	FD31_Lys_Checker_12.2_on_C110_thread_M4_0013_142spin	FD31_Lys_Checker_12.2_on_C110_thread_M4	-17.289
-19357.24	141.697	15.15	8.012	17	ON	8.012	15.577	22.57	FD31_Lys_Checker_12.2_on_C110_thread_T4_0017_142spin	FD31_Lys_Checker_12.2_on_C110_thread_T4	-17.176
-19357.137	-165.13	15.285	7.857	10	ON	7.857	15.549	22.955	FD31_Lys_Checker_12.2_on_C110_thread_W2_0010_-165spin	FD31_Lys_Checker_12.2_on_C110_thread_W2	-17.073
