total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25746.51	151.647	12.274	5.199	9	ON	5.199	12.995	19.544	FD31_Gln_Checker_12.2_on_C101_thread_T3_0009_152spin	FD31_Gln_Checker_12.2_on_C101_thread_T3	-132.198
-25737.692	151.491	12.471	5.3	20	ON	5.3	13.153	19.887	FD31_Gln_Checker_12.2_on_C101_thread_G2_0020_151spin	FD31_Gln_Checker_12.2_on_C101_thread_G2	-123.38
-25735.209	107.01	12.202	4.98	25	ON	4.98	12.74	19.645	FD31_Gln_Checker_12.2_on_C101_thread_Z2_0025_107spin	FD31_Gln_Checker_12.2_on_C101_thread_Z2	-120.897
-25734.723	-0.024	12.348	5.124	3	ON	5.124	13.427	19.222	FD31_Gln_Checker_12.2_on_C101_thread_F1_0003_0spin	FD31_Gln_Checker_12.2_on_C101_thread_F1	-120.411
-25732.918	151.664	12.301	5.251	20	ON	5.251	12.867	19.551	FD31_Gln_Checker_12.2_on_C101_thread_Z2_0020_152spin	FD31_Gln_Checker_12.2_on_C101_thread_Z2	-118.606
-25730.141	150.942	12.608	5.037	24	ON	5.037	13.869	19.688	FD31_Gln_Checker_12.2_on_C101_thread_I3_0024_151spin	FD31_Gln_Checker_12.2_on_C101_thread_I3	-115.829
-25729.536	107.341	12.404	5.168	26	ON	5.168	12.864	19.856	FD31_Gln_Checker_12.2_on_C101_thread_T2_0026_107spin	FD31_Gln_Checker_12.2_on_C101_thread_T2	-115.224
-25728.376	151.936	12.272	5.097	17	ON	5.097	13.339	19.124	FD31_Gln_Checker_12.2_on_C101_thread_B1_0017_152spin	FD31_Gln_Checker_12.2_on_C101_thread_B1	-114.064
-25726.778	151.224	12.097	5.041	1	ON	5.041	12.629	19.417	FD31_Gln_Checker_12.2_on_C101_thread_U2_0001_151spin	FD31_Gln_Checker_12.2_on_C101_thread_U2	-112.466
-25726.594	149.859	12.663	5.262	25	ON	5.262	13.767	19.73	FD31_Gln_Checker_12.2_on_C101_thread_S3_0025_150spin	FD31_Gln_Checker_12.2_on_C101_thread_S3	-112.282
-25721.058	-179.97	12.362	5.137	7	ON	5.137	12.765	19.795	FD31_Gln_Checker_12.2_on_C101_thread_K3_0007_-180spin	FD31_Gln_Checker_12.2_on_C101_thread_K3	-106.746
-25648.167	-163.474	12.973	5.62	9	ON	5.62	14.177	19.847	FD31_Gln_Checker_12.2_on_C101_thread_U4_0009_-163spin	FD31_Gln_Checker_12.2_on_C101_thread_U4	-33.855
-25703.912	-151.368	12.973	5.695	26	ON	5.695	13.262	20.547	FD31_Gln_Checker_12.2_on_C101_thread_N1_0026_-151spin	FD31_Gln_Checker_12.2_on_C101_thread_N1	-89.6
-25687.387	-149.687	12.736	5.669	13	ON	5.669	13.282	20.005	FD31_Gln_Checker_12.2_on_C101_thread_F3_0013_-150spin	FD31_Gln_Checker_12.2_on_C101_thread_F3	-73.075
-25653.906	-134.131	12.866	5.683	17	ON	5.683	13.389	20.318	FD31_Gln_Checker_12.2_on_C101_thread_L4_0017_-134spin	FD31_Gln_Checker_12.2_on_C101_thread_L4	-39.594
-25638.638	-120.017	13.071	5.846	20	ON	5.846	14.043	20.139	FD31_Gln_Checker_12.2_on_C101_thread_E4_0020_-120spin	FD31_Gln_Checker_12.2_on_C101_thread_E4	-24.326
-25689.575	-113.389	12.633	5.456	16	ON	5.456	13.073	20.094	FD31_Gln_Checker_12.2_on_C101_thread_N2_0016_-113spin	FD31_Gln_Checker_12.2_on_C101_thread_N2	-75.263
-25719.946	-102.502	12.656	5.088	13	ON	5.088	12.867	20.474	FD31_Gln_Checker_12.2_on_C101_thread_B4_0013_-103spin	FD31_Gln_Checker_12.2_on_C101_thread_B4	-105.634
-25709.667	-99.944	12.755	5.214	17	ON	5.214	12.965	20.545	FD31_Gln_Checker_12.2_on_C101_thread_L1_0017_-100spin	FD31_Gln_Checker_12.2_on_C101_thread_L1	-95.355
-25704.593	-82.306	12.595	5.255	5	ON	5.255	13.425	19.873	FD31_Gln_Checker_12.2_on_C101_thread_X2_0005_-82spin	FD31_Gln_Checker_12.2_on_C101_thread_X2	-90.281
-25725.585	-79.746	12.345	5.213	8	ON	5.213	12.905	19.681	FD31_Gln_Checker_12.2_on_C101_thread_G2_0008_-80spin	FD31_Gln_Checker_12.2_on_C101_thread_G2	-111.273
-25714.09	-67.235	12.262	4.842	27	ON	4.842	12.746	19.931	FD31_Gln_Checker_12.2_on_C101_thread_M2_0027_-67spin	FD31_Gln_Checker_12.2_on_C101_thread_M2	-99.778
-25644.752	-57.916	12.697	5.612	21	ON	5.612	13.399	19.935	FD31_Gln_Checker_12.2_on_C101_thread_F1_0021_-58spin	FD31_Gln_Checker_12.2_on_C101_thread_F1	-30.44
-25656.505	-44.558	12.846	5.777	8	ON	5.777	13.486	20.178	FD31_Gln_Checker_12.2_on_C101_thread_X3_0008_-45spin	FD31_Gln_Checker_12.2_on_C101_thread_X3	-42.193
-25713.896	-30.116	12.616	5.441	29	ON	5.441	13.587	19.569	FD31_Gln_Checker_12.2_on_C101_thread_J4_0029_-30spin	FD31_Gln_Checker_12.2_on_C101_thread_J4	-99.584
-25722.266	-28.113	12.546	5.013	3	ON	5.013	13.631	19.808	FD31_Gln_Checker_12.2_on_C101_thread_M2_0003_-28spin	FD31_Gln_Checker_12.2_on_C101_thread_M2	-107.954
-25654.283	-16.427	12.672	5.31	1	ON	5.31	12.99	20.264	FD31_Gln_Checker_12.2_on_C101_thread_P3_0001_-16spin	FD31_Gln_Checker_12.2_on_C101_thread_P3	-39.971
