total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31249.59	63.972	22.216	6.674	27	ON	6.674	22.531	39.808	FD31_Gln_Checker_11.5_on_C104_thread_B4_0027_64spin	FD31_Gln_Checker_11.5_on_C104_thread_B4	-2.729
-31249.143	48.182	22.759	7.096	14	ON	7.096	22.85	40.471	FD31_Gln_Checker_11.5_on_C104_thread_S4_0014_48spin	FD31_Gln_Checker_11.5_on_C104_thread_S4	-2.282
-31248.963	109.428	22.367	7.04	26	ON	7.04	22.554	39.842	FD31_Gln_Checker_11.5_on_C104_thread_S1_0026_109spin	FD31_Gln_Checker_11.5_on_C104_thread_S1	-2.102
-31248.483	102.738	24.043	6.737	14	ON	6.737	23.746	42.844	FD31_Gln_Checker_11.5_on_C104_thread_V4_0014_103spin	FD31_Gln_Checker_11.5_on_C104_thread_V4	-1.622
-31248.463	176.635	21.913	6.831	27	ON	6.831	22.165	39.129	FD31_Gln_Checker_11.5_on_C104_thread_X2_0027_177spin	FD31_Gln_Checker_11.5_on_C104_thread_X2	-1.602
-31248.333	33.176	22.63	6.338	9	ON	6.338	22.721	40.906	FD31_Gln_Checker_11.5_on_C104_thread_O4_0009_33spin	FD31_Gln_Checker_11.5_on_C104_thread_O4	-1.472
-31248.162	-141.998	23.389	7.481	28	ON	7.481	23.454	41.29	FD31_Gln_Checker_11.5_on_C104_thread_S3_0028_-142spin	FD31_Gln_Checker_11.5_on_C104_thread_S3	-1.301
-31248.144	106.61	23.242	6.373	10	ON	6.373	23.221	42.007	FD31_Gln_Checker_11.5_on_C104_thread_L2_0010_107spin	FD31_Gln_Checker_11.5_on_C104_thread_L2	-1.283
-31248.086	-67.525	22.507	7.003	1	ON	7.003	22.807	40.174	FD31_Gln_Checker_11.5_on_C104_thread_D2_0001_-68spin	FD31_Gln_Checker_11.5_on_C104_thread_D2	-1.225
-31247.804	-90.167	16.967	7.349	24	ON	7.349	16.941	27.381	FD31_Gln_Checker_11.5_on_C104_thread_O4_0024_-90spin	FD31_Gln_Checker_11.5_on_C104_thread_O4	-0.943
-31247.39	-170.276	23.559	7.326	20	ON	7.326	23.406	41.622	FD31_Gln_Checker_11.5_on_C104_thread_B3_0020_-170spin	FD31_Gln_Checker_11.5_on_C104_thread_B3	-0.529
-31247.266	-163.065	26.841	7.193	15	ON	7.193	26.578	48.629	FD31_Gln_Checker_11.5_on_C104_thread_W2_0015_-163spin	FD31_Gln_Checker_11.5_on_C104_thread_W2	-0.405
