total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18419.743	132.348	11.91	4.593	2	ON	4.593	12.379	19.184	FD31_11.1_on_V010_thread_I1_0002_132spin	FD31_11.1_on_V010_thread_I1	-582.821
-18404.252	133.201	11.739	4.076	9	ON	4.076	11.901	19.437	FD31_11.1_on_V010_thread_P3_0009_133spin	FD31_11.1_on_V010_thread_P3	-567.33
-18391.942	132.858	11.648	3.956	17	ON	3.956	11.82	19.344	FD31_11.1_on_V010_thread_E4_0017_133spin	FD31_11.1_on_V010_thread_E4	-555.02
-18390.302	132.052	12.221	5.073	20	ON	5.073	12.828	19.483	FD31_11.1_on_V010_thread_G1_0020_132spin	FD31_11.1_on_V010_thread_G1	-553.38
-18389.761	134.062	12.162	4.88	1	ON	4.88	12.725	19.447	FD31_11.1_on_V010_thread_G1_0001_134spin	FD31_11.1_on_V010_thread_G1	-552.839
-18385.487	131.191	12.216	4.967	30	ON	4.967	12.869	19.512	FD31_11.1_on_V010_thread_W1_0030_131spin	FD31_11.1_on_V010_thread_W1	-548.565
-18384.06	133.54	11.683	4.35	29	ON	4.35	12.048	18.973	FD31_11.1_on_V010_thread_T1_0029_134spin	FD31_11.1_on_V010_thread_T1	-547.138
-18375.419	134.165	11.921	4.516	27	ON	4.516	12.169	19.334	FD31_11.1_on_V010_thread_Z3_0027_134spin	FD31_11.1_on_V010_thread_Z3	-538.497
-18373.502	133.755	12.208	4.48	21	ON	4.48	12.358	19.833	FD31_11.1_on_V010_thread_L1_0021_134spin	FD31_11.1_on_V010_thread_L1	-536.58
-18368.996	-46.953	12.298	4.461	23	ON	4.461	12.576	20.0	FD31_11.1_on_V010_thread_A2_0023_-47spin	FD31_11.1_on_V010_thread_A2	-532.074
-18356.104	-179.82	12.066	4.77	9	ON	4.77	12.805	19.442	FD31_11.1_on_V010_thread_U4_0009_-180spin	FD31_11.1_on_V010_thread_U4	-519.182
-18228.348	-166.815	12.501	5.203	14	ON	5.203	13.002	19.869	FD31_11.1_on_V010_thread_A2_0014_-167spin	FD31_11.1_on_V010_thread_A2	-391.426
-18224.175	-158.098	11.952	4.855	1	ON	4.855	12.627	19.173	FD31_11.1_on_V010_thread_A3_0001_-158spin	FD31_11.1_on_V010_thread_A3	-387.253
-18213.17	-140.532	12.25	4.553	2	ON	4.553	12.404	19.99	FD31_11.1_on_V010_thread_L1_0002_-141spin	FD31_11.1_on_V010_thread_L1	-376.248
-18294.042	-132.015	12.092	4.665	2	ON	4.665	12.382	19.536	FD31_11.1_on_V010_thread_N1_0002_-132spin	FD31_11.1_on_V010_thread_N1	-457.12
-18283.198	-129.746	12.197	4.848	9	ON	4.848	12.514	19.547	FD31_11.1_on_V010_thread_O1_0009_-130spin	FD31_11.1_on_V010_thread_O1	-446.276
-18248.156	-116.405	11.908	4.504	14	ON	4.504	12.574	19.347	FD31_11.1_on_V010_thread_J4_0014_-116spin	FD31_11.1_on_V010_thread_J4	-411.234
-18244.478	-104.234	12.328	5.274	9	ON	5.274	13.164	19.467	FD31_11.1_on_V010_thread_V1_0009_-104spin	FD31_11.1_on_V010_thread_V1	-407.556
-18248.566	-93.28	12.134	5.052	27	ON	5.052	12.953	19.305	FD31_11.1_on_V010_thread_L2_0027_-93spin	FD31_11.1_on_V010_thread_L2	-411.644
-18237.536	-84.485	12.244	4.905	5	ON	4.905	12.702	19.532	FD31_11.1_on_V010_thread_S4_0005_-84spin	FD31_11.1_on_V010_thread_S4	-400.614
-18253.677	-71.207	12.293	4.716	12	ON	4.716	12.595	19.76	FD31_11.1_on_V010_thread_G1_0012_-71spin	FD31_11.1_on_V010_thread_G1	-416.755
-18243.567	-69.285	12.273	4.729	26	ON	4.729	12.418	19.842	FD31_11.1_on_V010_thread_J4_0026_-69spin	FD31_11.1_on_V010_thread_J4	-406.645
-18321.195	-50.265	12.477	4.717	30	ON	4.717	12.609	20.144	FD31_11.1_on_V010_thread_U1_0030_-50spin	FD31_11.1_on_V010_thread_U1	-484.273
-18368.996	-46.953	12.298	4.461	23	ON	4.461	12.576	20.0	FD31_11.1_on_V010_thread_A2_0023_-47spin	FD31_11.1_on_V010_thread_A2	-532.074
-18273.461	-31.616	12.312	4.908	1	ON	4.908	12.561	19.723	FD31_11.1_on_V010_thread_Q4_0001_-32spin	FD31_11.1_on_V010_thread_Q4	-436.539
-18282.85	-21.721	12.024	4.937	30	ON	4.937	12.883	19.195	FD31_11.1_on_V010_thread_E1_0030_-22spin	FD31_11.1_on_V010_thread_E1	-445.928
-18259.613	-10.73	12.515	5.109	20	ON	5.109	12.767	19.918	FD31_11.1_on_V010_thread_E2_0020_-11spin	FD31_11.1_on_V010_thread_E2	-422.691
-18323.616	-0.482	12.115	4.967	17	ON	4.967	12.754	19.315	FD31_11.1_on_V010_thread_R4_0017_0spin	FD31_11.1_on_V010_thread_R4	-486.694
-18289.422	1.006	11.996	4.738	9	ON	4.738	12.477	19.3	FD31_11.1_on_V010_thread_C2_0009_1spin	FD31_11.1_on_V010_thread_C2	-452.5
-18235.831	14.748	12.25	5.12	14	ON	5.12	13.246	19.362	FD31_11.1_on_V010_thread_K1_0014_15spin	FD31_11.1_on_V010_thread_K1	-398.909
-18260.433	22.319	12.49	5.352	29	ON	5.352	13.11	19.749	FD31_11.1_on_V010_thread_E3_0029_22spin	FD31_11.1_on_V010_thread_E3	-423.511
-18241.824	35.267	12.38	4.788	14	ON	4.788	12.519	20.003	FD31_11.1_on_V010_thread_M2_0014_35spin	FD31_11.1_on_V010_thread_M2	-404.902
-18298.739	49.866	12.054	4.711	14	ON	4.711	12.398	19.367	FD31_11.1_on_V010_thread_S1_0014_50spin	FD31_11.1_on_V010_thread_S1	-461.817
-18269.833	51.891	12.261	4.714	6	ON	4.714	12.44	19.721	FD31_11.1_on_V010_thread_A3_0006_52spin	FD31_11.1_on_V010_thread_A3	-432.911
-18269.141	65.006	11.968	4.844	10	ON	4.844	12.679	19.213	FD31_11.1_on_V010_thread_P1_0010_65spin	FD31_11.1_on_V010_thread_P1	-432.219
