total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31250.361	65.461	16.521	9.349	1	ON	9.349	17.114	23.823	FD31_Lys_Checker_12.1_on_C104_thread_O1_0001_65spin	FD31_Lys_Checker_12.1_on_C104_thread_O1	-8.6
-31249.82	65.883	16.303	9.327	7	ON	9.327	17.386	23.149	FD31_Lys_Checker_12.1_on_C104_thread_E4_0007_66spin	FD31_Lys_Checker_12.1_on_C104_thread_E4	-8.059
-31249.807	65.476	16.597	9.451	15	ON	9.451	17.129	23.9	FD31_Lys_Checker_12.1_on_C104_thread_R3_0015_65spin	FD31_Lys_Checker_12.1_on_C104_thread_R3	-8.046
-31249.765	65.185	16.613	9.532	22	ON	9.532	17.304	23.813	FD31_Lys_Checker_12.1_on_C104_thread_M1_0022_65spin	FD31_Lys_Checker_12.1_on_C104_thread_M1	-8.004
-31249.739	64.242	16.312	9.286	9	ON	9.286	17.283	23.315	FD31_Lys_Checker_12.1_on_C104_thread_P1_0009_64spin	FD31_Lys_Checker_12.1_on_C104_thread_P1	-7.978
-31249.662	64.892	16.582	9.523	12	ON	9.523	17.17	23.798	FD31_Lys_Checker_12.1_on_C104_thread_M3_0012_65spin	FD31_Lys_Checker_12.1_on_C104_thread_M3	-7.901
-31249.466	65.301	16.484	9.313	12	ON	9.313	17.004	23.774	FD31_Lys_Checker_12.1_on_C104_thread_O1_0012_65spin	FD31_Lys_Checker_12.1_on_C104_thread_O1	-7.705
-31249.455	65.35	16.604	9.27	8	ON	9.27	17.1	24.094	FD31_Lys_Checker_12.1_on_C104_thread_P4_0008_65spin	FD31_Lys_Checker_12.1_on_C104_thread_P4	-7.694
-31249.364	90.303	16.31	9.326	13	ON	9.326	17.233	23.278	FD31_Lys_Checker_12.1_on_C104_thread_U4_0013_90spin	FD31_Lys_Checker_12.1_on_C104_thread_U4	-7.603
-31249.322	34.126	16.414	9.183	14	ON	9.183	17.688	23.335	FD31_Lys_Checker_12.1_on_C104_thread_V1_0014_34spin	FD31_Lys_Checker_12.1_on_C104_thread_V1	-7.561
-31246.261	-179.674	16.588	9.354	19	ON	9.354	17.785	23.53	FD31_Lys_Checker_12.1_on_C104_thread_L3_0019_-180spin	FD31_Lys_Checker_12.1_on_C104_thread_L3	-4.5
-31245.894	-160.613	16.727	9.734	14	ON	9.734	17.827	23.572	FD31_Lys_Checker_12.1_on_C104_thread_X2_0014_-161spin	FD31_Lys_Checker_12.1_on_C104_thread_X2	-4.133
-31246.221	-150.394	16.748	9.532	16	ON	9.532	17.48	24.08	FD31_Lys_Checker_12.1_on_C104_thread_P4_0016_-150spin	FD31_Lys_Checker_12.1_on_C104_thread_P4	-4.46
-31248.406	-144.213	16.417	9.376	7	ON	9.376	17.425	23.382	FD31_Lys_Checker_12.1_on_C104_thread_J4_0007_-144spin	FD31_Lys_Checker_12.1_on_C104_thread_J4	-6.645
-31246.1	-139.394	16.935	9.287	11	ON	9.287	17.604	24.659	FD31_Lys_Checker_12.1_on_C104_thread_U3_0011_-139spin	FD31_Lys_Checker_12.1_on_C104_thread_U3	-4.339
-31245.879	-120.204	16.689	9.649	10	ON	9.649	17.382	23.839	FD31_Lys_Checker_12.1_on_C104_thread_A2_0010_-120spin	FD31_Lys_Checker_12.1_on_C104_thread_A2	-4.118
-31248.637	-113.749	16.157	9.081	5	ON	9.081	16.986	23.333	FD31_Lys_Checker_12.1_on_C104_thread_Q3_0005_-114spin	FD31_Lys_Checker_12.1_on_C104_thread_Q3	-6.876
-31245.581	-104.346	16.45	9.477	11	ON	9.477	17.431	23.394	FD31_Lys_Checker_12.1_on_C104_thread_F4_0011_-104spin	FD31_Lys_Checker_12.1_on_C104_thread_F4	-3.82
-31247.807	-91.291	16.533	9.595	18	ON	9.595	17.556	23.404	FD31_Lys_Checker_12.1_on_C104_thread_F1_0018_-91spin	FD31_Lys_Checker_12.1_on_C104_thread_F1	-6.046
-31246.998	-89.714	16.744	9.512	18	ON	9.512	17.112	24.149	FD31_Lys_Checker_12.1_on_C104_thread_V4_0018_-90spin	FD31_Lys_Checker_12.1_on_C104_thread_V4	-5.237
-31245.588	-78.233	16.673	9.617	17	ON	9.617	17.483	23.842	FD31_Lys_Checker_12.1_on_C104_thread_P1_0017_-78spin	FD31_Lys_Checker_12.1_on_C104_thread_P1	-3.827
-31247.015	-67.018	16.434	9.513	20	ON	9.513	17.376	23.333	FD31_Lys_Checker_12.1_on_C104_thread_I4_0020_-67spin	FD31_Lys_Checker_12.1_on_C104_thread_I4	-5.254
-31245.354	-53.67	16.65	9.337	12	ON	9.337	17.085	24.117	FD31_Lys_Checker_12.1_on_C104_thread_M2_0012_-54spin	FD31_Lys_Checker_12.1_on_C104_thread_M2	-3.593
-31246.504	-41.711	16.842	9.882	16	ON	9.882	17.78	23.792	FD31_Lys_Checker_12.1_on_C104_thread_U4_0016_-42spin	FD31_Lys_Checker_12.1_on_C104_thread_U4	-4.743
-31246.707	-36.45	16.729	9.716	8	ON	9.716	17.866	23.556	FD31_Lys_Checker_12.1_on_C104_thread_W1_0008_-36spin	FD31_Lys_Checker_12.1_on_C104_thread_W1	-4.946
-31246.243	-24.424	16.717	9.726	13	ON	9.726	17.412	23.807	FD31_Lys_Checker_12.1_on_C104_thread_I1_0013_-24spin	FD31_Lys_Checker_12.1_on_C104_thread_I1	-4.482
-31246.158	-19.55	16.838	9.69	16	ON	9.69	17.885	23.932	FD31_Lys_Checker_12.1_on_C104_thread_N3_0016_-20spin	FD31_Lys_Checker_12.1_on_C104_thread_N3	-4.397
-31246.557	-0.834	16.731	9.621	1	ON	9.621	17.57	23.936	FD31_Lys_Checker_12.1_on_C104_thread_Q2_0001_-1spin	FD31_Lys_Checker_12.1_on_C104_thread_Q2	-4.796
-31246.995	0.478	16.654	9.354	18	ON	9.354	17.824	23.8	FD31_Lys_Checker_12.1_on_C104_thread_T3_0018_0spin	FD31_Lys_Checker_12.1_on_C104_thread_T3	-5.234
-31246.347	10.06	16.596	9.58	7	ON	9.58	17.624	23.559	FD31_Lys_Checker_12.1_on_C104_thread_M1_0007_10spin	FD31_Lys_Checker_12.1_on_C104_thread_M1	-4.586
-31246.422	29.677	16.718	8.987	19	ON	8.987	18.078	23.774	FD31_Lys_Checker_12.1_on_C104_thread_T3_0019_30spin	FD31_Lys_Checker_12.1_on_C104_thread_T3	-4.661
-31249.322	34.126	16.414	9.183	14	ON	9.183	17.688	23.335	FD31_Lys_Checker_12.1_on_C104_thread_V1_0014_34spin	FD31_Lys_Checker_12.1_on_C104_thread_V1	-7.561
-31246.978	40.238	16.624	9.638	8	ON	9.638	17.329	23.755	FD31_Lys_Checker_12.1_on_C104_thread_D1_0008_40spin	FD31_Lys_Checker_12.1_on_C104_thread_D1	-5.217
-31246.175	52.02	16.712	9.735	17	ON	9.735	17.803	23.55	FD31_Lys_Checker_12.1_on_C104_thread_L3_0017_52spin	FD31_Lys_Checker_12.1_on_C104_thread_L3	-4.414
-31250.361	65.461	16.521	9.349	1	ON	9.349	17.114	23.823	FD31_Lys_Checker_12.1_on_C104_thread_O1_0001_65spin	FD31_Lys_Checker_12.1_on_C104_thread_O1	-8.6
-31246.46	79.165	16.589	9.516	4	ON	9.516	17.418	23.711	FD31_Lys_Checker_12.1_on_C104_thread_U1_0004_79spin	FD31_Lys_Checker_12.1_on_C104_thread_U1	-4.699
-31248.734	89.635	16.254	9.246	15	ON	9.246	17.346	23.125	FD31_Lys_Checker_12.1_on_C104_thread_S3_0015_90spin	FD31_Lys_Checker_12.1_on_C104_thread_S3	-6.973
-31249.364	90.303	16.31	9.326	13	ON	9.326	17.233	23.278	FD31_Lys_Checker_12.1_on_C104_thread_U4_0013_90spin	FD31_Lys_Checker_12.1_on_C104_thread_U4	-7.603
-31246.417	102.669	16.58	9.535	6	ON	9.535	17.719	23.439	FD31_Lys_Checker_12.1_on_C104_thread_L2_0006_103spin	FD31_Lys_Checker_12.1_on_C104_thread_L2	-4.656
-31247.207	113.506	16.407	9.294	5	ON	9.294	17.602	23.279	FD31_Lys_Checker_12.1_on_C104_thread_Z3_0005_114spin	FD31_Lys_Checker_12.1_on_C104_thread_Z3	-5.446
-31245.328	125.004	16.797	9.588	18	ON	9.588	18.086	23.615	FD31_Lys_Checker_12.1_on_C104_thread_O2_0018_125spin	FD31_Lys_Checker_12.1_on_C104_thread_O2	-3.567
-31246.301	137.235	16.331	9.154	9	ON	9.154	17.527	23.284	FD31_Lys_Checker_12.1_on_C104_thread_B4_0009_137spin	FD31_Lys_Checker_12.1_on_C104_thread_B4	-4.54
-31246.052	144.383	16.766	9.727	16	ON	9.727	17.683	23.787	FD31_Lys_Checker_12.1_on_C104_thread_W2_0016_144spin	FD31_Lys_Checker_12.1_on_C104_thread_W2	-4.291
-31246.009	156.436	16.705	9.794	15	ON	9.794	17.521	23.719	FD31_Lys_Checker_12.1_on_C104_thread_Z1_0015_156spin	FD31_Lys_Checker_12.1_on_C104_thread_Z1	-4.248
-31245.742	161.105	16.44	9.398	7	ON	9.398	17.585	23.282	FD31_Lys_Checker_12.1_on_C104_thread_W3_0007_161spin	FD31_Lys_Checker_12.1_on_C104_thread_W3	-3.981
-31245.8	179.158	16.924	9.823	11	ON	9.823	17.506	24.137	FD31_Lys_Checker_12.1_on_C104_thread_N3_0011_179spin	FD31_Lys_Checker_12.1_on_C104_thread_N3	-4.039
