total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19353.066	-103.845	15.337	4.283	21	ON	4.283	15.201	27.027	FD31_Gln_Checker_11.9_on_C110_thread_S2_0021_-104spin	FD31_Gln_Checker_11.9_on_C110_thread_S2	-20.53
-19351.904	14.065	15.987	4.192	19	ON	4.192	15.715	28.475	FD31_Gln_Checker_11.9_on_C110_thread_G1_0019_14spin	FD31_Gln_Checker_11.9_on_C110_thread_G1	-19.368
-19350.238	44.776	11.425	4.172	18	ON	4.172	12.216	18.87	FD31_Gln_Checker_11.9_on_C110_thread_R1_0018_45spin	FD31_Gln_Checker_11.9_on_C110_thread_R1	-17.702
-19349.326	14.045	11.425	4.39	6	ON	4.39	12.278	18.596	FD31_Gln_Checker_11.9_on_C110_thread_J1_0006_14spin	FD31_Gln_Checker_11.9_on_C110_thread_J1	-16.79
-19348.329	44.577	16.43	4.819	13	ON	4.819	16.174	28.728	FD31_Gln_Checker_11.9_on_C110_thread_I3_0013_45spin	FD31_Gln_Checker_11.9_on_C110_thread_I3	-15.793
-19347.804	44.971	11.588	4.263	11	ON	4.263	12.002	19.189	FD31_Gln_Checker_11.9_on_C110_thread_H3_0011_45spin	FD31_Gln_Checker_11.9_on_C110_thread_H3	-15.268
-19345.037	44.364	16.371	3.573	22	ON	3.573	16.215	30.006	FD31_Gln_Checker_11.9_on_C110_thread_K2_0022_44spin	FD31_Gln_Checker_11.9_on_C110_thread_K2	-12.501
-19344.795	14.455	11.73	4.588	7	ON	4.588	13.006	18.538	FD31_Gln_Checker_11.9_on_C110_thread_Q3_0007_14spin	FD31_Gln_Checker_11.9_on_C110_thread_Q3	-12.259
-19343.371	14.733	13.812	4.825	29	ON	4.825	13.468	23.133	FD31_Gln_Checker_11.9_on_C110_thread_X1_0029_15spin	FD31_Gln_Checker_11.9_on_C110_thread_X1	-10.835
-19343.336	-166.403	15.612	4.941	24	ON	4.941	15.549	26.807	FD31_Gln_Checker_11.9_on_C110_thread_C2_0024_-166spin	FD31_Gln_Checker_11.9_on_C110_thread_C2	-10.8
-19334.182	-172.067	20.063	5.053	17	ON	5.053	19.856	36.483	FD31_Gln_Checker_11.9_on_C110_thread_S3_0017_-172spin	FD31_Gln_Checker_11.9_on_C110_thread_S3	-1.646
-19343.336	-166.403	15.612	4.941	24	ON	4.941	15.549	26.807	FD31_Gln_Checker_11.9_on_C110_thread_C2_0024_-166spin	FD31_Gln_Checker_11.9_on_C110_thread_C2	-10.8
-19335.37	-155.821	17.982	4.997	19	ON	4.997	17.78	32.189	FD31_Gln_Checker_11.9_on_C110_thread_P4_0019_-156spin	FD31_Gln_Checker_11.9_on_C110_thread_P4	-2.834
