total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19332.979	11.143	15.227	7.885	2	ON	7.885	15.774	22.561	FD31_Lys_Checker_11.0_on_C110_thread_O4_0002_11spin	FD31_Lys_Checker_11.0_on_C110_thread_O4	-15.669
-19332.833	-135.705	15.382	7.926	4	ON	7.926	15.621	22.864	FD31_Lys_Checker_11.0_on_C110_thread_I4_0004_-136spin	FD31_Lys_Checker_11.0_on_C110_thread_I4	-15.523
-19332.559	-135.279	15.4	7.693	19	ON	7.693	15.534	23.279	FD31_Lys_Checker_11.0_on_C110_thread_G1_0019_-135spin	FD31_Lys_Checker_11.0_on_C110_thread_G1	-15.249
-19332.448	-101.203	15.038	7.56	12	ON	7.56	15.416	22.661	FD31_Lys_Checker_11.0_on_C110_thread_U3_0012_-101spin	FD31_Lys_Checker_11.0_on_C110_thread_U3	-15.138
-19332.009	-102.502	15.086	7.748	1	ON	7.748	15.44	22.515	FD31_Lys_Checker_11.0_on_C110_thread_C1_0001_-103spin	FD31_Lys_Checker_11.0_on_C110_thread_C1	-14.699
-19331.974	-135.103	15.405	7.776	15	ON	7.776	15.512	23.183	FD31_Lys_Checker_11.0_on_C110_thread_M4_0015_-135spin	FD31_Lys_Checker_11.0_on_C110_thread_M4	-14.664
-19331.966	78.719	15.085	7.585	1	ON	7.585	15.378	22.73	FD31_Lys_Checker_11.0_on_C110_thread_B4_0001_79spin	FD31_Lys_Checker_11.0_on_C110_thread_B4	-14.656
-19331.842	-168.169	14.76	7.636	11	ON	7.636	15.562	21.99	FD31_Lys_Checker_11.0_on_C110_thread_Q1_0011_-168spin	FD31_Lys_Checker_11.0_on_C110_thread_Q1	-14.532
-19331.827	44.045	15.431	7.592	10	ON	7.592	15.523	23.453	FD31_Lys_Checker_11.0_on_C110_thread_A3_0010_44spin	FD31_Lys_Checker_11.0_on_C110_thread_A3	-14.517
-19331.795	44.403	15.478	7.867	5	ON	7.867	15.588	23.244	FD31_Lys_Checker_11.0_on_C110_thread_H1_0005_44spin	FD31_Lys_Checker_11.0_on_C110_thread_H1	-14.485
-19329.249	-170.996	15.535	7.814	3	ON	7.814	15.998	23.229	FD31_Lys_Checker_11.0_on_C110_thread_I2_0003_-171spin	FD31_Lys_Checker_11.0_on_C110_thread_I2	-11.939
-19331.842	-168.169	14.76	7.636	11	ON	7.636	15.562	21.99	FD31_Lys_Checker_11.0_on_C110_thread_Q1_0011_-168spin	FD31_Lys_Checker_11.0_on_C110_thread_Q1	-14.532
-19324.965	-154.65	15.427	8.297	6	ON	8.297	16.318	22.635	FD31_Lys_Checker_11.0_on_C110_thread_P4_0006_-155spin	FD31_Lys_Checker_11.0_on_C110_thread_P4	-7.655
-19325.171	-143.785	15.695	8.165	5	ON	8.165	16.049	23.229	FD31_Lys_Checker_11.0_on_C110_thread_X3_0005_-144spin	FD31_Lys_Checker_11.0_on_C110_thread_X3	-7.861
-19332.833	-135.705	15.382	7.926	4	ON	7.926	15.621	22.864	FD31_Lys_Checker_11.0_on_C110_thread_I4_0004_-136spin	FD31_Lys_Checker_11.0_on_C110_thread_I4	-15.523
-19324.922	-128.661	15.535	8.087	13	ON	8.087	16.123	22.98	FD31_Lys_Checker_11.0_on_C110_thread_E4_0013_-129spin	FD31_Lys_Checker_11.0_on_C110_thread_E4	-7.612
-19325.232	-117.589	15.5	8.153	18	ON	8.153	15.911	22.859	FD31_Lys_Checker_11.0_on_C110_thread_C1_0018_-118spin	FD31_Lys_Checker_11.0_on_C110_thread_C1	-7.922
-19332.448	-101.203	15.038	7.56	12	ON	7.56	15.416	22.661	FD31_Lys_Checker_11.0_on_C110_thread_U3_0012_-101spin	FD31_Lys_Checker_11.0_on_C110_thread_U3	-15.138
-19329.831	-99.721	15.603	8.173	10	ON	8.173	16.621	23.124	FD31_Lys_Checker_11.0_on_C110_thread_M3_0010_-100spin	FD31_Lys_Checker_11.0_on_C110_thread_M3	-12.521
-19325.43	-84.742	15.522	7.918	22	ON	7.918	15.837	23.288	FD31_Lys_Checker_11.0_on_C110_thread_M2_0022_-85spin	FD31_Lys_Checker_11.0_on_C110_thread_M2	-8.12
-19326.307	-74.413	15.511	8.383	16	ON	8.383	16.153	22.686	FD31_Lys_Checker_11.0_on_C110_thread_C1_0016_-74spin	FD31_Lys_Checker_11.0_on_C110_thread_C1	-8.997
-19325.503	-63.427	15.833	8.769	23	ON	8.769	16.661	23.0	FD31_Lys_Checker_11.0_on_C110_thread_H1_0023_-63spin	FD31_Lys_Checker_11.0_on_C110_thread_H1	-8.193
-19324.588	-55.067	15.754	8.597	21	ON	8.597	16.574	23.015	FD31_Lys_Checker_11.0_on_C110_thread_U2_0021_-55spin	FD31_Lys_Checker_11.0_on_C110_thread_U2	-7.278
-19325.458	-43.565	15.349	7.982	7	ON	7.982	16.202	22.77	FD31_Lys_Checker_11.0_on_C110_thread_M3_0007_-44spin	FD31_Lys_Checker_11.0_on_C110_thread_M3	-8.148
-19324.996	-33.008	15.602	8.391	10	ON	8.391	16.183	22.925	FD31_Lys_Checker_11.0_on_C110_thread_C2_0010_-33spin	FD31_Lys_Checker_11.0_on_C110_thread_C2	-7.686
-19325.324	-20.467	15.818	8.648	12	ON	8.648	16.588	23.099	FD31_Lys_Checker_11.0_on_C110_thread_L4_0012_-20spin	FD31_Lys_Checker_11.0_on_C110_thread_L4	-8.014
-19326.301	-17.073	15.36	8.206	13	ON	8.206	16.157	22.625	FD31_Lys_Checker_11.0_on_C110_thread_Q3_0013_-17spin	FD31_Lys_Checker_11.0_on_C110_thread_Q3	-8.991
-19325.019	-4.256	15.446	8.383	19	ON	8.383	16.208	22.619	FD31_Lys_Checker_11.0_on_C110_thread_F1_0019_-4spin	FD31_Lys_Checker_11.0_on_C110_thread_F1	-7.709
-19329.54	9.808	15.197	7.922	18	ON	7.922	16.291	22.337	FD31_Lys_Checker_11.0_on_C110_thread_W1_0018_10spin	FD31_Lys_Checker_11.0_on_C110_thread_W1	-12.23
-19332.979	11.143	15.227	7.885	2	ON	7.885	15.774	22.561	FD31_Lys_Checker_11.0_on_C110_thread_O4_0002_11spin	FD31_Lys_Checker_11.0_on_C110_thread_O4	-15.669
-19325.219	21.662	15.585	8.198	7	ON	8.198	16.055	23.108	FD31_Lys_Checker_11.0_on_C110_thread_M2_0007_22spin	FD31_Lys_Checker_11.0_on_C110_thread_M2	-7.909
-19324.812	32.146	15.507	8.323	15	ON	8.323	16.182	22.809	FD31_Lys_Checker_11.0_on_C110_thread_D1_0015_32spin	FD31_Lys_Checker_11.0_on_C110_thread_D1	-7.502
-19331.827	44.045	15.431	7.592	10	ON	7.592	15.523	23.453	FD31_Lys_Checker_11.0_on_C110_thread_A3_0010_44spin	FD31_Lys_Checker_11.0_on_C110_thread_A3	-14.517
-19324.88	52.415	15.578	8.193	21	ON	8.193	15.97	23.094	FD31_Lys_Checker_11.0_on_C110_thread_X3_0021_52spin	FD31_Lys_Checker_11.0_on_C110_thread_X3	-7.57
-19325.607	68.566	15.422	7.887	14	ON	7.887	15.955	22.935	FD31_Lys_Checker_11.0_on_C110_thread_F3_0014_69spin	FD31_Lys_Checker_11.0_on_C110_thread_F3	-8.297
-19331.966	78.719	15.085	7.585	1	ON	7.585	15.378	22.73	FD31_Lys_Checker_11.0_on_C110_thread_B4_0001_79spin	FD31_Lys_Checker_11.0_on_C110_thread_B4	-14.656
-19328.119	81.17	15.712	8.441	8	ON	8.441	16.714	23.076	FD31_Lys_Checker_11.0_on_C110_thread_E2_0008_81spin	FD31_Lys_Checker_11.0_on_C110_thread_E2	-10.809
-19325.396	97.913	15.64	8.55	21	ON	8.55	16.41	22.844	FD31_Lys_Checker_11.0_on_C110_thread_T1_0021_98spin	FD31_Lys_Checker_11.0_on_C110_thread_T1	-8.086
-19325.903	105.101	15.417	8.263	20	ON	8.263	16.011	22.62	FD31_Lys_Checker_11.0_on_C110_thread_Q3_0020_105spin	FD31_Lys_Checker_11.0_on_C110_thread_Q3	-8.593
-19325.832	116.634	15.752	8.277	3	ON	8.277	16.203	23.223	FD31_Lys_Checker_11.0_on_C110_thread_K4_0003_117spin	FD31_Lys_Checker_11.0_on_C110_thread_K4	-8.522
-19324.849	129.258	15.835	8.321	20	ON	8.321	16.572	23.407	FD31_Lys_Checker_11.0_on_C110_thread_G2_0020_129spin	FD31_Lys_Checker_11.0_on_C110_thread_G2	-7.539
-19325.816	136.038	15.577	8.071	4	ON	8.071	16.391	23.191	FD31_Lys_Checker_11.0_on_C110_thread_J2_0004_136spin	FD31_Lys_Checker_11.0_on_C110_thread_J2	-8.506
-19325.15	148.727	15.653	8.389	18	ON	8.389	16.256	22.94	FD31_Lys_Checker_11.0_on_C110_thread_O1_0018_149spin	FD31_Lys_Checker_11.0_on_C110_thread_O1	-7.84
-19324.418	159.315	15.553	8.499	9	ON	8.499	16.43	22.706	FD31_Lys_Checker_11.0_on_C110_thread_A4_0009_159spin	FD31_Lys_Checker_11.0_on_C110_thread_A4	-7.108
-19326.45	161.079	15.411	8.211	19	ON	8.211	15.952	22.66	FD31_Lys_Checker_11.0_on_C110_thread_F2_0019_161spin	FD31_Lys_Checker_11.0_on_C110_thread_F2	-9.14
-19325.587	174.031	15.638	8.294	21	ON	8.294	16.144	22.98	FD31_Lys_Checker_11.0_on_C110_thread_M2_0021_174spin	FD31_Lys_Checker_11.0_on_C110_thread_M2	-8.277
