total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25493.723	31.816	10.456	4.186	15	ON	4.186	10.514	17.053	DHR49_neg_11.1_on_C101_thread_F3_0015_32spin	DHR49_neg_11.1_on_C101_thread_F3	-247.848
-25488.193	31.27	10.531	4.119	28	ON	4.119	10.554	17.158	DHR49_neg_11.1_on_C101_thread_H2_0028_31spin	DHR49_neg_11.1_on_C101_thread_H2	-242.318
-25487.904	32.465	10.588	4.253	4	ON	4.253	10.617	17.141	DHR49_neg_11.1_on_C101_thread_D2_0004_32spin	DHR49_neg_11.1_on_C101_thread_D2	-242.029
-25479.712	31.499	10.658	4.246	27	ON	4.246	10.681	17.285	DHR49_neg_11.1_on_C101_thread_T3_0027_31spin	DHR49_neg_11.1_on_C101_thread_T3	-233.837
-25479.257	-179.663	10.688	4.373	28	ON	4.373	10.72	17.228	DHR49_neg_11.1_on_C101_thread_K4_0028_-180spin	DHR49_neg_11.1_on_C101_thread_K4	-233.382
-25478.171	31.96	10.455	4.148	10	ON	4.148	10.458	16.787	DHR49_neg_11.1_on_C101_thread_T3_0010_32spin	DHR49_neg_11.1_on_C101_thread_T3	-232.296
-25475.532	31.209	10.621	4.038	2	ON	4.038	10.592	17.24	DHR49_neg_11.1_on_C101_thread_K2_0002_31spin	DHR49_neg_11.1_on_C101_thread_K2	-229.657
-25475.014	32.575	10.535	4.076	28	ON	4.076	10.564	16.864	DHR49_neg_11.1_on_C101_thread_E2_0028_33spin	DHR49_neg_11.1_on_C101_thread_E2	-229.139
-25474.613	31.267	10.605	4.338	8	ON	4.338	10.667	17.217	DHR49_neg_11.1_on_C101_thread_R4_0008_31spin	DHR49_neg_11.1_on_C101_thread_R4	-228.738
-25473.63	31.425	10.569	4.082	12	ON	4.082	10.586	17.265	DHR49_neg_11.1_on_C101_thread_R2_0012_31spin	DHR49_neg_11.1_on_C101_thread_R2	-227.755
-25479.257	-179.663	10.688	4.373	28	ON	4.373	10.72	17.228	DHR49_neg_11.1_on_C101_thread_K4_0028_-180spin	DHR49_neg_11.1_on_C101_thread_K4	-233.382
-25342.919	-167.035	10.925	4.595	10	ON	4.595	10.927	17.179	DHR49_neg_11.1_on_C101_thread_W2_0010_-167spin	DHR49_neg_11.1_on_C101_thread_W2	-97.044
-25416.882	-150.087	10.81	4.436	23	ON	4.436	10.809	17.279	DHR49_neg_11.1_on_C101_thread_L4_0023_-150spin	DHR49_neg_11.1_on_C101_thread_L4	-171.007
-25462.842	-147.53	10.594	4.326	4	ON	4.326	10.659	17.222	DHR49_neg_11.1_on_C101_thread_H4_0004_-148spin	DHR49_neg_11.1_on_C101_thread_H4	-216.967
-25363.568	-137.953	11.061	4.61	13	ON	4.61	11.114	17.869	DHR49_neg_11.1_on_C101_thread_V1_0013_-138spin	DHR49_neg_11.1_on_C101_thread_V1	-117.693
-25350.112	-125.987	10.923	4.634	30	ON	4.634	11.031	17.451	DHR49_neg_11.1_on_C101_thread_M1_0030_-126spin	DHR49_neg_11.1_on_C101_thread_M1	-104.237
-25376.46	-112.301	10.704	4.367	26	ON	4.367	10.739	17.284	DHR49_neg_11.1_on_C101_thread_Q2_0026_-112spin	DHR49_neg_11.1_on_C101_thread_Q2	-130.585
-25343.338	-108.427	10.735	4.34	28	ON	4.34	10.819	16.823	DHR49_neg_11.1_on_C101_thread_M2_0028_-108spin	DHR49_neg_11.1_on_C101_thread_M2	-97.463
-25398.604	-91.394	10.68	4.032	23	ON	4.032	10.878	17.73	DHR49_neg_11.1_on_C101_thread_W1_0023_-91spin	DHR49_neg_11.1_on_C101_thread_W1	-152.729
-25385.932	-87.673	10.744	4.055	23	ON	4.055	10.801	17.355	DHR49_neg_11.1_on_C101_thread_Y2_0023_-88spin	DHR49_neg_11.1_on_C101_thread_Y2	-140.057
