total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31064.434	119.048	20.43	5.253	12	ON	5.253	20.559	36.641	FD31_Asp_10.6_on_C104_thread_N1_0012_119spin	FD31_Asp_10.6_on_C104_thread_N1	-2.535
-31064.17	64.166	23.221	6.305	18	ON	6.305	23.261	41.776	FD31_Asp_10.6_on_C104_thread_P2_0018_64spin	FD31_Asp_10.6_on_C104_thread_P2	-2.271
-31064.116	-27.735	22.708	6.48	26	ON	6.48	23.215	40.468	FD31_Asp_10.6_on_C104_thread_K2_0026_-28spin	FD31_Asp_10.6_on_C104_thread_K2	-2.217
-31063.935	27.373	23.499	7.094	25	ON	7.094	23.715	41.58	FD31_Asp_10.6_on_C104_thread_Y3_0025_27spin	FD31_Asp_10.6_on_C104_thread_Y3	-2.036
-31063.818	-176.328	23.649	7.102	21	ON	7.102	23.709	41.902	FD31_Asp_10.6_on_C104_thread_N1_0021_-176spin	FD31_Asp_10.6_on_C104_thread_N1	-1.919
-31063.748	141.326	22.854	6.702	19	ON	6.702	23.552	40.492	FD31_Asp_10.6_on_C104_thread_D2_0019_141spin	FD31_Asp_10.6_on_C104_thread_D2	-1.849
-31063.531	-163.864	19.44	5.518	18	ON	5.518	19.561	33.981	FD31_Asp_10.6_on_C104_thread_A4_0018_-164spin	FD31_Asp_10.6_on_C104_thread_A4	-1.632
-31063.502	32.721	27.232	5.369	6	ON	5.369	26.958	50.183	FD31_Asp_10.6_on_C104_thread_U1_0006_33spin	FD31_Asp_10.6_on_C104_thread_U1	-1.603
-31063.445	-19.721	21.64	6.051	4	ON	6.051	21.974	38.42	FD31_Asp_10.6_on_C104_thread_W2_0004_-20spin	FD31_Asp_10.6_on_C104_thread_W2	-1.546
-31063.369	-99.187	23.345	7.221	18	ON	7.221	23.751	41.05	FD31_Asp_10.6_on_C104_thread_O3_0018_-99spin	FD31_Asp_10.6_on_C104_thread_O3	-1.47
-31063.818	-176.328	23.649	7.102	21	ON	7.102	23.709	41.902	FD31_Asp_10.6_on_C104_thread_N1_0021_-176spin	FD31_Asp_10.6_on_C104_thread_N1	-1.919
-31063.531	-163.864	19.44	5.518	18	ON	5.518	19.561	33.981	FD31_Asp_10.6_on_C104_thread_A4_0018_-164spin	FD31_Asp_10.6_on_C104_thread_A4	-1.632
-31062.815	-152.552	20.541	6.002	27	ON	6.002	20.643	35.815	FD31_Asp_10.6_on_C104_thread_C1_0027_-153spin	FD31_Asp_10.6_on_C104_thread_C1	-0.916
-31062.432	-146.769	19.709	7.045	21	ON	7.045	19.804	32.627	FD31_Asp_10.6_on_C104_thread_G1_0021_-147spin	FD31_Asp_10.6_on_C104_thread_G1	-0.533
-31062.794	-131.695	20.411	5.753	15	ON	5.753	20.562	35.609	FD31_Asp_10.6_on_C104_thread_F3_0015_-132spin	FD31_Asp_10.6_on_C104_thread_F3	-0.895
-31062.992	-125.384	23.417	5.619	3	ON	5.619	23.305	41.504	FD31_Asp_10.6_on_C104_thread_C1_0003_-125spin	FD31_Asp_10.6_on_C104_thread_C1	-1.093
-31062.513	-113.337	21.473	6.117	9	ON	6.117	21.49	37.09	FD31_Asp_10.6_on_C104_thread_W3_0009_-113spin	FD31_Asp_10.6_on_C104_thread_W3	-0.614
-31062.829	-106.076	20.673	6.222	26	ON	6.222	20.996	34.934	FD31_Asp_10.6_on_C104_thread_I2_0026_-106spin	FD31_Asp_10.6_on_C104_thread_I2	-0.93
-31063.369	-99.187	23.345	7.221	18	ON	7.221	23.751	41.05	FD31_Asp_10.6_on_C104_thread_O3_0018_-99spin	FD31_Asp_10.6_on_C104_thread_O3	-1.47
-31063.085	-85.785	21.179	5.468	22	ON	5.468	21.21	37.399	FD31_Asp_10.6_on_C104_thread_L3_0022_-86spin	FD31_Asp_10.6_on_C104_thread_L3	-1.186
-31062.776	-78.021	23.471	4.976	12	ON	4.976	23.509	42.413	FD31_Asp_10.6_on_C104_thread_X1_0012_-78spin	FD31_Asp_10.6_on_C104_thread_X1	-0.877
-31062.856	-66.521	20.304	5.213	10	ON	5.213	20.618	35.638	FD31_Asp_10.6_on_C104_thread_G1_0010_-67spin	FD31_Asp_10.6_on_C104_thread_G1	-0.957
-31062.543	-57.903	19.418	5.975	22	ON	5.975	19.768	32.528	FD31_Asp_10.6_on_C104_thread_S4_0022_-58spin	FD31_Asp_10.6_on_C104_thread_S4	-0.644
-31062.863	-47.819	22.166	6.108	6	ON	6.108	22.258	38.625	FD31_Asp_10.6_on_C104_thread_H2_0006_-48spin	FD31_Asp_10.6_on_C104_thread_H2	-0.964
-31062.875	-38.08	20.594	6.093	28	ON	6.093	20.711	35.413	FD31_Asp_10.6_on_C104_thread_R4_0028_-38spin	FD31_Asp_10.6_on_C104_thread_R4	-0.976
-31064.116	-27.735	22.708	6.48	26	ON	6.48	23.215	40.468	FD31_Asp_10.6_on_C104_thread_K2_0026_-28spin	FD31_Asp_10.6_on_C104_thread_K2	-2.217
-31063.445	-19.721	21.64	6.051	4	ON	6.051	21.974	38.42	FD31_Asp_10.6_on_C104_thread_W2_0004_-20spin	FD31_Asp_10.6_on_C104_thread_W2	-1.546
-31062.581	-3.779	27.253	6.602	17	ON	6.602	27.226	47.701	FD31_Asp_10.6_on_C104_thread_I1_0017_-4spin	FD31_Asp_10.6_on_C104_thread_I1	-0.682
-31062.648	5.958	22.527	5.447	1	ON	5.447	22.651	39.496	FD31_Asp_10.6_on_C104_thread_V3_0001_6spin	FD31_Asp_10.6_on_C104_thread_V3	-0.749
-31062.682	11.916	24.836	6.361	29	ON	6.361	25.179	42.6	FD31_Asp_10.6_on_C104_thread_A1_0029_12spin	FD31_Asp_10.6_on_C104_thread_A1	-0.783
-31063.935	27.373	23.499	7.094	25	ON	7.094	23.715	41.58	FD31_Asp_10.6_on_C104_thread_Y3_0025_27spin	FD31_Asp_10.6_on_C104_thread_Y3	-2.036
-31063.502	32.721	27.232	5.369	6	ON	5.369	26.958	50.183	FD31_Asp_10.6_on_C104_thread_U1_0006_33spin	FD31_Asp_10.6_on_C104_thread_U1	-1.603
-31062.511	48.025	19.609	7.206	5	ON	7.206	19.677	32.16	FD31_Asp_10.6_on_C104_thread_G1_0005_48spin	FD31_Asp_10.6_on_C104_thread_G1	-0.612
-31062.607	59.384	19.193	6.846	12	ON	6.846	19.313	31.67	FD31_Asp_10.6_on_C104_thread_A3_0012_59spin	FD31_Asp_10.6_on_C104_thread_A3	-0.708
-31064.17	64.166	23.221	6.305	18	ON	6.305	23.261	41.776	FD31_Asp_10.6_on_C104_thread_P2_0018_64spin	FD31_Asp_10.6_on_C104_thread_P2	-2.271
-31063.019	78.892	28.141	6.243	16	ON	6.243	28.223	49.929	FD31_Asp_10.6_on_C104_thread_V1_0016_79spin	FD31_Asp_10.6_on_C104_thread_V1	-1.12
-31063.064	88.488	30.629	5.127	14	ON	5.127	30.708	54.929	FD31_Asp_10.6_on_C104_thread_R1_0014_88spin	FD31_Asp_10.6_on_C104_thread_R1	-1.165
