total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25680.991	148.778	12.426	5.351	19	ON	5.351	13.272	19.433	FD31_11.3_on_C101_thread_A1_0019_149spin	FD31_11.3_on_C101_thread_A1	-206.245
-25678.228	-30.284	12.498	5.003	18	ON	5.003	13.114	19.973	FD31_11.3_on_C101_thread_C2_0018_-30spin	FD31_11.3_on_C101_thread_C2	-203.482
-25676.112	-0.042	12.56	4.964	27	ON	4.964	12.725	20.204	FD31_11.3_on_C101_thread_Q4_0027_0spin	FD31_11.3_on_C101_thread_Q4	-201.366
-25675.228	-179.771	12.267	5.108	15	ON	5.108	12.903	19.448	FD31_11.3_on_C101_thread_M3_0015_-180spin	FD31_11.3_on_C101_thread_M3	-200.482
-25672.893	148.333	12.439	5.078	18	ON	5.078	12.767	19.93	FD31_11.3_on_C101_thread_V4_0018_148spin	FD31_11.3_on_C101_thread_V4	-198.147
-25672.307	148.572	12.395	4.991	22	ON	4.991	12.678	19.976	FD31_11.3_on_C101_thread_Y1_0022_149spin	FD31_11.3_on_C101_thread_Y1	-197.561
-25672.064	-0.519	12.548	4.758	2	ON	4.758	12.709	20.576	FD31_11.3_on_C101_thread_G4_0002_-1spin	FD31_11.3_on_C101_thread_G4	-197.318
-25671.661	-31.314	12.456	4.883	30	ON	4.883	12.664	20.219	FD31_11.3_on_C101_thread_U2_0030_-31spin	FD31_11.3_on_C101_thread_U2	-196.915
-25671.604	149.352	12.248	5.009	26	ON	5.009	12.723	19.648	FD31_11.3_on_C101_thread_D2_0026_149spin	FD31_11.3_on_C101_thread_D2	-196.858
-25671.539	-31.244	12.32	4.699	27	ON	4.699	12.527	20.138	FD31_11.3_on_C101_thread_U3_0027_-31spin	FD31_11.3_on_C101_thread_U3	-196.793
-25675.228	-179.771	12.267	5.108	15	ON	5.108	12.903	19.448	FD31_11.3_on_C101_thread_M3_0015_-180spin	FD31_11.3_on_C101_thread_M3	-200.482
-25564.937	-166.875	13.077	5.441	15	ON	5.441	13.252	20.924	FD31_11.3_on_C101_thread_P4_0015_-167spin	FD31_11.3_on_C101_thread_P4	-90.191
-25618.96	-150.015	12.616	5.164	23	ON	5.164	13.046	20.085	FD31_11.3_on_C101_thread_O2_0023_-150spin	FD31_11.3_on_C101_thread_O2	-144.214
-25633.26	-148.55	12.781	5.446	2	ON	5.446	13.793	19.815	FD31_11.3_on_C101_thread_Y3_0002_-149spin	FD31_11.3_on_C101_thread_Y3	-158.514
-25568.04	-133.772	12.802	5.556	2	ON	5.556	13.267	20.169	FD31_11.3_on_C101_thread_G1_0002_-134spin	FD31_11.3_on_C101_thread_G1	-93.294
-25556.016	-120.749	12.821	5.317	29	ON	5.317	13.007	20.511	FD31_11.3_on_C101_thread_G1_0029_-121spin	FD31_11.3_on_C101_thread_G1	-81.27
-25554.87	-112.139	13.015	5.448	20	ON	5.448	13.22	20.77	FD31_11.3_on_C101_thread_K1_0020_-112spin	FD31_11.3_on_C101_thread_K1	-80.124
-25566.65	-100.589	12.797	5.518	6	ON	5.518	13.198	20.237	FD31_11.3_on_C101_thread_H3_0006_-101spin	FD31_11.3_on_C101_thread_H3	-91.904
-25633.437	-91.636	12.259	4.339	10	ON	4.339	12.794	20.125	FD31_11.3_on_C101_thread_Q1_0010_-92spin	FD31_11.3_on_C101_thread_Q1	-158.691
-25631.234	-88.545	12.777	5.342	11	ON	5.342	13.597	20.161	FD31_11.3_on_C101_thread_N3_0011_-89spin	FD31_11.3_on_C101_thread_N3	-156.488
-25566.927	-79.228	12.971	4.67	17	ON	4.67	13.161	21.263	FD31_11.3_on_C101_thread_Y1_0017_-79spin	FD31_11.3_on_C101_thread_Y1	-92.181
-25584.118	-67.399	13.039	5.251	14	ON	5.251	13.239	20.847	FD31_11.3_on_C101_thread_N1_0014_-67spin	FD31_11.3_on_C101_thread_N1	-109.372
-25556.538	-58.724	12.974	5.402	4	ON	5.402	13.177	20.704	FD31_11.3_on_C101_thread_A1_0004_-59spin	FD31_11.3_on_C101_thread_A1	-81.792
-25567.408	-41.37	12.853	5.634	28	ON	5.634	13.323	20.227	FD31_11.3_on_C101_thread_A2_0028_-41spin	FD31_11.3_on_C101_thread_A2	-92.662
-25678.228	-30.284	12.498	5.003	18	ON	5.003	13.114	19.973	FD31_11.3_on_C101_thread_C2_0018_-30spin	FD31_11.3_on_C101_thread_C2	-203.482
-25632.992	-29.374	12.973	5.126	24	ON	5.126	13.305	20.809	FD31_11.3_on_C101_thread_Y2_0024_-29spin	FD31_11.3_on_C101_thread_Y2	-158.246
-25570.693	-13.177	12.919	5.355	28	ON	5.355	13.117	20.673	FD31_11.3_on_C101_thread_T2_0028_-13spin	FD31_11.3_on_C101_thread_T2	-95.947
-25676.112	-0.042	12.56	4.964	27	ON	4.964	12.725	20.204	FD31_11.3_on_C101_thread_Q4_0027_0spin	FD31_11.3_on_C101_thread_Q4	-201.366
-25660.9	0.574	12.362	5.065	28	ON	5.065	13.299	19.549	FD31_11.3_on_C101_thread_O3_0028_1spin	FD31_11.3_on_C101_thread_O3	-186.154
-25557.269	12.609	13.295	5.509	12	ON	5.509	13.554	21.09	FD31_11.3_on_C101_thread_N3_0012_13spin	FD31_11.3_on_C101_thread_N3	-82.523
-25626.252	29.51	12.554	4.878	2	ON	4.878	12.784	20.465	FD31_11.3_on_C101_thread_Z3_0002_30spin	FD31_11.3_on_C101_thread_Z3	-151.506
-25641.966	30.64	12.568	5.53	30	ON	5.53	13.318	19.664	FD31_11.3_on_C101_thread_V2_0030_31spin	FD31_11.3_on_C101_thread_V2	-167.22
-25570.989	42.805	12.594	5.392	16	ON	5.392	13.501	19.619	FD31_11.3_on_C101_thread_I1_0016_43spin	FD31_11.3_on_C101_thread_I1	-96.243
-25567.409	57.856	13.05	5.477	23	ON	5.477	13.252	20.779	FD31_11.3_on_C101_thread_M3_0023_58spin	FD31_11.3_on_C101_thread_M3	-92.663
-25567.211	60.423	12.916	5.815	15	ON	5.815	13.791	19.9	FD31_11.3_on_C101_thread_T2_0015_60spin	FD31_11.3_on_C101_thread_T2	-92.465
-25568.802	79.262	12.591	5.002	4	ON	5.002	12.795	20.373	FD31_11.3_on_C101_thread_I3_0004_79spin	FD31_11.3_on_C101_thread_I3	-94.056
-25639.951	89.194	12.721	4.728	12	ON	4.728	12.878	20.982	FD31_11.3_on_C101_thread_P2_0012_89spin	FD31_11.3_on_C101_thread_P2	-165.205
-25620.051	91.33	12.736	5.433	30	ON	5.433	13.152	20.208	FD31_11.3_on_C101_thread_H1_0030_91spin	FD31_11.3_on_C101_thread_H1	-145.305
-25555.913	100.152	12.353	4.983	8	ON	4.983	13.353	19.423	FD31_11.3_on_C101_thread_O3_0008_100spin	FD31_11.3_on_C101_thread_O3	-81.167
-25564.322	112.989	13.214	5.603	12	ON	5.603	13.403	21.028	FD31_11.3_on_C101_thread_N1_0012_113spin	FD31_11.3_on_C101_thread_N1	-89.576
-25550.129	123.405	12.294	5.014	29	ON	5.014	12.744	19.661	FD31_11.3_on_C101_thread_I1_0029_123spin	FD31_11.3_on_C101_thread_I1	-75.383
-25564.369	139.466	12.775	5.195	14	ON	5.195	12.978	20.546	FD31_11.3_on_C101_thread_R3_0014_139spin	FD31_11.3_on_C101_thread_R3	-89.623
-25680.991	148.778	12.426	5.351	19	ON	5.351	13.272	19.433	FD31_11.3_on_C101_thread_A1_0019_149spin	FD31_11.3_on_C101_thread_A1	-206.245
-25650.427	150.013	12.637	5.026	30	ON	5.026	12.816	20.345	FD31_11.3_on_C101_thread_O1_0030_150spin	FD31_11.3_on_C101_thread_O1	-175.681
-25554.893	167.978	13.025	5.413	9	ON	5.413	13.392	20.647	FD31_11.3_on_C101_thread_V2_0009_168spin	FD31_11.3_on_C101_thread_V2	-80.147
-25666.007	179.694	12.186	4.657	30	ON	4.657	12.527	19.739	FD31_11.3_on_C101_thread_U3_0030_180spin	FD31_11.3_on_C101_thread_U3	-191.261
