total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25182.455	147.768	12.519	5.054	8	ON	5.054	12.588	20.214	FD31_10.8_on_C101_thread_B3_0008_148spin	FD31_10.8_on_C101_thread_B3	-209.951
-25180.328	147.231	12.485	5.11	14	ON	5.11	13.155	19.858	FD31_10.8_on_C101_thread_V4_0014_147spin	FD31_10.8_on_C101_thread_V4	-207.824
-25176.797	147.913	12.491	4.988	3	ON	4.988	12.549	20.237	FD31_10.8_on_C101_thread_I2_0003_148spin	FD31_10.8_on_C101_thread_I2	-204.293
-25171.963	-33.237	12.457	5.114	20	ON	5.114	12.527	20.091	FD31_10.8_on_C101_thread_G3_0020_-33spin	FD31_10.8_on_C101_thread_G3	-199.459
-25170.916	148.351	12.543	4.761	23	ON	4.761	12.475	20.597	FD31_10.8_on_C101_thread_G4_0023_148spin	FD31_10.8_on_C101_thread_G4	-198.412
-25170.539	147.079	12.602	5.236	26	ON	5.236	12.657	20.164	FD31_10.8_on_C101_thread_C3_0026_147spin	FD31_10.8_on_C101_thread_C3	-198.035
-25170.507	-32.851	12.554	5.34	15	ON	5.34	12.704	20.068	FD31_10.8_on_C101_thread_Z1_0015_-33spin	FD31_10.8_on_C101_thread_Z1	-198.003
-25169.594	146.722	12.592	4.929	22	ON	4.929	12.614	20.404	FD31_10.8_on_C101_thread_T2_0022_147spin	FD31_10.8_on_C101_thread_T2	-197.09
-25168.778	32.201	12.53	5.051	4	ON	5.051	12.596	20.242	FD31_10.8_on_C101_thread_B4_0004_32spin	FD31_10.8_on_C101_thread_B4	-196.274
-25167.507	145.961	12.586	4.974	18	ON	4.974	12.631	20.397	FD31_10.8_on_C101_thread_B1_0018_146spin	FD31_10.8_on_C101_thread_B1	-195.003
-25158.403	-179.918	12.741	5.235	7	ON	5.235	13.387	20.2	FD31_10.8_on_C101_thread_D2_0007_-180spin	FD31_10.8_on_C101_thread_D2	-185.899
-25068.883	-168.576	12.959	5.709	6	ON	5.709	13.21	20.514	FD31_10.8_on_C101_thread_C3_0006_-169spin	FD31_10.8_on_C101_thread_C3	-96.379
-25057.503	-151.16	13.453	5.067	22	ON	5.067	13.972	21.929	FD31_10.8_on_C101_thread_Z3_0022_-151spin	FD31_10.8_on_C101_thread_Z3	-84.999
-25160.664	-147.728	12.643	5.208	22	ON	5.208	13.051	20.316	FD31_10.8_on_C101_thread_J1_0022_-148spin	FD31_10.8_on_C101_thread_J1	-188.16
-25059.741	-136.424	12.706	5.354	12	ON	5.354	12.923	20.327	FD31_10.8_on_C101_thread_I1_0012_-136spin	FD31_10.8_on_C101_thread_I1	-87.237
-25060.062	-122.694	13.17	5.693	25	ON	5.693	13.224	20.856	FD31_10.8_on_C101_thread_G3_0025_-123spin	FD31_10.8_on_C101_thread_G3	-87.558
-25048.856	-111.558	12.854	5.471	30	ON	5.471	12.878	20.43	FD31_10.8_on_C101_thread_I1_0030_-112spin	FD31_10.8_on_C101_thread_I1	-76.352
-25040.043	-106.523	13.471	6.184	18	ON	6.184	13.604	21.067	FD31_10.8_on_C101_thread_F4_0018_-107spin	FD31_10.8_on_C101_thread_F4	-67.539
-25068.529	-91.406	12.992	5.135	8	ON	5.135	13.193	21.132	FD31_10.8_on_C101_thread_F1_0008_-91spin	FD31_10.8_on_C101_thread_F1	-96.025
-25073.823	-88.35	12.61	5.061	29	ON	5.061	12.828	20.441	FD31_10.8_on_C101_thread_J1_0029_-88spin	FD31_10.8_on_C101_thread_J1	-101.319
-25053.937	-72.964	12.725	5.272	14	ON	5.272	12.79	20.408	FD31_10.8_on_C101_thread_R3_0014_-73spin	FD31_10.8_on_C101_thread_R3	-81.433
-25057.307	-65.902	12.604	5.05	26	ON	5.05	12.629	20.316	FD31_10.8_on_C101_thread_O3_0026_-66spin	FD31_10.8_on_C101_thread_O3	-84.803
-25055.881	-53.385	12.988	5.514	21	ON	5.514	13.056	20.69	FD31_10.8_on_C101_thread_X2_0021_-53spin	FD31_10.8_on_C101_thread_X2	-83.377
-25069.839	-41.914	13.16	5.652	28	ON	5.652	13.211	20.874	FD31_10.8_on_C101_thread_L3_0028_-42spin	FD31_10.8_on_C101_thread_L3	-97.335
-25171.963	-33.237	12.457	5.114	20	ON	5.114	12.527	20.091	FD31_10.8_on_C101_thread_G3_0020_-33spin	FD31_10.8_on_C101_thread_G3	-199.459
