total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25771.208	-78.248	12.334	5.253	1	ON	5.253	12.92	19.504	FD31_Gln_Checker_12.0_on_C101_thread_Q3_0001_-78spin	FD31_Gln_Checker_12.0_on_C101_thread_Q3	-122.553
-25770.269	179.297	12.165	4.612	4	ON	4.612	12.59	19.646	FD31_Gln_Checker_12.0_on_C101_thread_V1_0004_179spin	FD31_Gln_Checker_12.0_on_C101_thread_V1	-121.614
-25768.335	179.676	12.137	4.786	12	ON	4.786	12.708	19.504	FD31_Gln_Checker_12.0_on_C101_thread_F2_0012_180spin	FD31_Gln_Checker_12.0_on_C101_thread_F2	-119.68
-25766.526	0.56	12.272	4.858	3	ON	4.858	13.151	19.507	FD31_Gln_Checker_12.0_on_C101_thread_W3_0003_1spin	FD31_Gln_Checker_12.0_on_C101_thread_W3	-117.871
-25765.98	-77.813	12.168	4.775	1	ON	4.775	12.414	19.45	FD31_Gln_Checker_12.0_on_C101_thread_P1_0001_-78spin	FD31_Gln_Checker_12.0_on_C101_thread_P1	-117.325
-25763.737	98.465	12.262	4.921	12	ON	4.921	13.039	19.537	FD31_Gln_Checker_12.0_on_C101_thread_K3_0012_98spin	FD31_Gln_Checker_12.0_on_C101_thread_K3	-115.082
-25763.452	179.938	12.188	4.65	7	ON	4.65	12.251	19.628	FD31_Gln_Checker_12.0_on_C101_thread_P1_0007_180spin	FD31_Gln_Checker_12.0_on_C101_thread_P1	-114.797
-25763.382	-82.85	12.293	4.983	4	ON	4.983	12.727	19.623	FD31_Gln_Checker_12.0_on_C101_thread_A1_0004_-83spin	FD31_Gln_Checker_12.0_on_C101_thread_A1	-114.727
-25760.284	-179.325	12.257	4.881	26	ON	4.881	12.942	19.599	FD31_Gln_Checker_12.0_on_C101_thread_I1_0026_-179spin	FD31_Gln_Checker_12.0_on_C101_thread_I1	-111.629
-25759.837	150.586	12.258	4.859	13	ON	4.859	12.638	19.583	FD31_Gln_Checker_12.0_on_C101_thread_Q1_0013_151spin	FD31_Gln_Checker_12.0_on_C101_thread_Q1	-111.182
-25760.284	-179.325	12.257	4.881	26	ON	4.881	12.942	19.599	FD31_Gln_Checker_12.0_on_C101_thread_I1_0026_-179spin	FD31_Gln_Checker_12.0_on_C101_thread_I1	-111.629
-25668.187	-163.52	12.938	5.37	25	ON	5.37	13.018	20.417	FD31_Gln_Checker_12.0_on_C101_thread_P3_0025_-164spin	FD31_Gln_Checker_12.0_on_C101_thread_P3	-19.532
-25733.101	-151.336	12.209	4.748	26	ON	4.748	12.473	19.538	FD31_Gln_Checker_12.0_on_C101_thread_Q1_0026_-151spin	FD31_Gln_Checker_12.0_on_C101_thread_Q1	-84.446
-25714.75	-149.802	12.42	5.277	18	ON	5.277	13.123	19.568	FD31_Gln_Checker_12.0_on_C101_thread_R3_0018_-150spin	FD31_Gln_Checker_12.0_on_C101_thread_R3	-66.095
-25688.672	-136.376	13.08	5.474	17	ON	5.474	14.076	20.408	FD31_Gln_Checker_12.0_on_C101_thread_K4_0017_-136spin	FD31_Gln_Checker_12.0_on_C101_thread_K4	-40.017
