total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25749.567	0.446	11.84	3.979	30	ON	3.979	12.15	19.567	FD31_Asp_10.7_on_C101_thread_M1_0030_0spin	FD31_Asp_10.7_on_C101_thread_M1	-279.834
-25747.295	-0.902	11.736	3.728	20	ON	3.728	12.237	19.505	FD31_Asp_10.7_on_C101_thread_Y2_0020_-1spin	FD31_Asp_10.7_on_C101_thread_Y2	-277.562
-25745.194	33.322	12.098	4.287	4	ON	4.287	12.861	19.575	FD31_Asp_10.7_on_C101_thread_I3_0004_33spin	FD31_Asp_10.7_on_C101_thread_I3	-275.461
-25744.774	-0.572	11.827	3.872	9	ON	3.872	12.365	19.531	FD31_Asp_10.7_on_C101_thread_R2_0009_-1spin	FD31_Asp_10.7_on_C101_thread_R2	-275.041
-25744.124	-147.163	11.775	4.187	4	ON	4.187	12.074	19.431	FD31_Asp_10.7_on_C101_thread_E2_0004_-147spin	FD31_Asp_10.7_on_C101_thread_E2	-274.391
-25740.286	-0.645	11.968	4.221	4	ON	4.221	12.627	19.424	FD31_Asp_10.7_on_C101_thread_P1_0004_-1spin	FD31_Asp_10.7_on_C101_thread_P1	-270.553
-25739.925	-0.081	12.011	4.165	25	ON	4.165	12.831	19.461	FD31_Asp_10.7_on_C101_thread_J3_0025_0spin	FD31_Asp_10.7_on_C101_thread_J3	-270.192
-25739.909	-0.533	11.81	3.849	22	ON	3.849	12.1	19.836	FD31_Asp_10.7_on_C101_thread_H2_0022_-1spin	FD31_Asp_10.7_on_C101_thread_H2	-270.176
-25739.903	-0.614	12.066	4.282	21	ON	4.282	13.041	19.4	FD31_Asp_10.7_on_C101_thread_M3_0021_-1spin	FD31_Asp_10.7_on_C101_thread_M3	-270.17
-25734.887	-0.383	12.169	4.302	1	ON	4.302	13.209	19.581	FD31_Asp_10.7_on_C101_thread_E1_0001_0spin	FD31_Asp_10.7_on_C101_thread_E1	-265.154
-25704.673	-179.838	12.114	4.157	23	ON	4.157	12.668	19.812	FD31_Asp_10.7_on_C101_thread_T4_0023_-180spin	FD31_Asp_10.7_on_C101_thread_T4	-234.94
-25571.573	-160.246	12.602	4.784	13	ON	4.784	13.088	20.191	FD31_Asp_10.7_on_C101_thread_G2_0013_-160spin	FD31_Asp_10.7_on_C101_thread_G2	-101.84
-25644.821	-150.294	12.138	4.111	26	ON	4.111	13.417	19.578	FD31_Asp_10.7_on_C101_thread_U1_0026_-150spin	FD31_Asp_10.7_on_C101_thread_U1	-175.088
-25744.124	-147.163	11.775	4.187	4	ON	4.187	12.074	19.431	FD31_Asp_10.7_on_C101_thread_E2_0004_-147spin	FD31_Asp_10.7_on_C101_thread_E2	-274.391
-25607.083	-138.339	12.697	4.744	6	ON	4.744	13.539	20.248	FD31_Asp_10.7_on_C101_thread_M4_0006_-138spin	FD31_Asp_10.7_on_C101_thread_M4	-137.35
-25581.378	-124.297	12.226	4.347	1	ON	4.347	12.533	20.034	FD31_Asp_10.7_on_C101_thread_E2_0001_-124spin	FD31_Asp_10.7_on_C101_thread_E2	-111.645
-25589.932	-113.082	12.552	4.774	29	ON	4.774	13.7	19.823	FD31_Asp_10.7_on_C101_thread_E4_0029_-113spin	FD31_Asp_10.7_on_C101_thread_E4	-120.199
-25567.824	-107.439	12.559	4.749	3	ON	4.749	13.069	20.094	FD31_Asp_10.7_on_C101_thread_P1_0003_-107spin	FD31_Asp_10.7_on_C101_thread_P1	-98.091
-25585.004	-92.486	12.524	4.814	30	ON	4.814	13.01	20.009	FD31_Asp_10.7_on_C101_thread_R1_0030_-92spin	FD31_Asp_10.7_on_C101_thread_R1	-115.271
