total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25925.915	-149.145	11.586	4.239	9	ON	4.239	12.262	19.067	FD31_Asp_11.5_on_C101_thread_V1_0009_-149spin	FD31_Asp_11.5_on_C101_thread_V1	-302.943
-25902.007	-149.394	11.813	4.37	24	ON	4.37	12.608	19.483	FD31_Asp_11.5_on_C101_thread_K3_0024_-149spin	FD31_Asp_11.5_on_C101_thread_K3	-279.035
-25900.792	-150.024	11.532	4.123	26	ON	4.123	12.595	18.961	FD31_Asp_11.5_on_C101_thread_B4_0026_-150spin	FD31_Asp_11.5_on_C101_thread_B4	-277.82
-25892.967	-148.917	11.529	3.983	7	ON	3.983	12.231	19.369	FD31_Asp_11.5_on_C101_thread_A3_0007_-149spin	FD31_Asp_11.5_on_C101_thread_A3	-269.995
-25890.99	-179.926	11.591	4.356	12	ON	4.356	12.407	18.93	FD31_Asp_11.5_on_C101_thread_F3_0012_-180spin	FD31_Asp_11.5_on_C101_thread_F3	-268.018
-25890.976	179.63	11.623	4.359	23	ON	4.359	12.443	19.094	FD31_Asp_11.5_on_C101_thread_C1_0023_180spin	FD31_Asp_11.5_on_C101_thread_C1	-268.004
-25886.175	-179.674	11.698	4.364	14	ON	4.364	12.094	19.37	FD31_Asp_11.5_on_C101_thread_M4_0014_-180spin	FD31_Asp_11.5_on_C101_thread_M4	-263.203
-25883.214	-149.701	11.88	4.436	2	ON	4.436	12.298	20.049	FD31_Asp_11.5_on_C101_thread_Z3_0002_-150spin	FD31_Asp_11.5_on_C101_thread_Z3	-260.242
-25882.792	-149.241	11.935	4.628	18	ON	4.628	12.372	19.6	FD31_Asp_11.5_on_C101_thread_R1_0018_-149spin	FD31_Asp_11.5_on_C101_thread_R1	-259.82
-25882.357	-149.813	11.936	4.214	16	ON	4.214	12.417	20.119	FD31_Asp_11.5_on_C101_thread_E2_0016_-150spin	FD31_Asp_11.5_on_C101_thread_E2	-259.385
-25890.99	-179.926	11.591	4.356	12	ON	4.356	12.407	18.93	FD31_Asp_11.5_on_C101_thread_F3_0012_-180spin	FD31_Asp_11.5_on_C101_thread_F3	-268.018
-25742.721	-164.456	12.165	4.919	18	ON	4.919	13.018	19.447	FD31_Asp_11.5_on_C101_thread_V3_0018_-164spin	FD31_Asp_11.5_on_C101_thread_V3	-119.749
-25900.792	-150.024	11.532	4.123	26	ON	4.123	12.595	18.961	FD31_Asp_11.5_on_C101_thread_B4_0026_-150spin	FD31_Asp_11.5_on_C101_thread_B4	-277.82
-25925.915	-149.145	11.586	4.239	9	ON	4.239	12.262	19.067	FD31_Asp_11.5_on_C101_thread_V1_0009_-149spin	FD31_Asp_11.5_on_C101_thread_V1	-302.943
-25746.005	-138.356	11.451	4.238	14	ON	4.238	12.746	18.329	FD31_Asp_11.5_on_C101_thread_D1_0014_-138spin	FD31_Asp_11.5_on_C101_thread_D1	-123.033
-25751.422	-120.178	12.173	4.75	23	ON	4.75	12.902	19.869	FD31_Asp_11.5_on_C101_thread_D1_0023_-120spin	FD31_Asp_11.5_on_C101_thread_D1	-128.45
-25753.448	-118.932	11.899	4.53	28	ON	4.53	13.024	19.218	FD31_Asp_11.5_on_C101_thread_U1_0028_-119spin	FD31_Asp_11.5_on_C101_thread_U1	-130.476
-25752.899	-100.131	12.305	4.526	14	ON	4.526	13.054	20.356	FD31_Asp_11.5_on_C101_thread_R2_0014_-100spin	FD31_Asp_11.5_on_C101_thread_R2	-129.927
-25809.626	-90.496	12.046	4.625	6	ON	4.625	12.947	19.617	FD31_Asp_11.5_on_C101_thread_X3_0006_-90spin	FD31_Asp_11.5_on_C101_thread_X3	-186.654
