total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18465.477	132.095	11.611	4.039	23	ON	4.039	11.814	19.341	FD31_11.3_on_V010_thread_B1_0023_132spin	FD31_11.3_on_V010_thread_B1	-638.25
-18457.418	132.262	11.702	4.13	8	ON	4.13	11.905	19.432	FD31_11.3_on_V010_thread_V3_0008_132spin	FD31_11.3_on_V010_thread_V3	-630.191
-18442.745	132.699	11.672	4.1	16	ON	4.1	11.875	19.402	FD31_11.3_on_V010_thread_I4_0016_133spin	FD31_11.3_on_V010_thread_I4	-615.518
-18440.188	132.195	11.414	3.583	23	ON	3.583	11.662	19.46	FD31_11.3_on_V010_thread_L1_0023_132spin	FD31_11.3_on_V010_thread_L1	-612.961
-18440.153	132.906	11.748	4.175	23	ON	4.175	11.95	19.477	FD31_11.3_on_V010_thread_L2_0023_133spin	FD31_11.3_on_V010_thread_L2	-612.926
-18432.037	133.518	11.783	4.152	18	ON	4.152	11.936	19.464	FD31_11.3_on_V010_thread_M1_0018_134spin	FD31_11.3_on_V010_thread_M1	-604.81
-18430.967	132.365	11.713	4.134	2	ON	4.134	11.881	19.374	FD31_11.3_on_V010_thread_E2_0002_132spin	FD31_11.3_on_V010_thread_E2	-603.74
-18429.883	133.044	11.842	4.557	21	ON	4.557	12.235	19.289	FD31_11.3_on_V010_thread_R1_0021_133spin	FD31_11.3_on_V010_thread_R1	-602.656
-18427.408	132.369	11.831	4.195	2	ON	4.195	11.984	19.516	FD31_11.3_on_V010_thread_U1_0002_132spin	FD31_11.3_on_V010_thread_U1	-600.181
-18423.258	133.048	11.938	4.223	19	ON	4.223	12.103	19.705	FD31_11.3_on_V010_thread_H2_0019_133spin	FD31_11.3_on_V010_thread_H2	-596.031
-18360.986	-178.988	12.089	4.711	28	ON	4.711	13.151	19.225	FD31_11.3_on_V010_thread_V4_0028_-179spin	FD31_11.3_on_V010_thread_V4	-533.759
-18234.807	-166.213	12.477	4.982	21	ON	4.982	12.723	20.167	FD31_11.3_on_V010_thread_C3_0021_-166spin	FD31_11.3_on_V010_thread_C3	-407.58
-18211.063	-158.426	12.173	4.937	22	ON	4.937	12.688	19.476	FD31_11.3_on_V010_thread_G2_0022_-158spin	FD31_11.3_on_V010_thread_G2	-383.836
