total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19521.174	-91.007	11.509	4.178	11	ON	4.178	13.145	18.497	FD15_8.7_on_C110_thread_I3_0011_-91spin	FD15_8.7_on_C110_thread_I3	-54.41
-19507.455	0.081	11.931	4.55	18	ON	4.55	13.544	18.961	FD15_8.7_on_C110_thread_Y3_0018_0spin	FD15_8.7_on_C110_thread_Y3	-40.691
-19503.761	-0.471	12.058	4.789	5	ON	4.789	13.648	19.06	FD15_8.7_on_C110_thread_Z5_0005_0spin	FD15_8.7_on_C110_thread_Z5	-36.997
-19501.078	-0.47	11.781	4.337	7	ON	4.337	13.445	18.818	FD15_8.7_on_C110_thread_T5_0007_0spin	FD15_8.7_on_C110_thread_T5	-34.314
-19499.072	-0.788	11.985	4.552	1	ON	4.552	13.261	19.166	FD15_8.7_on_C110_thread_X2_0001_-1spin	FD15_8.7_on_C110_thread_X2	-32.308
-19498.463	89.111	11.849	4.41	5	ON	4.41	13.458	18.977	FD15_8.7_on_C110_thread_V2_0005_89spin	FD15_8.7_on_C110_thread_V2	-31.699
-19497.409	-90.725	11.98	4.52	24	ON	4.52	13.597	18.946	FD15_8.7_on_C110_thread_D5_0024_-91spin	FD15_8.7_on_C110_thread_D5	-30.645
-19496.865	-0.875	11.542	4.183	3	ON	4.183	12.977	18.672	FD15_8.7_on_C110_thread_N1_0003_-1spin	FD15_8.7_on_C110_thread_N1	-30.101
-19495.323	88.124	13.991	5.075	28	ON	5.075	14.279	22.73	FD15_8.7_on_C110_thread_R6_0028_88spin	FD15_8.7_on_C110_thread_R6	-28.559
-19495.31	0.363	11.886	4.597	6	ON	4.597	13.503	18.877	FD15_8.7_on_C110_thread_X2_0006_0spin	FD15_8.7_on_C110_thread_X2	-28.546
-19478.55	-179.463	11.976	4.185	25	ON	4.185	13.51	19.397	FD15_8.7_on_C110_thread_D6_0025_-179spin	FD15_8.7_on_C110_thread_D6	-11.786
-19467.057	-166.521	19.427	6.234	21	ON	6.234	19.431	32.146	FD15_8.7_on_C110_thread_T5_0021_-167spin	FD15_8.7_on_C110_thread_T5	-0.293
