total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19300.614	-120.34	18.645	6.392	12	ON	6.392	18.569	32.011	FD31_Asp_12.2_on_C110_thread_O3_0012_-120spin	FD31_Asp_12.2_on_C110_thread_O3	-0.602
-19300.845	-116.857	21.726	6.68	26	ON	6.68	21.7	38.408	FD31_Asp_12.2_on_C110_thread_C2_0026_-117spin	FD31_Asp_12.2_on_C110_thread_C2	-0.833
-19331.635	-105.391	10.887	3.759	25	ON	3.759	11.886	17.792	FD31_Asp_12.2_on_C110_thread_R4_0025_-105spin	FD31_Asp_12.2_on_C110_thread_R4	-31.623
-19301.249	-99.561	16.999	3.478	29	ON	3.478	17.035	29.922	FD31_Asp_12.2_on_C110_thread_W3_0029_-100spin	FD31_Asp_12.2_on_C110_thread_W3	-1.237
-19300.404	-86.132	20.129	6.074	8	ON	6.074	20.31	35.654	FD31_Asp_12.2_on_C110_thread_U2_0008_-86spin	FD31_Asp_12.2_on_C110_thread_U2	-0.392
-19300.482	-74.239	22.657	5.116	29	ON	5.116	22.641	40.022	FD31_Asp_12.2_on_C110_thread_O4_0029_-74spin	FD31_Asp_12.2_on_C110_thread_O4	-0.47
-19301.32	-60.082	18.902	5.506	9	ON	5.506	19.066	33.309	FD31_Asp_12.2_on_C110_thread_B2_0009_-60spin	FD31_Asp_12.2_on_C110_thread_B2	-1.308
-19300.339	-52.961	16.864	5.482	6	ON	5.482	17.291	27.282	FD31_Asp_12.2_on_C110_thread_C4_0006_-53spin	FD31_Asp_12.2_on_C110_thread_C4	-0.327
-19307.665	-42.926	13.782	4.624	23	ON	4.624	13.722	23.334	FD31_Asp_12.2_on_C110_thread_P4_0023_-43spin	FD31_Asp_12.2_on_C110_thread_P4	-7.653
-19312.377	-38.691	13.531	4.685	6	ON	4.685	13.311	22.794	FD31_Asp_12.2_on_C110_thread_T3_0006_-39spin	FD31_Asp_12.2_on_C110_thread_T3	-12.365
-19300.45	-24.858	18.246	6.989	25	ON	6.989	18.122	30.378	FD31_Asp_12.2_on_C110_thread_U4_0025_-25spin	FD31_Asp_12.2_on_C110_thread_U4	-0.438
-19300.302	-18.751	19.205	5.396	30	ON	5.396	19.323	34.006	FD31_Asp_12.2_on_C110_thread_O4_0030_-19spin	FD31_Asp_12.2_on_C110_thread_O4	-0.29
-19300.239	-3.101	17.721	7.104	1	ON	7.104	17.737	29.156	FD31_Asp_12.2_on_C110_thread_X3_0001_-3spin	FD31_Asp_12.2_on_C110_thread_X3	-0.227
-19300.475	1.108	21.458	6.111	18	ON	6.111	21.749	38.501	FD31_Asp_12.2_on_C110_thread_K2_0018_1spin	FD31_Asp_12.2_on_C110_thread_K2	-0.463
-19302.185	15.082	13.193	4.509	21	ON	4.509	12.729	22.237	FD31_Asp_12.2_on_C110_thread_X3_0021_15spin	FD31_Asp_12.2_on_C110_thread_X3	-2.173
-19300.558	21.695	22.211	7.003	27	ON	7.003	22.107	38.909	FD31_Asp_12.2_on_C110_thread_W1_0027_22spin	FD31_Asp_12.2_on_C110_thread_W1	-0.546
-19300.568	33.025	26.022	6.324	7	ON	6.324	25.809	45.771	FD31_Asp_12.2_on_C110_thread_P1_0007_33spin	FD31_Asp_12.2_on_C110_thread_P1	-0.556
-19318.134	45.198	11.043	3.322	14	ON	3.322	12.182	18.473	FD31_Asp_12.2_on_C110_thread_Y1_0014_45spin	FD31_Asp_12.2_on_C110_thread_Y1	-18.122
-19302.441	58.505	20.276	3.193	15	ON	3.193	20.076	36.013	FD31_Asp_12.2_on_C110_thread_V3_0015_59spin	FD31_Asp_12.2_on_C110_thread_V3	-2.429
-19303.149	69.88	23.119	3.832	20	ON	3.832	23.054	43.831	FD31_Asp_12.2_on_C110_thread_T4_0020_70spin	FD31_Asp_12.2_on_C110_thread_T4	-3.137
-19313.466	74.682	13.342	3.11	15	ON	3.11	13.685	22.948	FD31_Asp_12.2_on_C110_thread_Z3_0015_75spin	FD31_Asp_12.2_on_C110_thread_Z3	-13.454
-19300.767	82.559	18.061	5.31	16	ON	5.31	18.168	29.447	FD31_Asp_12.2_on_C110_thread_N1_0016_83spin	FD31_Asp_12.2_on_C110_thread_N1	-0.755
-19301.163	93.509	19.009	4.788	12	ON	4.788	19.22	32.062	FD31_Asp_12.2_on_C110_thread_R3_0012_94spin	FD31_Asp_12.2_on_C110_thread_R3	-1.151
-19300.378	104.683	24.706	7.672	12	ON	7.672	24.545	43.453	FD31_Asp_12.2_on_C110_thread_K1_0012_105spin	FD31_Asp_12.2_on_C110_thread_K1	-0.366
-19300.491	110.672	22.425	5.589	26	ON	5.589	22.552	38.895	FD31_Asp_12.2_on_C110_thread_E3_0026_111spin	FD31_Asp_12.2_on_C110_thread_E3	-0.479
-19301.059	128.387	19.642	4.975	7	ON	4.975	19.561	35.721	FD31_Asp_12.2_on_C110_thread_F1_0007_128spin	FD31_Asp_12.2_on_C110_thread_F1	-1.047
-19301.796	135.201	14.649	7.122	9	ON	7.122	14.904	22.407	FD31_Asp_12.2_on_C110_thread_Q4_0009_135spin	FD31_Asp_12.2_on_C110_thread_Q4	-1.784
-19311.166	140.096	13.612	4.442	11	ON	4.442	13.28	23.157	FD31_Asp_12.2_on_C110_thread_G1_0011_140spin	FD31_Asp_12.2_on_C110_thread_G1	-11.154
-19301.355	157.795	22.329	5.298	11	ON	5.298	22.276	40.991	FD31_Asp_12.2_on_C110_thread_G4_0011_158spin	FD31_Asp_12.2_on_C110_thread_G4	-1.343
-19300.261	165.306	23.809	6.051	2	ON	6.051	23.887	42.895	FD31_Asp_12.2_on_C110_thread_Z1_0002_165spin	FD31_Asp_12.2_on_C110_thread_Z1	-0.249
-19300.268	178.627	26.982	6.016	3	ON	6.016	27.163	48.375	FD31_Asp_12.2_on_C110_thread_P2_0003_179spin	FD31_Asp_12.2_on_C110_thread_P2	-0.256
