total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31268.106	46.487	22.572	6.953	30	ON	6.953	22.494	40.243	FD31_Gln_Checker_11.6_on_C104_thread_V2_0030_46spin	FD31_Gln_Checker_11.6_on_C104_thread_V2	-2.407
-31267.878	115.694	22.589	6.307	1	ON	6.307	22.491	40.97	FD31_Gln_Checker_11.6_on_C104_thread_V1_0001_116spin	FD31_Gln_Checker_11.6_on_C104_thread_V1	-2.179
-31267.821	53.84	22.076	7.018	10	ON	7.018	22.234	39.257	FD31_Gln_Checker_11.6_on_C104_thread_V1_0010_54spin	FD31_Gln_Checker_11.6_on_C104_thread_V1	-2.122
-31267.674	-149.364	17.574	7.744	19	ON	7.744	17.626	28.086	FD31_Gln_Checker_11.6_on_C104_thread_F2_0019_-149spin	FD31_Gln_Checker_11.6_on_C104_thread_F2	-1.975
-31267.563	4.993	22.833	6.929	10	ON	6.929	22.645	40.638	FD31_Gln_Checker_11.6_on_C104_thread_O4_0010_5spin	FD31_Gln_Checker_11.6_on_C104_thread_O4	-1.864
-31267.532	-90.682	17.403	7.688	1	ON	7.688	17.496	27.723	FD31_Gln_Checker_11.6_on_C104_thread_O4_0001_-91spin	FD31_Gln_Checker_11.6_on_C104_thread_O4	-1.833
-31267.49	-152.281	17.648	7.585	23	ON	7.585	17.807	28.311	FD31_Gln_Checker_11.6_on_C104_thread_T1_0023_-152spin	FD31_Gln_Checker_11.6_on_C104_thread_T1	-1.791
-31267.246	-64.196	18.859	7.661	18	ON	7.661	18.548	30.86	FD31_Gln_Checker_11.6_on_C104_thread_Y2_0018_-64spin	FD31_Gln_Checker_11.6_on_C104_thread_Y2	-1.547
-31267.235	-32.584	20.454	7.467	24	ON	7.467	20.138	34.391	FD31_Gln_Checker_11.6_on_C104_thread_O2_0024_-33spin	FD31_Gln_Checker_11.6_on_C104_thread_O2	-1.536
-31267.215	148.089	21.772	5.907	28	ON	5.907	21.998	39.661	FD31_Gln_Checker_11.6_on_C104_thread_E2_0028_148spin	FD31_Gln_Checker_11.6_on_C104_thread_E2	-1.516
-31266.119	-179.545	16.629	9.307	10	ON	9.307	17.082	24.421	FD31_Gln_Checker_11.6_on_C104_thread_V3_0010_-180spin	FD31_Gln_Checker_11.6_on_C104_thread_V3	-0.42
-31266.242	-168.356	16.714	9.313	23	ON	9.313	17.166	24.576	FD31_Gln_Checker_11.6_on_C104_thread_K1_0023_-168spin	FD31_Gln_Checker_11.6_on_C104_thread_K1	-0.543
-31267.49	-152.281	17.648	7.585	23	ON	7.585	17.807	28.311	FD31_Gln_Checker_11.6_on_C104_thread_T1_0023_-152spin	FD31_Gln_Checker_11.6_on_C104_thread_T1	-1.791
-31267.674	-149.364	17.574	7.744	19	ON	7.744	17.626	28.086	FD31_Gln_Checker_11.6_on_C104_thread_F2_0019_-149spin	FD31_Gln_Checker_11.6_on_C104_thread_F2	-1.975
-31266.852	-138.963	20.992	7.307	4	ON	7.307	20.626	36.106	FD31_Gln_Checker_11.6_on_C104_thread_V1_0004_-139spin	FD31_Gln_Checker_11.6_on_C104_thread_V1	-1.153
-31266.707	-121.5	20.386	7.303	16	ON	7.303	20.271	33.793	FD31_Gln_Checker_11.6_on_C104_thread_A2_0016_-122spin	FD31_Gln_Checker_11.6_on_C104_thread_A2	-1.008
-31267.101	-119.466	20.848	7.31	6	ON	7.31	20.545	34.751	FD31_Gln_Checker_11.6_on_C104_thread_T1_0006_-119spin	FD31_Gln_Checker_11.6_on_C104_thread_T1	-1.402
-31266.481	-104.778	24.06	7.799	7	ON	7.799	23.812	42.178	FD31_Gln_Checker_11.6_on_C104_thread_W1_0007_-105spin	FD31_Gln_Checker_11.6_on_C104_thread_W1	-0.782
-31267.532	-90.682	17.403	7.688	1	ON	7.688	17.496	27.723	FD31_Gln_Checker_11.6_on_C104_thread_O4_0001_-91spin	FD31_Gln_Checker_11.6_on_C104_thread_O4	-1.833
-31266.679	-88.284	17.337	7.983	29	ON	7.983	17.243	27.458	FD31_Gln_Checker_11.6_on_C104_thread_P2_0029_-88spin	FD31_Gln_Checker_11.6_on_C104_thread_P2	-0.98
-31266.405	-78.749	23.38	7.781	3	ON	7.781	23.301	40.772	FD31_Gln_Checker_11.6_on_C104_thread_K2_0003_-79spin	FD31_Gln_Checker_11.6_on_C104_thread_K2	-0.706
-31267.246	-64.196	18.859	7.661	18	ON	7.661	18.548	30.86	FD31_Gln_Checker_11.6_on_C104_thread_Y2_0018_-64spin	FD31_Gln_Checker_11.6_on_C104_thread_Y2	-1.547
-31266.767	-59.599	21.795	7.735	17	ON	7.735	21.449	37.236	FD31_Gln_Checker_11.6_on_C104_thread_K1_0017_-60spin	FD31_Gln_Checker_11.6_on_C104_thread_K1	-1.068
