total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18350.009	62.04	12.095	4.372	21	ON	4.372	13.671	19.094	FD15_9.3_on_V010_thread_O1_0021_62spin	FD15_9.3_on_V010_thread_O1	-433.394
-18346.626	-117.99	12.128	4.361	12	ON	4.361	13.663	19.218	FD15_9.3_on_V010_thread_T2_0012_-118spin	FD15_9.3_on_V010_thread_T2	-430.011
-18345.568	-118.486	12.327	4.604	2	ON	4.604	13.904	19.326	FD15_9.3_on_V010_thread_M2_0002_-118spin	FD15_9.3_on_V010_thread_M2	-428.953
-18345.316	-116.971	12.518	4.798	7	ON	4.798	14.239	19.385	FD15_9.3_on_V010_thread_D2_0007_-117spin	FD15_9.3_on_V010_thread_D2	-428.701
-18342.818	-117.813	12.336	4.613	30	ON	4.613	13.912	19.335	FD15_9.3_on_V010_thread_O2_0030_-118spin	FD15_9.3_on_V010_thread_O2	-426.203
-18342.729	-117.828	12.385	4.604	11	ON	4.604	13.959	19.449	FD15_9.3_on_V010_thread_W2_0011_-118spin	FD15_9.3_on_V010_thread_W2	-426.114
-18342.298	-118.712	12.204	4.481	20	ON	4.481	13.781	19.203	FD15_9.3_on_V010_thread_G1_0020_-119spin	FD15_9.3_on_V010_thread_G1	-425.683
-18341.382	-117.816	12.385	4.518	19	ON	4.518	13.995	19.505	FD15_9.3_on_V010_thread_V2_0019_-118spin	FD15_9.3_on_V010_thread_V2	-424.767
-18340.713	-118.536	12.385	4.706	7	ON	4.706	13.982	19.346	FD15_9.3_on_V010_thread_V1_0007_-119spin	FD15_9.3_on_V010_thread_V1	-424.098
-18340.21	-117.678	12.353	4.631	5	ON	4.631	13.93	19.353	FD15_9.3_on_V010_thread_C2_0005_-118spin	FD15_9.3_on_V010_thread_C2	-423.595
-18279.836	-179.168	12.385	4.705	27	ON	4.705	14.023	19.295	FD15_9.3_on_V010_thread_N3_0027_-179spin	FD15_9.3_on_V010_thread_N3	-363.221
-18213.94	-167.352	12.718	4.934	25	ON	4.934	14.494	19.592	FD15_9.3_on_V010_thread_K1_0025_-167spin	FD15_9.3_on_V010_thread_K1	-297.325
-18252.675	-152.911	12.604	4.904	13	ON	4.904	14.174	19.594	FD15_9.3_on_V010_thread_I2_0013_-153spin	FD15_9.3_on_V010_thread_I2	-336.06
-18219.231	-141.946	12.561	4.848	11	ON	4.848	14.269	19.422	FD15_9.3_on_V010_thread_J2_0011_-142spin	FD15_9.3_on_V010_thread_J2	-302.616
-18232.188	-139.926	12.503	4.809	23	ON	4.809	14.214	19.356	FD15_9.3_on_V010_thread_C2_0023_-140spin	FD15_9.3_on_V010_thread_C2	-315.573
-18309.34	-120.597	12.385	4.628	20	ON	4.628	13.92	19.463	FD15_9.3_on_V010_thread_Y2_0020_-121spin	FD15_9.3_on_V010_thread_Y2	-392.725
-18346.626	-117.99	12.128	4.361	12	ON	4.361	13.663	19.218	FD15_9.3_on_V010_thread_T2_0012_-118spin	FD15_9.3_on_V010_thread_T2	-430.011
-18231.193	-109.741	12.661	4.747	9	ON	4.747	14.416	19.689	FD15_9.3_on_V010_thread_N1_0009_-110spin	FD15_9.3_on_V010_thread_N1	-314.578
-18234.773	-93.426	12.549	4.771	24	ON	4.771	14.227	19.505	FD15_9.3_on_V010_thread_I1_0024_-93spin	FD15_9.3_on_V010_thread_I1	-318.158
-18260.022	-87.239	12.215	4.428	9	ON	4.428	14.077	19.225	FD15_9.3_on_V010_thread_L4_0009_-87spin	FD15_9.3_on_V010_thread_L4	-343.407
-18288.427	-70.715	12.493	4.77	21	ON	4.77	14.069	19.492	FD15_9.3_on_V010_thread_M4_0021_-71spin	FD15_9.3_on_V010_thread_M4	-371.812
-18304.083	-69.431	12.382	4.633	19	ON	4.633	14.064	19.304	FD15_9.3_on_V010_thread_Y3_0019_-69spin	FD15_9.3_on_V010_thread_Y3	-387.468
-18272.513	-56.073	12.678	4.819	1	ON	4.819	14.346	19.732	FD15_9.3_on_V010_thread_U3_0001_-56spin	FD15_9.3_on_V010_thread_U3	-355.898
-18209.798	-45.815	12.723	4.684	19	ON	4.684	14.392	19.974	FD15_9.3_on_V010_thread_V1_0019_-46spin	FD15_9.3_on_V010_thread_V1	-293.183
-18225.572	-30.266	12.663	4.883	18	ON	4.883	14.189	19.765	FD15_9.3_on_V010_thread_N1_0018_-30spin	FD15_9.3_on_V010_thread_N1	-308.957
-18231.507	-22.645	12.623	4.9	25	ON	4.9	14.199	19.622	FD15_9.3_on_V010_thread_P4_0025_-23spin	FD15_9.3_on_V010_thread_P4	-314.892
-18216.867	-13.814	12.455	4.697	18	ON	4.697	14.197	19.325	FD15_9.3_on_V010_thread_D3_0018_-14spin	FD15_9.3_on_V010_thread_D3	-300.252
-18303.338	-0.048	12.385	4.615	25	ON	4.615	14.166	19.251	FD15_9.3_on_V010_thread_I1_0025_0spin	FD15_9.3_on_V010_thread_I1	-386.723
-18287.54	0.213	12.376	4.535	2	ON	4.535	13.946	19.785	FD15_9.3_on_V010_thread_B2_0002_0spin	FD15_9.3_on_V010_thread_B2	-370.925
-18205.764	15.177	12.862	5.14	7	ON	5.14	14.439	19.862	FD15_9.3_on_V010_thread_M2_0007_15spin	FD15_9.3_on_V010_thread_M2	-289.149
-18237.965	27.218	12.387	4.645	9	ON	4.645	14.167	19.217	FD15_9.3_on_V010_thread_V1_0009_27spin	FD15_9.3_on_V010_thread_V1	-321.35
-18213.21	38.863	12.556	4.866	8	ON	4.866	14.255	19.432	FD15_9.3_on_V010_thread_G1_0008_39spin	FD15_9.3_on_V010_thread_G1	-296.595
-18225.077	44.462	12.457	4.752	21	ON	4.752	14.094	19.379	FD15_9.3_on_V010_thread_M3_0021_44spin	FD15_9.3_on_V010_thread_M3	-308.462
-18306.433	59.757	12.254	4.381	3	ON	4.381	14.026	19.224	FD15_9.3_on_V010_thread_H1_0003_60spin	FD15_9.3_on_V010_thread_H1	-389.818
-18350.009	62.04	12.095	4.372	21	ON	4.372	13.671	19.094	FD15_9.3_on_V010_thread_O1_0021_62spin	FD15_9.3_on_V010_thread_O1	-433.394
-18238.168	71.551	12.385	4.616	20	ON	4.616	14.211	19.447	FD15_9.3_on_V010_thread_O1_0020_72spin	FD15_9.3_on_V010_thread_O1	-321.553
-18241.535	85.632	12.531	4.828	25	ON	4.828	14.143	19.477	FD15_9.3_on_V010_thread_O4_0025_86spin	FD15_9.3_on_V010_thread_O4	-324.92
-18226.497	92.381	12.761	5.053	23	ON	5.053	14.312	19.772	FD15_9.3_on_V010_thread_V4_0023_92spin	FD15_9.3_on_V010_thread_V4	-309.882
-18273.713	109.044	12.672	4.94	2	ON	4.94	14.201	19.73	FD15_9.3_on_V010_thread_S2_0002_109spin	FD15_9.3_on_V010_thread_S2	-357.098
-18306.493	112.576	12.213	4.412	22	ON	4.412	14.068	19.235	FD15_9.3_on_V010_thread_D2_0022_113spin	FD15_9.3_on_V010_thread_D2	-389.878
-18280.905	120.622	12.548	4.705	4	ON	4.705	14.32	19.522	FD15_9.3_on_V010_thread_T2_0004_121spin	FD15_9.3_on_V010_thread_T2	-364.29
-18204.232	134.197	12.302	4.462	3	ON	4.462	14.11	19.316	FD15_9.3_on_V010_thread_U2_0003_134spin	FD15_9.3_on_V010_thread_U2	-287.617
-18229.542	149.768	12.196	4.33	13	ON	4.33	13.894	19.226	FD15_9.3_on_V010_thread_X1_0013_150spin	FD15_9.3_on_V010_thread_X1	-312.927
-18242.857	150.371	12.385	4.581	28	ON	4.581	14.243	19.364	FD15_9.3_on_V010_thread_F4_0028_150spin	FD15_9.3_on_V010_thread_F4	-326.242
-18216.153	162.27	12.553	4.759	21	ON	4.759	14.293	19.454	FD15_9.3_on_V010_thread_E2_0021_162spin	FD15_9.3_on_V010_thread_E2	-299.538
-18280.178	179.979	12.385	4.603	5	ON	4.603	14.062	19.339	FD15_9.3_on_V010_thread_K4_0005_180spin	FD15_9.3_on_V010_thread_K4	-363.563
