total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19428.789	-104.283	10.913	3.812	13	ON	3.812	11.823	18.246	FD31_Asp_11.6_on_C110_thread_W2_0013_-104spin	FD31_Asp_11.6_on_C110_thread_W2	-81.764
-19417.489	-104.423	10.819	3.362	23	ON	3.362	12.154	17.864	FD31_Asp_11.6_on_C110_thread_Q4_0023_-104spin	FD31_Asp_11.6_on_C110_thread_Q4	-70.464
-19408.386	75.592	10.832	3.236	21	ON	3.236	11.195	18.889	FD31_Asp_11.6_on_C110_thread_S3_0021_76spin	FD31_Asp_11.6_on_C110_thread_S3	-61.361
-19394.865	-104.209	11.214	3.53	23	ON	3.53	11.55	19.417	FD31_Asp_11.6_on_C110_thread_V1_0023_-104spin	FD31_Asp_11.6_on_C110_thread_V1	-47.84
-19387.895	75.266	11.365	3.658	13	ON	3.658	11.745	19.537	FD31_Asp_11.6_on_C110_thread_J4_0013_75spin	FD31_Asp_11.6_on_C110_thread_J4	-40.87
-19382.882	-104.456	11.41	3.57	21	ON	3.57	11.861	19.659	FD31_Asp_11.6_on_C110_thread_Q3_0021_-104spin	FD31_Asp_11.6_on_C110_thread_Q3	-35.857
-19380.177	75.688	11.427	3.545	6	ON	3.545	11.765	19.862	FD31_Asp_11.6_on_C110_thread_U3_0006_76spin	FD31_Asp_11.6_on_C110_thread_U3	-33.152
-19380.041	-104.03	11.37	3.956	24	ON	3.956	11.691	19.267	FD31_Asp_11.6_on_C110_thread_S4_0024_-104spin	FD31_Asp_11.6_on_C110_thread_S4	-33.016
-19377.525	75.502	11.427	3.681	1	ON	3.681	11.76	19.705	FD31_Asp_11.6_on_C110_thread_C3_0001_76spin	FD31_Asp_11.6_on_C110_thread_C3	-30.5
-19375.729	75.446	11.427	3.566	17	ON	3.566	11.744	19.844	FD31_Asp_11.6_on_C110_thread_D3_0017_75spin	FD31_Asp_11.6_on_C110_thread_D3	-28.704
-19347.57	-177.247	21.325	6.383	25	ON	6.383	21.58	38.249	FD31_Asp_11.6_on_C110_thread_O4_0025_-177spin	FD31_Asp_11.6_on_C110_thread_O4	-0.545
-19351.234	-166.479	15.143	4.877	11	ON	4.877	15.099	26.21	FD31_Asp_11.6_on_C110_thread_M3_0011_-166spin	FD31_Asp_11.6_on_C110_thread_M3	-4.209
-19347.45	-153.644	21.459	7.803	16	ON	7.803	21.492	34.756	FD31_Asp_11.6_on_C110_thread_T2_0016_-154spin	FD31_Asp_11.6_on_C110_thread_T2	-0.425
-19347.627	-146.965	23.515	6.403	5	ON	6.403	23.024	42.054	FD31_Asp_11.6_on_C110_thread_F4_0005_-147spin	FD31_Asp_11.6_on_C110_thread_F4	-0.602
-19373.33	-135.111	11.332	3.869	18	ON	3.869	12.21	19.078	FD31_Asp_11.6_on_C110_thread_J4_0018_-135spin	FD31_Asp_11.6_on_C110_thread_J4	-26.305
-19347.615	-129.005	22.567	3.709	28	ON	3.709	22.579	41.026	FD31_Asp_11.6_on_C110_thread_Z3_0028_-129spin	FD31_Asp_11.6_on_C110_thread_Z3	-0.59
-19348.848	-110.896	18.335	2.997	14	ON	2.997	18.343	32.951	FD31_Asp_11.6_on_C110_thread_A1_0014_-111spin	FD31_Asp_11.6_on_C110_thread_A1	-1.823
-19428.789	-104.283	10.913	3.812	13	ON	3.812	11.823	18.246	FD31_Asp_11.6_on_C110_thread_W2_0013_-104spin	FD31_Asp_11.6_on_C110_thread_W2	-81.764
-19348.633	-97.867	19.678	3.814	28	ON	3.814	19.704	35.683	FD31_Asp_11.6_on_C110_thread_K1_0028_-98spin	FD31_Asp_11.6_on_C110_thread_K1	-1.608
-19347.398	-83.667	20.704	6.718	22	ON	6.718	20.541	36.266	FD31_Asp_11.6_on_C110_thread_X1_0022_-84spin	FD31_Asp_11.6_on_C110_thread_X1	-0.373
-19348.035	-79.867	22.068	5.913	8	ON	5.913	21.924	40.11	FD31_Asp_11.6_on_C110_thread_M3_0008_-80spin	FD31_Asp_11.6_on_C110_thread_M3	-1.01
-19347.26	-67.498	15.431	8.093	11	ON	8.093	16.622	22.567	FD31_Asp_11.6_on_C110_thread_M4_0011_-67spin	FD31_Asp_11.6_on_C110_thread_M4	-0.235
-19352.067	-50.347	20.903	4.628	1	ON	4.628	20.812	37.057	FD31_Asp_11.6_on_C110_thread_E2_0001_-50spin	FD31_Asp_11.6_on_C110_thread_E2	-5.042
-19347.699	-42.049	20.109	5.21	2	ON	5.21	19.881	35.161	FD31_Asp_11.6_on_C110_thread_P1_0002_-42spin	FD31_Asp_11.6_on_C110_thread_P1	-0.674
-19352.864	-34.795	20.632	4.518	22	ON	4.518	20.645	36.59	FD31_Asp_11.6_on_C110_thread_Q3_0022_-35spin	FD31_Asp_11.6_on_C110_thread_Q3	-5.839
-19347.974	-23.848	20.709	4.829	8	ON	4.829	20.622	36.094	FD31_Asp_11.6_on_C110_thread_K1_0008_-24spin	FD31_Asp_11.6_on_C110_thread_K1	-0.949
-19347.762	-19.26	21.052	6.224	29	ON	6.224	20.644	37.378	FD31_Asp_11.6_on_C110_thread_E2_0029_-19spin	FD31_Asp_11.6_on_C110_thread_E2	-0.737
-19347.279	-2.065	22.231	5.385	13	ON	5.385	22.114	40.991	FD31_Asp_11.6_on_C110_thread_P2_0013_-2spin	FD31_Asp_11.6_on_C110_thread_P2	-0.254
-19348.723	1.464	22.043	6.018	14	ON	6.018	21.76	39.906	FD31_Asp_11.6_on_C110_thread_I1_0014_1spin	FD31_Asp_11.6_on_C110_thread_I1	-1.698
-19348.036	16.153	19.803	5.417	16	ON	5.417	19.81	35.864	FD31_Asp_11.6_on_C110_thread_S4_0016_16spin	FD31_Asp_11.6_on_C110_thread_S4	-1.011
-19347.403	20.314	17.705	7.516	17	ON	7.516	17.836	27.973	FD31_Asp_11.6_on_C110_thread_I1_0017_20spin	FD31_Asp_11.6_on_C110_thread_I1	-0.378
-19348.482	39.66	23.887	5.93	5	ON	5.93	23.298	42.987	FD31_Asp_11.6_on_C110_thread_C4_0005_40spin	FD31_Asp_11.6_on_C110_thread_C4	-1.457
-19361.612	44.629	11.427	3.964	27	ON	3.964	11.937	19.411	FD31_Asp_11.6_on_C110_thread_G2_0027_45spin	FD31_Asp_11.6_on_C110_thread_G2	-14.587
-19347.581	51.937	21.175	4.32	21	ON	4.32	21.332	38.003	FD31_Asp_11.6_on_C110_thread_L4_0021_52spin	FD31_Asp_11.6_on_C110_thread_L4	-0.556
-19349.272	62.054	20.329	3.157	23	ON	3.157	20.441	36.919	FD31_Asp_11.6_on_C110_thread_D2_0023_62spin	FD31_Asp_11.6_on_C110_thread_D2	-2.247
