total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19438.691	-92.304	16.087	2.743	25	ON	2.743	15.878	29.169	FD15_8.9_on_C110_thread_N5_0025_-92spin	FD15_8.9_on_C110_thread_N5	-16.927
-19437.31	-91.272	11.895	3.998	21	ON	3.998	13.02	19.721	FD15_8.9_on_C110_thread_X4_0021_-91spin	FD15_8.9_on_C110_thread_X4	-15.546
-19437.099	-92.344	11.757	4.268	30	ON	4.268	12.958	19.218	FD15_8.9_on_C110_thread_R4_0030_-92spin	FD15_8.9_on_C110_thread_R4	-15.335
-19436.512	86.978	12.234	4.84	16	ON	4.84	13.653	19.292	FD15_8.9_on_C110_thread_E5_0016_87spin	FD15_8.9_on_C110_thread_E5	-14.748
-19435.741	45.082	11.883	4.601	2	ON	4.601	13.286	18.833	FD15_8.9_on_C110_thread_U2_0002_45spin	FD15_8.9_on_C110_thread_U2	-13.977
-19435.344	-179.742	12.1	4.827	15	ON	4.827	13.494	19.051	FD15_8.9_on_C110_thread_H3_0015_-180spin	FD15_8.9_on_C110_thread_H3	-13.58
-19433.291	44.913	11.9	4.627	16	ON	4.627	13.294	18.851	FD15_8.9_on_C110_thread_L5_0016_45spin	FD15_8.9_on_C110_thread_L5	-11.527
-19433.039	86.892	14.318	3.088	11	ON	3.088	14.209	24.965	FD15_8.9_on_C110_thread_H6_0011_87spin	FD15_8.9_on_C110_thread_H6	-11.275
-19431.956	1.982	14.301	4.497	26	ON	4.497	14.522	23.692	FD15_8.9_on_C110_thread_L4_0026_2spin	FD15_8.9_on_C110_thread_L4	-10.192
-19431.635	87.825	12.266	5.153	25	ON	5.153	13.641	19.033	FD15_8.9_on_C110_thread_F4_0025_88spin	FD15_8.9_on_C110_thread_F4	-9.871
-19435.344	-179.742	12.1	4.827	15	ON	4.827	13.494	19.051	FD15_8.9_on_C110_thread_H3_0015_-180spin	FD15_8.9_on_C110_thread_H3	-13.58
-19421.951	-161.357	22.434	7.092	26	ON	7.092	22.591	36.942	FD15_8.9_on_C110_thread_K2_0026_-161spin	FD15_8.9_on_C110_thread_K2	-0.187
-19422.911	-151.161	24.855	5.758	26	ON	5.758	25.193	44.857	FD15_8.9_on_C110_thread_G6_0026_-151spin	FD15_8.9_on_C110_thread_G6	-1.147
-19422.227	-147.241	26.371	5.603	5	ON	5.603	26.43	47.724	FD15_8.9_on_C110_thread_Q6_0005_-147spin	FD15_8.9_on_C110_thread_Q6	-0.463
-19424.274	-136.199	12.118	4.734	3	ON	4.734	13.536	19.175	FD15_8.9_on_C110_thread_T6_0003_-136spin	FD15_8.9_on_C110_thread_T6	-2.51
-19422.267	-122.896	21.355	6.913	28	ON	6.913	21.476	34.801	FD15_8.9_on_C110_thread_G4_0028_-123spin	FD15_8.9_on_C110_thread_G4	-0.503
