total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25871.911	-150.381	11.425	4.321	13	ON	4.321	12.701	18.229	FD31_Asp_11.9_on_C101_thread_F3_0013_-150spin	FD31_Asp_11.9_on_C101_thread_F3	-262.198
-25869.389	-149.763	11.496	4.444	20	ON	4.444	12.255	18.746	FD31_Asp_11.9_on_C101_thread_K2_0020_-150spin	FD31_Asp_11.9_on_C101_thread_K2	-259.676
-25866.913	-150.362	11.425	4.258	20	ON	4.258	12.755	18.205	FD31_Asp_11.9_on_C101_thread_V2_0020_-150spin	FD31_Asp_11.9_on_C101_thread_V2	-257.2
-25865.262	179.62	11.597	4.487	8	ON	4.487	12.377	18.888	FD31_Asp_11.9_on_C101_thread_F1_0008_180spin	FD31_Asp_11.9_on_C101_thread_F1	-255.549
-25863.963	-150.976	11.596	4.487	15	ON	4.487	12.559	18.751	FD31_Asp_11.9_on_C101_thread_M4_0015_-151spin	FD31_Asp_11.9_on_C101_thread_M4	-254.25
-25858.746	-149.713	11.425	4.201	17	ON	4.201	12.642	18.369	FD31_Asp_11.9_on_C101_thread_Y3_0017_-150spin	FD31_Asp_11.9_on_C101_thread_Y3	-249.033
-25858.022	179.541	11.862	4.659	14	ON	4.659	12.898	19.076	FD31_Asp_11.9_on_C101_thread_Z1_0014_180spin	FD31_Asp_11.9_on_C101_thread_Z1	-248.309
-25856.344	-149.799	11.807	4.449	19	ON	4.449	13.181	18.589	FD31_Asp_11.9_on_C101_thread_J1_0019_-150spin	FD31_Asp_11.9_on_C101_thread_J1	-246.631
-25855.813	-151.616	11.729	4.221	21	ON	4.221	13.141	18.764	FD31_Asp_11.9_on_C101_thread_J2_0021_-152spin	FD31_Asp_11.9_on_C101_thread_J2	-246.1
-25855.406	-0.371	11.992	4.618	4	ON	4.618	13.376	18.699	FD31_Asp_11.9_on_C101_thread_L4_0004_0spin	FD31_Asp_11.9_on_C101_thread_L4	-245.693
-25849.926	-179.811	11.928	4.796	23	ON	4.796	13.134	18.89	FD31_Asp_11.9_on_C101_thread_R1_0023_-180spin	FD31_Asp_11.9_on_C101_thread_R1	-240.213
-25725.082	-164.685	12.105	4.752	9	ON	4.752	13.196	19.429	FD31_Asp_11.9_on_C101_thread_K4_0009_-165spin	FD31_Asp_11.9_on_C101_thread_K4	-115.369
-25871.911	-150.381	11.425	4.321	13	ON	4.321	12.701	18.229	FD31_Asp_11.9_on_C101_thread_F3_0013_-150spin	FD31_Asp_11.9_on_C101_thread_F3	-262.198
-25869.389	-149.763	11.496	4.444	20	ON	4.444	12.255	18.746	FD31_Asp_11.9_on_C101_thread_K2_0020_-150spin	FD31_Asp_11.9_on_C101_thread_K2	-259.676
-25739.941	-136.794	11.632	4.13	22	ON	4.13	13.029	18.32	FD31_Asp_11.9_on_C101_thread_C3_0022_-137spin	FD31_Asp_11.9_on_C101_thread_C3	-130.228
-25719.018	-127.289	11.911	4.327	1	ON	4.327	13.257	19.104	FD31_Asp_11.9_on_C101_thread_C2_0001_-127spin	FD31_Asp_11.9_on_C101_thread_C2	-109.305
-25741.95	-110.93	11.63	4.117	18	ON	4.117	12.989	18.786	FD31_Asp_11.9_on_C101_thread_H4_0018_-111spin	FD31_Asp_11.9_on_C101_thread_H4	-132.237
-25785.464	-105.627	12.222	4.409	20	ON	4.409	13.653	19.366	FD31_Asp_11.9_on_C101_thread_U1_0020_-106spin	FD31_Asp_11.9_on_C101_thread_U1	-175.751
-25784.751	-99.673	11.694	4.274	18	ON	4.274	11.975	19.409	FD31_Asp_11.9_on_C101_thread_N2_0018_-100spin	FD31_Asp_11.9_on_C101_thread_N2	-175.038
-25823.129	-87.542	11.524	4.477	11	ON	4.477	12.454	18.642	FD31_Asp_11.9_on_C101_thread_A2_0011_-88spin	FD31_Asp_11.9_on_C101_thread_A2	-213.416
-25770.111	-71.976	12.121	4.948	27	ON	4.948	13.153	19.307	FD31_Asp_11.9_on_C101_thread_B4_0027_-72spin	FD31_Asp_11.9_on_C101_thread_B4	-160.398
-25741.224	-68.553	11.893	4.618	12	ON	4.618	13.202	18.873	FD31_Asp_11.9_on_C101_thread_T4_0012_-69spin	FD31_Asp_11.9_on_C101_thread_T4	-131.511
-25719.131	-59.286	12.134	4.883	2	ON	4.883	13.431	19.007	FD31_Asp_11.9_on_C101_thread_G1_0002_-59spin	FD31_Asp_11.9_on_C101_thread_G1	-109.418
-25722.941	-44.117	12.073	4.956	30	ON	4.956	13.125	19.169	FD31_Asp_11.9_on_C101_thread_Q2_0030_-44spin	FD31_Asp_11.9_on_C101_thread_Q2	-113.228
-25805.543	-30.407	11.714	4.508	2	ON	4.508	12.241	19.196	FD31_Asp_11.9_on_C101_thread_J3_0002_-30spin	FD31_Asp_11.9_on_C101_thread_J3	-195.83
-25824.157	-29.804	11.82	4.634	4	ON	4.634	12.344	19.266	FD31_Asp_11.9_on_C101_thread_E3_0004_-30spin	FD31_Asp_11.9_on_C101_thread_E3	-214.444
-25724.489	-16.814	12.018	4.768	18	ON	4.768	12.79	19.474	FD31_Asp_11.9_on_C101_thread_P3_0018_-17spin	FD31_Asp_11.9_on_C101_thread_P3	-114.776
-25855.406	-0.371	11.992	4.618	4	ON	4.618	13.376	18.699	FD31_Asp_11.9_on_C101_thread_L4_0004_0spin	FD31_Asp_11.9_on_C101_thread_L4	-245.693
-25850.053	0.457	11.958	4.434	27	ON	4.434	13.356	18.814	FD31_Asp_11.9_on_C101_thread_M3_0027_0spin	FD31_Asp_11.9_on_C101_thread_M3	-240.34
-25732.067	14.785	11.945	4.814	17	ON	4.814	12.64	19.319	FD31_Asp_11.9_on_C101_thread_B3_0017_15spin	FD31_Asp_11.9_on_C101_thread_B3	-122.354
-25826.573	29.089	11.737	4.629	10	ON	4.629	12.884	18.699	FD31_Asp_11.9_on_C101_thread_H1_0010_29spin	FD31_Asp_11.9_on_C101_thread_H1	-216.86
-25820.792	30.515	12.154	4.199	12	ON	4.199	13.573	19.357	FD31_Asp_11.9_on_C101_thread_K1_0012_31spin	FD31_Asp_11.9_on_C101_thread_K1	-211.079
-25742.269	44.598	12.312	4.811	27	ON	4.811	13.719	19.282	FD31_Asp_11.9_on_C101_thread_R1_0027_45spin	FD31_Asp_11.9_on_C101_thread_R1	-132.556
-25734.563	58.558	11.903	4.79	26	ON	4.79	12.984	18.97	FD31_Asp_11.9_on_C101_thread_H1_0026_59spin	FD31_Asp_11.9_on_C101_thread_H1	-124.85
-25729.61	69.294	12.2	4.605	20	ON	4.605	13.475	19.246	FD31_Asp_11.9_on_C101_thread_E3_0020_69spin	FD31_Asp_11.9_on_C101_thread_E3	-119.897
-25788.399	79.411	11.706	4.563	27	ON	4.563	12.531	18.992	FD31_Asp_11.9_on_C101_thread_S3_0027_79spin	FD31_Asp_11.9_on_C101_thread_S3	-178.686
-25830.902	89.787	11.635	4.384	21	ON	4.384	12.104	19.158	FD31_Asp_11.9_on_C101_thread_E4_0021_90spin	FD31_Asp_11.9_on_C101_thread_E4	-221.189
-25838.921	90.962	11.548	4.488	23	ON	4.488	12.529	18.652	FD31_Asp_11.9_on_C101_thread_Z1_0023_91spin	FD31_Asp_11.9_on_C101_thread_Z1	-229.208
-25775.901	108.16	11.978	4.876	11	ON	4.876	12.935	19.13	FD31_Asp_11.9_on_C101_thread_J4_0011_108spin	FD31_Asp_11.9_on_C101_thread_J4	-166.188
-25749.149	111.001	11.956	4.908	26	ON	4.908	13.13	18.869	FD31_Asp_11.9_on_C101_thread_M4_0026_111spin	FD31_Asp_11.9_on_C101_thread_M4	-139.436
-25695.728	126.457	12.178	4.697	12	ON	4.697	13.17	19.708	FD31_Asp_11.9_on_C101_thread_E1_0012_126spin	FD31_Asp_11.9_on_C101_thread_E1	-86.015
-25712.911	133.55	12.1	4.932	20	ON	4.932	13.347	19.028	FD31_Asp_11.9_on_C101_thread_L4_0020_134spin	FD31_Asp_11.9_on_C101_thread_L4	-103.198
-25784.13	149.049	11.857	4.204	1	ON	4.204	13.015	19.422	FD31_Asp_11.9_on_C101_thread_I3_0001_149spin	FD31_Asp_11.9_on_C101_thread_I3	-174.417
-25830.534	150.088	11.63	4.36	15	ON	4.36	13.036	18.474	FD31_Asp_11.9_on_C101_thread_V4_0015_150spin	FD31_Asp_11.9_on_C101_thread_V4	-220.821
-25723.285	164.511	12.037	4.906	14	ON	4.906	13.238	19.009	FD31_Asp_11.9_on_C101_thread_A1_0014_165spin	FD31_Asp_11.9_on_C101_thread_A1	-113.572
-25865.262	179.62	11.597	4.487	8	ON	4.487	12.377	18.888	FD31_Asp_11.9_on_C101_thread_F1_0008_180spin	FD31_Asp_11.9_on_C101_thread_F1	-255.549
