total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31190.022	-91.01	22.105	6.82	6	ON	6.82	22.426	39.269	FD31_Gln_Checker_12.1_on_C104_thread_V3_0006_-91spin	FD31_Gln_Checker_12.1_on_C104_thread_V3	-4.19
-31188.588	140.225	22.412	6.585	2	ON	6.585	22.778	40.11	FD31_Gln_Checker_12.1_on_C104_thread_L1_0002_140spin	FD31_Gln_Checker_12.1_on_C104_thread_L1	-2.756
-31188.551	-90.237	16.556	8.39	8	ON	8.39	16.508	24.953	FD31_Gln_Checker_12.1_on_C104_thread_U1_0008_-90spin	FD31_Gln_Checker_12.1_on_C104_thread_U1	-2.719
-31188.436	116.311	23.523	6.841	17	ON	6.841	23.196	41.685	FD31_Gln_Checker_12.1_on_C104_thread_D1_0017_116spin	FD31_Gln_Checker_12.1_on_C104_thread_D1	-2.604
-31188.291	31.151	22.49	6.975	9	ON	6.975	22.755	39.893	FD31_Gln_Checker_12.1_on_C104_thread_V4_0009_31spin	FD31_Gln_Checker_12.1_on_C104_thread_V4	-2.459
-31188.231	117.983	21.851	6.901	30	ON	6.901	22.289	38.604	FD31_Gln_Checker_12.1_on_C104_thread_T3_0030_118spin	FD31_Gln_Checker_12.1_on_C104_thread_T3	-2.399
-31188.208	60.121	23.037	6.884	20	ON	6.884	22.763	40.784	FD31_Gln_Checker_12.1_on_C104_thread_O3_0020_60spin	FD31_Gln_Checker_12.1_on_C104_thread_O3	-2.376
-31188.183	123.147	22.567	7.239	1	ON	7.239	22.741	39.808	FD31_Gln_Checker_12.1_on_C104_thread_T3_0001_123spin	FD31_Gln_Checker_12.1_on_C104_thread_T3	-2.351
-31188.004	-65.616	18.688	7.309	6	ON	7.309	18.429	30.584	FD31_Gln_Checker_12.1_on_C104_thread_D3_0006_-66spin	FD31_Gln_Checker_12.1_on_C104_thread_D3	-2.172
-31187.865	-17.015	22.073	7.158	2	ON	7.158	22.523	38.807	FD31_Gln_Checker_12.1_on_C104_thread_N2_0002_-17spin	FD31_Gln_Checker_12.1_on_C104_thread_N2	-2.033
-31186.395	-170.321	21.942	6.348	13	ON	6.348	21.856	38.908	FD31_Gln_Checker_12.1_on_C104_thread_W1_0013_-170spin	FD31_Gln_Checker_12.1_on_C104_thread_W1	-0.563
-31186.442	-162.507	22.843	6.992	5	ON	6.992	22.889	40.477	FD31_Gln_Checker_12.1_on_C104_thread_M3_0005_-163spin	FD31_Gln_Checker_12.1_on_C104_thread_M3	-0.61
-31186.785	-152.434	23.085	7.167	7	ON	7.167	23.218	40.949	FD31_Gln_Checker_12.1_on_C104_thread_N1_0007_-152spin	FD31_Gln_Checker_12.1_on_C104_thread_N1	-0.953
-31187.613	-144.481	21.132	7.135	23	ON	7.135	21.049	35.96	FD31_Gln_Checker_12.1_on_C104_thread_X1_0023_-144spin	FD31_Gln_Checker_12.1_on_C104_thread_X1	-1.781
-31186.635	-139.672	18.104	8.43	26	ON	8.43	17.823	28.208	FD31_Gln_Checker_12.1_on_C104_thread_S3_0026_-140spin	FD31_Gln_Checker_12.1_on_C104_thread_S3	-0.803
-31186.536	-125.42	20.422	7.834	11	ON	7.834	20.282	34.095	FD31_Gln_Checker_12.1_on_C104_thread_L2_0011_-125spin	FD31_Gln_Checker_12.1_on_C104_thread_L2	-0.704
-31187.583	-115.473	21.554	6.715	28	ON	6.715	21.929	38.065	FD31_Gln_Checker_12.1_on_C104_thread_X2_0028_-115spin	FD31_Gln_Checker_12.1_on_C104_thread_X2	-1.751
-31186.61	-107.846	23.22	7.86	19	ON	7.86	22.945	39.815	FD31_Gln_Checker_12.1_on_C104_thread_Q1_0019_-108spin	FD31_Gln_Checker_12.1_on_C104_thread_Q1	-0.778
-31190.022	-91.01	22.105	6.82	6	ON	6.82	22.426	39.269	FD31_Gln_Checker_12.1_on_C104_thread_V3_0006_-91spin	FD31_Gln_Checker_12.1_on_C104_thread_V3	-4.19
-31186.756	-88.151	17.67	7.912	9	ON	7.912	17.503	27.878	FD31_Gln_Checker_12.1_on_C104_thread_M4_0009_-88spin	FD31_Gln_Checker_12.1_on_C104_thread_M4	-0.924
-31186.648	-78.815	16.513	8.976	13	ON	8.976	16.629	24.204	FD31_Gln_Checker_12.1_on_C104_thread_C1_0013_-79spin	FD31_Gln_Checker_12.1_on_C104_thread_C1	-0.816
-31188.004	-65.616	18.688	7.309	6	ON	7.309	18.429	30.584	FD31_Gln_Checker_12.1_on_C104_thread_D3_0006_-66spin	FD31_Gln_Checker_12.1_on_C104_thread_D3	-2.172
-31186.621	-55.409	19.89	7.871	27	ON	7.871	19.76	32.787	FD31_Gln_Checker_12.1_on_C104_thread_M4_0027_-55spin	FD31_Gln_Checker_12.1_on_C104_thread_M4	-0.789
