total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30818.85	-39.632	24.384	7.781	7	ON	7.781	24.398	40.401	DHR49_neg_10.2_on_C104_thread_W1_0007_-40spin	DHR49_neg_10.2_on_C104_thread_W1	-0.476
-30818.793	-64.403	21.005	7.706	6	ON	7.706	21.126	34.321	DHR49_neg_10.2_on_C104_thread_U4_0006_-64spin	DHR49_neg_10.2_on_C104_thread_U4	-0.419
-30818.701	125.762	22.707	7.496	24	ON	7.496	22.548	37.598	DHR49_neg_10.2_on_C104_thread_W1_0024_126spin	DHR49_neg_10.2_on_C104_thread_W1	-0.327
-30818.68	56.742	28.55	7.644	19	ON	7.644	28.492	49.146	DHR49_neg_10.2_on_C104_thread_T3_0019_57spin	DHR49_neg_10.2_on_C104_thread_T3	-0.306
-30818.674	10.016	24.961	8.18	17	ON	8.18	25.356	41.454	DHR49_neg_10.2_on_C104_thread_V2_0017_10spin	DHR49_neg_10.2_on_C104_thread_V2	-0.3
-30818.673	-64.761	18.945	6.961	30	ON	6.961	18.894	31.13	DHR49_neg_10.2_on_C104_thread_N2_0030_-65spin	DHR49_neg_10.2_on_C104_thread_N2	-0.299
-30818.671	-166.956	21.349	8.512	13	ON	8.512	21.345	33.633	DHR49_neg_10.2_on_C104_thread_I1_0013_-167spin	DHR49_neg_10.2_on_C104_thread_I1	-0.297
-30818.668	-80.102	18.951	7.847	29	ON	7.847	19.076	30.322	DHR49_neg_10.2_on_C104_thread_N2_0029_-80spin	DHR49_neg_10.2_on_C104_thread_N2	-0.294
-30818.662	102.299	19.605	7.965	2	ON	7.965	19.753	30.568	DHR49_neg_10.2_on_C104_thread_A1_0002_102spin	DHR49_neg_10.2_on_C104_thread_A1	-0.288
-30818.659	15.034	24.313	6.949	17	ON	6.949	24.347	40.226	DHR49_neg_10.2_on_C104_thread_C3_0017_15spin	DHR49_neg_10.2_on_C104_thread_C3	-0.285
-30818.397	-179.205	16.139	9.242	8	ON	9.242	16.31	23.674	DHR49_neg_10.2_on_C104_thread_O2_0008_-179spin	DHR49_neg_10.2_on_C104_thread_O2	-0.023
-30818.671	-166.956	21.349	8.512	13	ON	8.512	21.345	33.633	DHR49_neg_10.2_on_C104_thread_I1_0013_-167spin	DHR49_neg_10.2_on_C104_thread_I1	-0.297
-30818.43	-155.297	20.9	8.069	12	ON	8.069	20.788	33.869	DHR49_neg_10.2_on_C104_thread_S2_0012_-155spin	DHR49_neg_10.2_on_C104_thread_S2	-0.056
-30818.536	-141.696	27.47	7.974	21	ON	7.974	27.627	45.904	DHR49_neg_10.2_on_C104_thread_I3_0021_-142spin	DHR49_neg_10.2_on_C104_thread_I3	-0.162
-30818.415	-131.174	25.006	7.637	13	ON	7.637	25.119	41.855	DHR49_neg_10.2_on_C104_thread_S4_0013_-131spin	DHR49_neg_10.2_on_C104_thread_S4	-0.041
-30818.454	-120.187	22.911	8.416	18	ON	8.416	22.943	37.126	DHR49_neg_10.2_on_C104_thread_B3_0018_-120spin	DHR49_neg_10.2_on_C104_thread_B3	-0.08
-30818.499	-112.871	18.401	8.054	23	ON	8.054	18.267	29.123	DHR49_neg_10.2_on_C104_thread_D1_0023_-113spin	DHR49_neg_10.2_on_C104_thread_D1	-0.125
-30818.41	-106.356	19.531	8.633	5	ON	8.633	19.607	31.367	DHR49_neg_10.2_on_C104_thread_E3_0005_-106spin	DHR49_neg_10.2_on_C104_thread_E3	-0.036
-30818.517	-96.527	19.266	8.036	18	ON	8.036	19.141	30.782	DHR49_neg_10.2_on_C104_thread_Q3_0018_-97spin	DHR49_neg_10.2_on_C104_thread_Q3	-0.143
-30818.668	-80.102	18.951	7.847	29	ON	7.847	19.076	30.322	DHR49_neg_10.2_on_C104_thread_N2_0029_-80spin	DHR49_neg_10.2_on_C104_thread_N2	-0.294
-30818.432	-75.015	20.477	8.621	25	ON	8.621	20.4	31.807	DHR49_neg_10.2_on_C104_thread_P3_0025_-75spin	DHR49_neg_10.2_on_C104_thread_P3	-0.058
-30818.793	-64.403	21.005	7.706	6	ON	7.706	21.126	34.321	DHR49_neg_10.2_on_C104_thread_U4_0006_-64spin	DHR49_neg_10.2_on_C104_thread_U4	-0.419
-30818.512	-58.571	23.583	7.84	7	ON	7.84	23.648	38.785	DHR49_neg_10.2_on_C104_thread_G2_0007_-59spin	DHR49_neg_10.2_on_C104_thread_G2	-0.138
-30818.412	-45.772	17.682	8.49	14	ON	8.49	17.789	26.457	DHR49_neg_10.2_on_C104_thread_H4_0014_-46spin	DHR49_neg_10.2_on_C104_thread_H4	-0.038
-30818.85	-39.632	24.384	7.781	7	ON	7.781	24.398	40.401	DHR49_neg_10.2_on_C104_thread_W1_0007_-40spin	DHR49_neg_10.2_on_C104_thread_W1	-0.476
-30818.426	-20.301	19.306	8.06	26	ON	8.06	19.107	30.861	DHR49_neg_10.2_on_C104_thread_P1_0026_-20spin	DHR49_neg_10.2_on_C104_thread_P1	-0.052
-30818.459	-19.223	26.18	8.225	27	ON	8.225	26.45	43.965	DHR49_neg_10.2_on_C104_thread_W1_0027_-19spin	DHR49_neg_10.2_on_C104_thread_W1	-0.085
-30818.53	-5.842	22.708	8.591	21	ON	8.591	22.63	36.892	DHR49_neg_10.2_on_C104_thread_Y2_0021_-6spin	DHR49_neg_10.2_on_C104_thread_Y2	-0.156
-30818.434	9.394	25.377	8.317	30	ON	8.317	25.57	42.923	DHR49_neg_10.2_on_C104_thread_M2_0030_9spin	DHR49_neg_10.2_on_C104_thread_M2	-0.06
-30818.674	10.016	24.961	8.18	17	ON	8.18	25.356	41.454	DHR49_neg_10.2_on_C104_thread_V2_0017_10spin	DHR49_neg_10.2_on_C104_thread_V2	-0.3
-30818.397	21.532	16.02	9.178	3	ON	9.178	16.09	23.062	DHR49_neg_10.2_on_C104_thread_G2_0003_22spin	DHR49_neg_10.2_on_C104_thread_G2	-0.023
-30818.428	34.064	24.216	8.52	23	ON	8.52	24.386	40.244	DHR49_neg_10.2_on_C104_thread_E1_0023_34spin	DHR49_neg_10.2_on_C104_thread_E1	-0.054
-30818.423	45.817	27.808	7.481	20	ON	7.481	27.781	47.812	DHR49_neg_10.2_on_C104_thread_I3_0020_46spin	DHR49_neg_10.2_on_C104_thread_I3	-0.049
-30818.68	56.742	28.55	7.644	19	ON	7.644	28.492	49.146	DHR49_neg_10.2_on_C104_thread_T3_0019_57spin	DHR49_neg_10.2_on_C104_thread_T3	-0.306
-30818.466	67.623	21.128	8.479	3	ON	8.479	21.201	34.91	DHR49_neg_10.2_on_C104_thread_D3_0003_68spin	DHR49_neg_10.2_on_C104_thread_D3	-0.092
-30818.521	76.68	22.893	8.486	23	ON	8.486	22.832	36.366	DHR49_neg_10.2_on_C104_thread_O3_0023_77spin	DHR49_neg_10.2_on_C104_thread_O3	-0.147
-30818.461	86.376	20.832	7.314	26	ON	7.314	20.95	33.607	DHR49_neg_10.2_on_C104_thread_T1_0026_86spin	DHR49_neg_10.2_on_C104_thread_T1	-0.087
-30818.552	95.884	20.839	7.484	18	ON	7.484	20.992	34.212	DHR49_neg_10.2_on_C104_thread_O1_0018_96spin	DHR49_neg_10.2_on_C104_thread_O1	-0.178
-30818.662	102.299	19.605	7.965	2	ON	7.965	19.753	30.568	DHR49_neg_10.2_on_C104_thread_A1_0002_102spin	DHR49_neg_10.2_on_C104_thread_A1	-0.288
-30818.513	118.121	20.633	7.705	10	ON	7.705	20.717	33.611	DHR49_neg_10.2_on_C104_thread_V4_0010_118spin	DHR49_neg_10.2_on_C104_thread_V4	-0.139
-30818.701	125.762	22.707	7.496	24	ON	7.496	22.548	37.598	DHR49_neg_10.2_on_C104_thread_W1_0024_126spin	DHR49_neg_10.2_on_C104_thread_W1	-0.327
-30818.596	133.225	17.54	7.709	26	ON	7.709	17.531	27.719	DHR49_neg_10.2_on_C104_thread_D2_0026_133spin	DHR49_neg_10.2_on_C104_thread_D2	-0.222
-30818.552	145.8	20.137	7.882	26	ON	7.882	20.27	33.218	DHR49_neg_10.2_on_C104_thread_E3_0026_146spin	DHR49_neg_10.2_on_C104_thread_E3	-0.178
-30818.41	150.206	23.115	9.192	14	ON	9.192	23.052	37.939	DHR49_neg_10.2_on_C104_thread_S2_0014_150spin	DHR49_neg_10.2_on_C104_thread_S2	-0.036
-30818.503	164.866	23.362	8.414	30	ON	8.414	23.168	38.234	DHR49_neg_10.2_on_C104_thread_M4_0030_165spin	DHR49_neg_10.2_on_C104_thread_M4	-0.129
-30818.415	170.307	25.72	8.83	8	ON	8.83	25.812	43.014	DHR49_neg_10.2_on_C104_thread_B2_0008_170spin	DHR49_neg_10.2_on_C104_thread_B2	-0.041
