total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17867.159	-143.112	13.39	5.638	14	ON	5.638	13.77	21.883	FD31_Lys_Checker_10.6_on_V010_thread_I4_0014_-143spin	FD31_Lys_Checker_10.6_on_V010_thread_I4	-51.832
-17876.501	-131.942	13.22	5.218	26	ON	5.218	13.372	22.042	FD31_Lys_Checker_10.6_on_V010_thread_U2_0026_-132spin	FD31_Lys_Checker_10.6_on_V010_thread_U2	-61.174
-17876.805	-128.601	13.254	5.502	18	ON	5.502	13.418	21.859	FD31_Lys_Checker_10.6_on_V010_thread_O3_0018_-129spin	FD31_Lys_Checker_10.6_on_V010_thread_O3	-61.478
-17871.971	-114.675	13.323	5.333	25	ON	5.333	13.5	22.122	FD31_Lys_Checker_10.6_on_V010_thread_S1_0025_-115spin	FD31_Lys_Checker_10.6_on_V010_thread_S1	-56.644
-17862.167	-104.6	13.091	5.272	27	ON	5.272	13.349	21.707	FD31_Lys_Checker_10.6_on_V010_thread_T1_0027_-105spin	FD31_Lys_Checker_10.6_on_V010_thread_T1	-46.84
-17867.714	-93.337	13.297	5.355	9	ON	5.355	13.546	22.017	FD31_Lys_Checker_10.6_on_V010_thread_T3_0009_-93spin	FD31_Lys_Checker_10.6_on_V010_thread_T3	-52.387
-17862.974	-80.578	13.352	5.533	26	ON	5.533	13.803	21.733	FD31_Lys_Checker_10.6_on_V010_thread_L2_0026_-81spin	FD31_Lys_Checker_10.6_on_V010_thread_L2	-47.647
-17857.587	-78.404	13.259	5.309	21	ON	5.309	13.366	22.058	FD31_Lys_Checker_10.6_on_V010_thread_M2_0021_-78spin	FD31_Lys_Checker_10.6_on_V010_thread_M2	-42.26
-17859.346	-62.354	13.461	5.769	9	ON	5.769	13.943	21.706	FD31_Lys_Checker_10.6_on_V010_thread_Q2_0009_-62spin	FD31_Lys_Checker_10.6_on_V010_thread_Q2	-44.019
-17904.023	-51.159	12.88	4.739	22	ON	4.739	13.18	21.716	FD31_Lys_Checker_10.6_on_V010_thread_T1_0022_-51spin	FD31_Lys_Checker_10.6_on_V010_thread_T1	-88.696
-17900.676	-47.883	13.131	5.311	1	ON	5.311	13.402	21.742	FD31_Lys_Checker_10.6_on_V010_thread_B1_0001_-48spin	FD31_Lys_Checker_10.6_on_V010_thread_B1	-85.349
-17881.946	-34.944	13.024	5.09	2	ON	5.09	12.925	21.924	FD31_Lys_Checker_10.6_on_V010_thread_L1_0002_-35spin	FD31_Lys_Checker_10.6_on_V010_thread_L1	-66.619
-17878.235	-22.568	13.058	5.177	8	ON	5.177	13.031	21.874	FD31_Lys_Checker_10.6_on_V010_thread_H1_0008_-23spin	FD31_Lys_Checker_10.6_on_V010_thread_H1	-62.908
-17865.676	-11.827	13.451	5.419	29	ON	5.419	13.744	22.229	FD31_Lys_Checker_10.6_on_V010_thread_C2_0029_-12spin	FD31_Lys_Checker_10.6_on_V010_thread_C2	-50.349
-17883.201	-1.254	12.912	4.868	10	ON	4.868	12.662	21.985	FD31_Lys_Checker_10.6_on_V010_thread_R2_0010_-1spin	FD31_Lys_Checker_10.6_on_V010_thread_R2	-67.874
-17885.343	0.467	13.015	5.051	3	ON	5.051	12.834	21.982	FD31_Lys_Checker_10.6_on_V010_thread_H4_0003_0spin	FD31_Lys_Checker_10.6_on_V010_thread_H4	-70.016
-17863.654	12.156	13.562	5.34	10	ON	5.34	13.206	22.844	FD31_Lys_Checker_10.6_on_V010_thread_C4_0010_12spin	FD31_Lys_Checker_10.6_on_V010_thread_C4	-48.327
-17860.444	21.266	13.716	5.941	2	ON	5.941	14.0	22.28	FD31_Lys_Checker_10.6_on_V010_thread_T3_0002_21spin	FD31_Lys_Checker_10.6_on_V010_thread_T3	-45.117
-17863.575	36.859	13.504	5.965	4	ON	5.965	13.973	21.627	FD31_Lys_Checker_10.6_on_V010_thread_C3_0004_37spin	FD31_Lys_Checker_10.6_on_V010_thread_C3	-48.248
-17869.465	49.591	13.466	5.667	24	ON	5.667	14.095	21.523	FD31_Lys_Checker_10.6_on_V010_thread_E3_0024_50spin	FD31_Lys_Checker_10.6_on_V010_thread_E3	-54.138
-17873.954	59.568	13.378	5.144	14	ON	5.144	13.303	22.521	FD31_Lys_Checker_10.6_on_V010_thread_U2_0014_60spin	FD31_Lys_Checker_10.6_on_V010_thread_U2	-58.627
-17885.077	60.645	13.117	5.138	11	ON	5.138	12.86	22.135	FD31_Lys_Checker_10.6_on_V010_thread_I2_0011_61spin	FD31_Lys_Checker_10.6_on_V010_thread_I2	-69.75
-17866.185	76.545	13.584	5.747	12	ON	5.747	13.817	22.229	FD31_Lys_Checker_10.6_on_V010_thread_A3_0012_77spin	FD31_Lys_Checker_10.6_on_V010_thread_A3	-50.858
-17865.49	88.235	13.571	6.009	23	ON	6.009	14.018	21.76	FD31_Lys_Checker_10.6_on_V010_thread_J1_0023_88spin	FD31_Lys_Checker_10.6_on_V010_thread_J1	-50.163
-17864.055	99.355	13.355	5.501	9	ON	5.501	13.679	21.959	FD31_Lys_Checker_10.6_on_V010_thread_H4_0009_99spin	FD31_Lys_Checker_10.6_on_V010_thread_H4	-48.728
-17862.825	100.459	13.519	5.443	4	ON	5.443	13.482	22.501	FD31_Lys_Checker_10.6_on_V010_thread_C1_0004_100spin	FD31_Lys_Checker_10.6_on_V010_thread_C1	-47.498
-17857.935	115.47	13.346	5.64	2	ON	5.64	13.768	21.779	FD31_Lys_Checker_10.6_on_V010_thread_Q2_0002_115spin	FD31_Lys_Checker_10.6_on_V010_thread_Q2	-42.608
-17900.669	128.106	12.887	5.092	4	ON	5.092	13.313	21.309	FD31_Lys_Checker_10.6_on_V010_thread_I2_0004_128spin	FD31_Lys_Checker_10.6_on_V010_thread_I2	-85.342
-17897.451	131.848	13.12	5.465	25	ON	5.465	13.417	21.54	FD31_Lys_Checker_10.6_on_V010_thread_X2_0025_132spin	FD31_Lys_Checker_10.6_on_V010_thread_X2	-82.124
-17875.486	142.305	13.195	5.172	19	ON	5.172	13.281	22.07	FD31_Lys_Checker_10.6_on_V010_thread_F3_0019_142spin	FD31_Lys_Checker_10.6_on_V010_thread_F3	-60.159
-17872.068	154.686	13.301	5.462	2	ON	5.462	13.705	21.817	FD31_Lys_Checker_10.6_on_V010_thread_N1_0002_155spin	FD31_Lys_Checker_10.6_on_V010_thread_N1	-56.741
-17869.271	161.321	13.39	5.556	20	ON	5.556	13.272	22.183	FD31_Lys_Checker_10.6_on_V010_thread_V4_0020_161spin	FD31_Lys_Checker_10.6_on_V010_thread_V4	-53.944
-17888.102	179.573	12.996	5.129	11	ON	5.129	12.863	21.847	FD31_Lys_Checker_10.6_on_V010_thread_M2_0011_180spin	FD31_Lys_Checker_10.6_on_V010_thread_M2	-72.775
