total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19413.233	-103.921	10.756	3.57	7	ON	3.57	11.593	18.145	FD31_Asp_11.5_on_C110_thread_I4_0007_-104spin	FD31_Asp_11.5_on_C110_thread_I4	-83.362
-19395.941	76.087	11.021	3.6	11	ON	3.6	11.787	18.689	FD31_Asp_11.5_on_C110_thread_X2_0011_76spin	FD31_Asp_11.5_on_C110_thread_X2	-66.07
-19381.358	76.409	10.803	3.412	16	ON	3.412	11.243	18.669	FD31_Asp_11.5_on_C110_thread_R1_0016_76spin	FD31_Asp_11.5_on_C110_thread_R1	-51.487
-19377.236	-103.695	11.306	4.017	29	ON	4.017	12.141	18.787	FD31_Asp_11.5_on_C110_thread_Q1_0029_-104spin	FD31_Asp_11.5_on_C110_thread_Q1	-47.365
-19377.151	-103.929	11.251	3.966	7	ON	3.966	11.722	18.908	FD31_Asp_11.5_on_C110_thread_L1_0007_-104spin	FD31_Asp_11.5_on_C110_thread_L1	-47.28
-19374.879	-103.659	11.425	4.127	22	ON	4.127	11.794	19.392	FD31_Asp_11.5_on_C110_thread_K2_0022_-104spin	FD31_Asp_11.5_on_C110_thread_K2	-45.008
-19373.898	75.698	11.414	3.962	13	ON	3.962	11.701	19.453	FD31_Asp_11.5_on_C110_thread_P2_0013_76spin	FD31_Asp_11.5_on_C110_thread_P2	-44.027
-19373.764	-103.636	11.265	3.989	3	ON	3.989	11.942	18.703	FD31_Asp_11.5_on_C110_thread_C2_0003_-104spin	FD31_Asp_11.5_on_C110_thread_C2	-43.893
-19373.518	76.663	11.245	3.966	10	ON	3.966	11.685	18.945	FD31_Asp_11.5_on_C110_thread_V1_0010_77spin	FD31_Asp_11.5_on_C110_thread_V1	-43.647
-19373.356	-135.632	11.213	3.591	21	ON	3.591	12.171	18.955	FD31_Asp_11.5_on_C110_thread_F1_0021_-136spin	FD31_Asp_11.5_on_C110_thread_F1	-43.485
-19331.615	-170.635	22.013	3.773	8	ON	3.773	22.001	42.032	FD31_Asp_11.5_on_C110_thread_D3_0008_-171spin	FD31_Asp_11.5_on_C110_thread_D3	-1.744
-19330.525	-161.92	23.584	5.311	14	ON	5.311	23.334	43.977	FD31_Asp_11.5_on_C110_thread_Q2_0014_-162spin	FD31_Asp_11.5_on_C110_thread_Q2	-0.654
-19331.235	-153.323	22.882	4.755	5	ON	4.755	22.958	40.706	FD31_Asp_11.5_on_C110_thread_I2_0005_-153spin	FD31_Asp_11.5_on_C110_thread_I2	-1.364
-19330.602	-149.413	22.145	5.762	17	ON	5.762	22.2	40.53	FD31_Asp_11.5_on_C110_thread_L1_0017_-149spin	FD31_Asp_11.5_on_C110_thread_L1	-0.731
-19373.356	-135.632	11.213	3.591	21	ON	3.591	12.171	18.955	FD31_Asp_11.5_on_C110_thread_F1_0021_-136spin	FD31_Asp_11.5_on_C110_thread_F1	-43.485
-19330.669	-129.9	19.267	4.177	2	ON	4.177	19.258	34.484	FD31_Asp_11.5_on_C110_thread_D3_0002_-130spin	FD31_Asp_11.5_on_C110_thread_D3	-0.798
-19330.553	-113.684	18.032	3.244	14	ON	3.244	17.973	32.534	FD31_Asp_11.5_on_C110_thread_T2_0014_-114spin	FD31_Asp_11.5_on_C110_thread_T2	-0.682
-19413.233	-103.921	10.756	3.57	7	ON	3.57	11.593	18.145	FD31_Asp_11.5_on_C110_thread_I4_0007_-104spin	FD31_Asp_11.5_on_C110_thread_I4	-83.362
-19330.724	-97.997	17.33	5.128	11	ON	5.128	17.581	28.836	FD31_Asp_11.5_on_C110_thread_D1_0011_-98spin	FD31_Asp_11.5_on_C110_thread_D1	-0.853
-19330.036	-82.319	18.285	5.872	21	ON	5.872	18.372	29.982	FD31_Asp_11.5_on_C110_thread_M1_0021_-82spin	FD31_Asp_11.5_on_C110_thread_M1	-0.165
-19331.13	-75.771	22.114	5.629	21	ON	5.629	21.917	40.374	FD31_Asp_11.5_on_C110_thread_V4_0021_-76spin	FD31_Asp_11.5_on_C110_thread_V4	-1.259
-19330.029	-63.247	17.623	6.218	26	ON	6.218	17.994	29.358	FD31_Asp_11.5_on_C110_thread_K4_0026_-63spin	FD31_Asp_11.5_on_C110_thread_K4	-0.158
-19330.095	-51.78	26.206	5.682	2	ON	5.682	26.334	47.29	FD31_Asp_11.5_on_C110_thread_Q1_0002_-52spin	FD31_Asp_11.5_on_C110_thread_Q1	-0.224
-19330.225	-43.539	21.206	5.218	21	ON	5.218	21.192	38.661	FD31_Asp_11.5_on_C110_thread_G1_0021_-44spin	FD31_Asp_11.5_on_C110_thread_G1	-0.354
-19331.023	-30.365	22.025	6.3	27	ON	6.3	22.144	39.799	FD31_Asp_11.5_on_C110_thread_V3_0027_-30spin	FD31_Asp_11.5_on_C110_thread_V3	-1.152
-19330.478	-23.797	23.622	6.882	14	ON	6.882	23.426	42.156	FD31_Asp_11.5_on_C110_thread_M3_0014_-24spin	FD31_Asp_11.5_on_C110_thread_M3	-0.607
-19330.213	-13.378	20.048	6.144	20	ON	6.144	20.013	35.522	FD31_Asp_11.5_on_C110_thread_E2_0020_-13spin	FD31_Asp_11.5_on_C110_thread_E2	-0.342
-19330.141	-9.791	21.311	5.114	14	ON	5.114	21.243	38.817	FD31_Asp_11.5_on_C110_thread_D3_0014_-10spin	FD31_Asp_11.5_on_C110_thread_D3	-0.27
-19330.554	2.366	20.221	5.907	19	ON	5.907	20.173	36.374	FD31_Asp_11.5_on_C110_thread_V2_0019_2spin	FD31_Asp_11.5_on_C110_thread_V2	-0.683
-19332.677	16.947	20.71	4.788	4	ON	4.788	20.519	38.261	FD31_Asp_11.5_on_C110_thread_K3_0004_17spin	FD31_Asp_11.5_on_C110_thread_K3	-2.806
-19330.186	25.709	21.042	4.952	4	ON	4.952	20.974	38.272	FD31_Asp_11.5_on_C110_thread_P1_0004_26spin	FD31_Asp_11.5_on_C110_thread_P1	-0.315
-19330.525	32.292	21.469	6.599	12	ON	6.599	21.727	38.47	FD31_Asp_11.5_on_C110_thread_G3_0012_32spin	FD31_Asp_11.5_on_C110_thread_G3	-0.654
-19357.271	44.9	10.969	3.598	28	ON	3.598	11.591	18.512	FD31_Asp_11.5_on_C110_thread_J2_0028_45spin	FD31_Asp_11.5_on_C110_thread_J2	-27.4
-19331.806	56.336	20.516	3.23	20	ON	3.23	20.362	37.643	FD31_Asp_11.5_on_C110_thread_H3_0020_56spin	FD31_Asp_11.5_on_C110_thread_H3	-1.935
-19330.807	62.868	19.035	3.24	9	ON	3.24	18.948	34.252	FD31_Asp_11.5_on_C110_thread_U1_0009_63spin	FD31_Asp_11.5_on_C110_thread_U1	-0.936
-19395.941	76.087	11.021	3.6	11	ON	3.6	11.787	18.689	FD31_Asp_11.5_on_C110_thread_X2_0011_76spin	FD31_Asp_11.5_on_C110_thread_X2	-66.07
-19331.551	84.549	18.058	3.804	4	ON	3.804	18.214	31.899	FD31_Asp_11.5_on_C110_thread_F1_0004_85spin	FD31_Asp_11.5_on_C110_thread_F1	-1.68
-19330.482	99.311	23.967	6.319	2	ON	6.319	23.756	43.027	FD31_Asp_11.5_on_C110_thread_S2_0002_99spin	FD31_Asp_11.5_on_C110_thread_S2	-0.611
-19330.251	103.006	19.669	7.114	6	ON	7.114	19.49	33.593	FD31_Asp_11.5_on_C110_thread_Q2_0006_103spin	FD31_Asp_11.5_on_C110_thread_Q2	-0.38
-19330.321	111.144	21.839	6.951	26	ON	6.951	22.093	38.855	FD31_Asp_11.5_on_C110_thread_E3_0026_111spin	FD31_Asp_11.5_on_C110_thread_E3	-0.45
-19330.718	129.322	25.078	5.32	5	ON	5.32	25.199	46.008	FD31_Asp_11.5_on_C110_thread_M3_0005_129spin	FD31_Asp_11.5_on_C110_thread_M3	-0.847
-19330.799	130.259	20.428	6.196	8	ON	6.196	20.561	36.65	FD31_Asp_11.5_on_C110_thread_A1_0008_130spin	FD31_Asp_11.5_on_C110_thread_A1	-0.928
-19330.239	146.57	21.237	6.643	8	ON	6.643	21.259	37.579	FD31_Asp_11.5_on_C110_thread_C3_0008_147spin	FD31_Asp_11.5_on_C110_thread_C3	-0.368
-19330.606	154.549	21.772	5.912	7	ON	5.912	22.087	39.65	FD31_Asp_11.5_on_C110_thread_Z1_0007_155spin	FD31_Asp_11.5_on_C110_thread_Z1	-0.735
-19330.837	166.106	20.88	5.249	20	ON	5.249	20.852	38.39	FD31_Asp_11.5_on_C110_thread_R3_0020_166spin	FD31_Asp_11.5_on_C110_thread_R3	-0.966
-19331.386	174.597	22.494	5.974	6	ON	5.974	22.162	40.654	FD31_Asp_11.5_on_C110_thread_C2_0006_175spin	FD31_Asp_11.5_on_C110_thread_C2	-1.515
