total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17950.305	-113.31	12.38	5.16	22	ON	5.16	13.078	19.833	FD31_Lys_Checker_12.2_on_V010_thread_H2_0022_-113spin	FD31_Lys_Checker_12.2_on_V010_thread_H2	-22.523
-17947.554	-106.953	12.442	5.395	4	ON	5.395	13.264	19.571	FD31_Lys_Checker_12.2_on_V010_thread_P3_0004_-107spin	FD31_Lys_Checker_12.2_on_V010_thread_P3	-19.772
-17956.171	-93.373	12.297	5.075	7	ON	5.075	12.702	19.802	FD31_Lys_Checker_12.2_on_V010_thread_V3_0007_-93spin	FD31_Lys_Checker_12.2_on_V010_thread_V3	-28.389
-17954.216	-80.52	12.374	5.111	15	ON	5.111	13.176	19.761	FD31_Lys_Checker_12.2_on_V010_thread_R1_0015_-81spin	FD31_Lys_Checker_12.2_on_V010_thread_R1	-26.434
-17956.636	-74.268	12.554	5.063	12	ON	5.063	13.625	19.781	FD31_Lys_Checker_12.2_on_V010_thread_F3_0012_-74spin	FD31_Lys_Checker_12.2_on_V010_thread_F3	-28.854
-17959.924	-61.366	12.176	5.082	21	ON	5.082	13.169	19.045	FD31_Lys_Checker_12.2_on_V010_thread_H1_0021_-61spin	FD31_Lys_Checker_12.2_on_V010_thread_H1	-32.142
-17965.752	-56.619	12.348	5.04	16	ON	5.04	13.493	19.242	FD31_Lys_Checker_12.2_on_V010_thread_G4_0016_-57spin	FD31_Lys_Checker_12.2_on_V010_thread_G4	-37.97
-17996.895	-44.93	12.281	4.689	3	ON	4.689	13.629	19.271	FD31_Lys_Checker_12.2_on_V010_thread_S4_0003_-45spin	FD31_Lys_Checker_12.2_on_V010_thread_S4	-69.113
-17970.876	-39.893	12.359	5.213	17	ON	5.213	12.905	19.774	FD31_Lys_Checker_12.2_on_V010_thread_C4_0017_-40spin	FD31_Lys_Checker_12.2_on_V010_thread_C4	-43.094
-17955.015	-20.243	12.442	5.388	26	ON	5.388	13.331	19.428	FD31_Lys_Checker_12.2_on_V010_thread_N1_0026_-20spin	FD31_Lys_Checker_12.2_on_V010_thread_N1	-27.233
-17954.655	-11.852	12.169	5.141	1	ON	5.141	12.769	19.381	FD31_Lys_Checker_12.2_on_V010_thread_V2_0001_-12spin	FD31_Lys_Checker_12.2_on_V010_thread_V2	-26.873
-17992.56	-0.138	12.116	5.0	25	ON	5.0	13.033	19.152	FD31_Lys_Checker_12.2_on_V010_thread_T1_0025_0spin	FD31_Lys_Checker_12.2_on_V010_thread_T1	-64.778
-17989.017	0.564	12.346	5.213	15	ON	5.213	12.832	19.674	FD31_Lys_Checker_12.2_on_V010_thread_D2_0015_1spin	FD31_Lys_Checker_12.2_on_V010_thread_D2	-61.235
-17951.232	11.643	12.291	5.305	11	ON	5.305	12.911	19.527	FD31_Lys_Checker_12.2_on_V010_thread_Y2_0011_12spin	FD31_Lys_Checker_12.2_on_V010_thread_Y2	-23.45
-17947.988	29.529	12.487	5.534	23	ON	5.534	13.286	19.539	FD31_Lys_Checker_12.2_on_V010_thread_H2_0023_30spin	FD31_Lys_Checker_12.2_on_V010_thread_H2	-20.206
-17957.927	30.654	12.211	5.02	27	ON	5.02	13.096	19.302	FD31_Lys_Checker_12.2_on_V010_thread_H1_0027_31spin	FD31_Lys_Checker_12.2_on_V010_thread_H1	-30.145
-17991.35	43.842	12.112	4.977	28	ON	4.977	13.144	18.958	FD31_Lys_Checker_12.2_on_V010_thread_E4_0028_44spin	FD31_Lys_Checker_12.2_on_V010_thread_E4	-63.568
-17960.826	58.208	12.375	4.832	13	ON	4.832	13.781	19.065	FD31_Lys_Checker_12.2_on_V010_thread_T2_0013_58spin	FD31_Lys_Checker_12.2_on_V010_thread_T2	-33.044
-17957.671	60.17	12.317	5.221	13	ON	5.221	13.039	19.543	FD31_Lys_Checker_12.2_on_V010_thread_D4_0013_60spin	FD31_Lys_Checker_12.2_on_V010_thread_D4	-29.889
-17947.535	72.285	12.583	5.013	15	ON	5.013	13.944	19.527	FD31_Lys_Checker_12.2_on_V010_thread_I2_0015_72spin	FD31_Lys_Checker_12.2_on_V010_thread_I2	-19.753
-17958.702	86.911	12.434	5.281	26	ON	5.281	13.099	19.836	FD31_Lys_Checker_12.2_on_V010_thread_A1_0026_87spin	FD31_Lys_Checker_12.2_on_V010_thread_A1	-30.92
-17951.099	99.203	12.417	4.919	9	ON	4.919	13.785	19.218	FD31_Lys_Checker_12.2_on_V010_thread_E1_0009_99spin	FD31_Lys_Checker_12.2_on_V010_thread_E1	-23.317
-17951.67	103.205	12.449	5.34	20	ON	5.34	13.198	19.727	FD31_Lys_Checker_12.2_on_V010_thread_B4_0020_103spin	FD31_Lys_Checker_12.2_on_V010_thread_B4	-23.888
-17971.573	119.629	12.298	4.983	2	ON	4.983	13.293	19.44	FD31_Lys_Checker_12.2_on_V010_thread_Z2_0002_120spin	FD31_Lys_Checker_12.2_on_V010_thread_Z2	-43.791
-17967.599	120.105	12.31	5.259	1	ON	5.259	13.073	19.509	FD31_Lys_Checker_12.2_on_V010_thread_N3_0001_120spin	FD31_Lys_Checker_12.2_on_V010_thread_N3	-39.817
-17993.055	136.496	12.328	5.122	26	ON	5.122	13.12	19.663	FD31_Lys_Checker_12.2_on_V010_thread_B4_0026_136spin	FD31_Lys_Checker_12.2_on_V010_thread_B4	-65.273
-17977.149	141.736	12.339	5.076	7	ON	5.076	13.47	19.195	FD31_Lys_Checker_12.2_on_V010_thread_B2_0007_142spin	FD31_Lys_Checker_12.2_on_V010_thread_B2	-49.367
-17963.771	159.283	12.19	5.149	13	ON	5.149	12.986	19.341	FD31_Lys_Checker_12.2_on_V010_thread_B4_0013_159spin	FD31_Lys_Checker_12.2_on_V010_thread_B4	-35.989
-17969.191	169.458	12.053	4.743	1	ON	4.743	13.008	19.271	FD31_Lys_Checker_12.2_on_V010_thread_C3_0001_169spin	FD31_Lys_Checker_12.2_on_V010_thread_C3	-41.409
-17993.676	178.422	12.137	4.672	28	ON	4.672	13.249	19.274	FD31_Lys_Checker_12.2_on_V010_thread_U4_0028_178spin	FD31_Lys_Checker_12.2_on_V010_thread_U4	-65.894
