total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19317.753	-96.528	13.355	5.231	2	ON	5.231	13.774	21.351	FD15_9.6_on_C110_thread_G3_0002_-97spin	FD15_9.6_on_C110_thread_G3	-14.271
-19315.377	-96.195	12.757	4.94	23	ON	4.94	13.382	20.306	FD15_9.6_on_C110_thread_W4_0023_-96spin	FD15_9.6_on_C110_thread_W4	-11.895
-19315.1	43.978	11.746	4.542	15	ON	4.542	13.347	18.755	FD15_9.6_on_C110_thread_E1_0015_44spin	FD15_9.6_on_C110_thread_E1	-11.618
-19311.308	-135.505	11.945	4.817	14	ON	4.817	13.631	18.866	FD15_9.6_on_C110_thread_B2_0014_-136spin	FD15_9.6_on_C110_thread_B2	-7.826
-19311.175	-174.817	11.618	4.323	8	ON	4.323	13.378	18.87	FD15_9.6_on_C110_thread_T2_0008_-175spin	FD15_9.6_on_C110_thread_T2	-7.693
-19309.897	82.953	13.096	5.086	5	ON	5.086	13.535	21.001	FD15_9.6_on_C110_thread_L6_0005_83spin	FD15_9.6_on_C110_thread_L6	-6.415
-19309.249	44.617	11.721	4.561	1	ON	4.561	13.448	18.766	FD15_9.6_on_C110_thread_K4_0001_45spin	FD15_9.6_on_C110_thread_K4	-5.767
-19308.507	83.695	11.997	4.823	1	ON	4.823	13.641	18.993	FD15_9.6_on_C110_thread_C3_0001_84spin	FD15_9.6_on_C110_thread_C3	-5.025
-19307.728	6.103	11.613	4.357	17	ON	4.357	13.244	18.706	FD15_9.6_on_C110_thread_O3_0017_6spin	FD15_9.6_on_C110_thread_O3	-4.246
-19307.711	-174.366	11.771	4.448	14	ON	4.448	13.397	18.983	FD15_9.6_on_C110_thread_K2_0014_-174spin	FD15_9.6_on_C110_thread_K2	-4.229
-19311.175	-174.817	11.618	4.323	8	ON	4.323	13.378	18.87	FD15_9.6_on_C110_thread_T2_0008_-175spin	FD15_9.6_on_C110_thread_T2	-7.693
-19303.597	-168.373	18.285	7.399	28	ON	7.399	18.476	28.85	FD15_9.6_on_C110_thread_U1_0028_-168spin	FD15_9.6_on_C110_thread_U1	-0.115
-19303.563	-157.088	18.88	7.282	27	ON	7.282	19.016	30.581	FD15_9.6_on_C110_thread_M3_0027_-157spin	FD15_9.6_on_C110_thread_M3	-0.081
-19304.035	-143.144	28.541	5.26	29	ON	5.26	28.517	51.503	FD15_9.6_on_C110_thread_T1_0029_-143spin	FD15_9.6_on_C110_thread_T1	-0.553
-19311.308	-135.505	11.945	4.817	14	ON	4.817	13.631	18.866	FD15_9.6_on_C110_thread_B2_0014_-136spin	FD15_9.6_on_C110_thread_B2	-7.826
-19303.938	-123.314	22.981	5.573	6	ON	5.573	22.893	40.069	FD15_9.6_on_C110_thread_K5_0006_-123spin	FD15_9.6_on_C110_thread_K5	-0.456
-19303.947	-114.591	28.549	4.033	2	ON	4.033	28.397	53.224	FD15_9.6_on_C110_thread_H4_0002_-115spin	FD15_9.6_on_C110_thread_H4	-0.465
-19304.037	-109.905	21.419	4.864	20	ON	4.864	21.357	37.818	FD15_9.6_on_C110_thread_R2_0020_-110spin	FD15_9.6_on_C110_thread_R2	-0.555
-19317.753	-96.528	13.355	5.231	2	ON	5.231	13.774	21.351	FD15_9.6_on_C110_thread_G3_0002_-97spin	FD15_9.6_on_C110_thread_G3	-14.271
-19304.555	-86.153	21.878	2.926	15	ON	2.926	21.886	40.704	FD15_9.6_on_C110_thread_F6_0015_-86spin	FD15_9.6_on_C110_thread_F6	-1.073
-19303.655	-78.391	20.943	6.889	26	ON	6.889	20.82	35.087	FD15_9.6_on_C110_thread_E6_0026_-78spin	FD15_9.6_on_C110_thread_E6	-0.173
-19303.84	-62.409	21.277	6.68	2	ON	6.68	21.186	35.257	FD15_9.6_on_C110_thread_K5_0002_-62spin	FD15_9.6_on_C110_thread_K5	-0.358
-19303.678	-53.694	19.082	7.691	18	ON	7.691	19.11	30.138	FD15_9.6_on_C110_thread_A2_0018_-54spin	FD15_9.6_on_C110_thread_A2	-0.196
-19303.736	-47.447	22.579	7.176	16	ON	7.176	22.744	37.874	FD15_9.6_on_C110_thread_C5_0016_-47spin	FD15_9.6_on_C110_thread_C5	-0.254
-19303.637	-33.711	21.098	6.619	20	ON	6.619	21.154	35.647	FD15_9.6_on_C110_thread_J5_0020_-34spin	FD15_9.6_on_C110_thread_J5	-0.155
-19304.175	-29.636	26.097	4.807	13	ON	4.807	25.975	47.598	FD15_9.6_on_C110_thread_J4_0013_-30spin	FD15_9.6_on_C110_thread_J4	-0.693
-19303.813	-14.017	21.132	6.716	14	ON	6.716	21.146	35.703	FD15_9.6_on_C110_thread_T2_0014_-14spin	FD15_9.6_on_C110_thread_T2	-0.331
-19303.812	-0.481	27.402	5.695	10	ON	5.695	27.366	47.213	FD15_9.6_on_C110_thread_B1_0010_0spin	FD15_9.6_on_C110_thread_B1	-0.33
-19307.728	6.103	11.613	4.357	17	ON	4.357	13.244	18.706	FD15_9.6_on_C110_thread_O3_0017_6spin	FD15_9.6_on_C110_thread_O3	-4.246
-19305.097	12.646	18.789	3.701	15	ON	3.701	18.85	33.647	FD15_9.6_on_C110_thread_E2_0015_13spin	FD15_9.6_on_C110_thread_E2	-1.615
-19303.565	26.953	22.128	6.489	9	ON	6.489	22.262	37.309	FD15_9.6_on_C110_thread_I4_0009_27spin	FD15_9.6_on_C110_thread_I4	-0.083
-19303.84	38.539	30.798	5.719	9	ON	5.719	31.019	54.578	FD15_9.6_on_C110_thread_J1_0009_39spin	FD15_9.6_on_C110_thread_J1	-0.358
-19315.1	43.978	11.746	4.542	15	ON	4.542	13.347	18.755	FD15_9.6_on_C110_thread_E1_0015_44spin	FD15_9.6_on_C110_thread_E1	-11.618
-19303.73	51.956	26.855	6.143	10	ON	6.143	26.748	46.25	FD15_9.6_on_C110_thread_R3_0010_52spin	FD15_9.6_on_C110_thread_R3	-0.248
-19304.019	62.359	25.812	5.194	22	ON	5.194	25.737	46.634	FD15_9.6_on_C110_thread_N2_0022_62spin	FD15_9.6_on_C110_thread_N2	-0.537
-19303.949	78.318	25.034	5.24	27	ON	5.24	24.745	44.993	FD15_9.6_on_C110_thread_Z1_0027_78spin	FD15_9.6_on_C110_thread_Z1	-0.467
-19309.897	82.953	13.096	5.086	5	ON	5.086	13.535	21.001	FD15_9.6_on_C110_thread_L6_0005_83spin	FD15_9.6_on_C110_thread_L6	-6.415
-19305.262	93.752	20.128	3.255	7	ON	3.255	20.143	36.804	FD15_9.6_on_C110_thread_O3_0007_94spin	FD15_9.6_on_C110_thread_O3	-1.78
