total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18420.587	-168.66	11.563	4.416	16	ON	4.416	12.286	18.742	FD31_Asp_12.4_on_V010_thread_F2_0016_-169spin	FD31_Asp_12.4_on_V010_thread_F2	-514.757
-18382.333	-159.91	11.593	4.607	2	ON	4.607	12.185	18.75	FD31_Asp_12.4_on_V010_thread_R1_0002_-160spin	FD31_Asp_12.4_on_V010_thread_R1	-476.503
-18404.554	-140.337	11.779	4.519	19	ON	4.519	12.775	18.945	FD31_Asp_12.4_on_V010_thread_Z2_0019_-140spin	FD31_Asp_12.4_on_V010_thread_Z2	-498.724
-18472.574	-139.944	11.405	4.525	8	ON	4.525	12.077	18.405	FD31_Asp_12.4_on_V010_thread_A4_0008_-140spin	FD31_Asp_12.4_on_V010_thread_A4	-566.744
-18423.108	-120.729	11.425	4.355	9	ON	4.355	11.951	18.563	FD31_Asp_12.4_on_V010_thread_L1_0009_-121spin	FD31_Asp_12.4_on_V010_thread_L1	-517.278
-18397.539	-117.186	11.533	4.506	28	ON	4.506	12.236	18.607	FD31_Asp_12.4_on_V010_thread_Q3_0028_-117spin	FD31_Asp_12.4_on_V010_thread_Q3	-491.709
-18370.564	-108.452	11.574	4.622	29	ON	4.622	12.366	18.52	FD31_Asp_12.4_on_V010_thread_T3_0029_-108spin	FD31_Asp_12.4_on_V010_thread_T3	-464.734
-18420.685	-92.953	11.381	4.068	4	ON	4.068	11.59	18.882	FD31_Asp_12.4_on_V010_thread_S2_0004_-93spin	FD31_Asp_12.4_on_V010_thread_S2	-514.855
-18387.46	-88.395	11.606	4.519	12	ON	4.519	12.511	18.64	FD31_Asp_12.4_on_V010_thread_V2_0012_-88spin	FD31_Asp_12.4_on_V010_thread_V2	-481.63
-18374.975	-72.842	11.385	4.428	16	ON	4.428	12.43	18.176	FD31_Asp_12.4_on_V010_thread_H3_0016_-73spin	FD31_Asp_12.4_on_V010_thread_H3	-469.145
-18386.599	-60.088	11.574	4.459	17	ON	4.459	11.996	18.868	FD31_Asp_12.4_on_V010_thread_H1_0017_-60spin	FD31_Asp_12.4_on_V010_thread_H1	-480.769
-18396.177	-57.399	11.603	4.551	22	ON	4.551	12.265	18.706	FD31_Asp_12.4_on_V010_thread_E4_0022_-57spin	FD31_Asp_12.4_on_V010_thread_E4	-490.347
-18444.896	-45.316	11.612	4.667	28	ON	4.667	12.208	18.72	FD31_Asp_12.4_on_V010_thread_K4_0028_-45spin	FD31_Asp_12.4_on_V010_thread_K4	-539.066
-18384.402	-38.81	11.675	4.627	9	ON	4.627	12.721	18.599	FD31_Asp_12.4_on_V010_thread_E1_0009_-39spin	FD31_Asp_12.4_on_V010_thread_E1	-478.572
-18413.688	-21.417	11.444	4.3	7	ON	4.3	11.887	18.774	FD31_Asp_12.4_on_V010_thread_V3_0007_-21spin	FD31_Asp_12.4_on_V010_thread_V3	-507.858
-18413.379	-16.385	11.536	4.522	26	ON	4.522	12.322	18.553	FD31_Asp_12.4_on_V010_thread_I2_0026_-16spin	FD31_Asp_12.4_on_V010_thread_I2	-507.549
-18523.644	-0.406	11.383	4.426	10	ON	4.426	11.961	18.467	FD31_Asp_12.4_on_V010_thread_C1_0010_0spin	FD31_Asp_12.4_on_V010_thread_C1	-617.814
-18498.071	1.128	11.434	4.552	7	ON	4.552	12.208	18.35	FD31_Asp_12.4_on_V010_thread_Z3_0007_1spin	FD31_Asp_12.4_on_V010_thread_Z3	-592.241
-18402.607	14.932	11.456	4.485	8	ON	4.485	12.146	18.535	FD31_Asp_12.4_on_V010_thread_V1_0008_15spin	FD31_Asp_12.4_on_V010_thread_V1	-496.777
-18409.267	20.56	11.519	4.443	13	ON	4.443	12.717	18.273	FD31_Asp_12.4_on_V010_thread_H4_0013_21spin	FD31_Asp_12.4_on_V010_thread_H4	-503.437
-18422.724	38.687	11.629	4.676	6	ON	4.676	12.341	18.636	FD31_Asp_12.4_on_V010_thread_M4_0006_39spin	FD31_Asp_12.4_on_V010_thread_M4	-516.894
-18468.83	44.818	11.448	4.389	29	ON	4.389	12.446	18.408	FD31_Asp_12.4_on_V010_thread_N2_0029_45spin	FD31_Asp_12.4_on_V010_thread_N2	-563.0
-18409.991	58.249	11.477	4.366	21	ON	4.366	11.88	18.763	FD31_Asp_12.4_on_V010_thread_S2_0021_58spin	FD31_Asp_12.4_on_V010_thread_S2	-504.161
-18391.54	63.351	11.513	4.373	27	ON	4.373	12.148	18.698	FD31_Asp_12.4_on_V010_thread_C4_0027_63spin	FD31_Asp_12.4_on_V010_thread_C4	-485.71
-18379.164	71.13	11.533	4.573	7	ON	4.573	12.152	18.561	FD31_Asp_12.4_on_V010_thread_B2_0007_71spin	FD31_Asp_12.4_on_V010_thread_B2	-473.334
-18421.878	86.84	11.405	4.25	30	ON	4.25	11.74	18.735	FD31_Asp_12.4_on_V010_thread_O3_0030_87spin	FD31_Asp_12.4_on_V010_thread_O3	-516.048
-18398.913	99.922	11.57	4.549	26	ON	4.549	12.101	18.761	FD31_Asp_12.4_on_V010_thread_H4_0026_100spin	FD31_Asp_12.4_on_V010_thread_H4	-493.083
-18388.859	101.014	11.638	4.726	11	ON	4.726	12.593	18.458	FD31_Asp_12.4_on_V010_thread_H4_0011_101spin	FD31_Asp_12.4_on_V010_thread_H4	-483.029
-18373.428	112.134	11.585	4.498	16	ON	4.498	12.114	18.738	FD31_Asp_12.4_on_V010_thread_B3_0016_112spin	FD31_Asp_12.4_on_V010_thread_B3	-467.598
-18394.895	121.35	11.542	4.488	11	ON	4.488	12.104	18.661	FD31_Asp_12.4_on_V010_thread_H1_0011_121spin	FD31_Asp_12.4_on_V010_thread_H1	-489.065
-18443.978	136.75	11.57	4.572	3	ON	4.572	12.526	18.451	FD31_Asp_12.4_on_V010_thread_V4_0003_137spin	FD31_Asp_12.4_on_V010_thread_V4	-538.148
-18403.697	140.445	11.733	4.739	25	ON	4.739	12.369	18.789	FD31_Asp_12.4_on_V010_thread_D2_0025_140spin	FD31_Asp_12.4_on_V010_thread_D2	-497.867
-18378.622	159.434	11.511	4.613	6	ON	4.613	12.302	18.417	FD31_Asp_12.4_on_V010_thread_B2_0006_159spin	FD31_Asp_12.4_on_V010_thread_B2	-472.792
-18406.219	167.148	11.513	4.46	17	ON	4.46	12.402	18.519	FD31_Asp_12.4_on_V010_thread_N3_0017_167spin	FD31_Asp_12.4_on_V010_thread_N3	-500.389
-18475.626	179.767	11.792	4.411	2	ON	4.411	13.205	18.605	FD31_Asp_12.4_on_V010_thread_B3_0002_180spin	FD31_Asp_12.4_on_V010_thread_B3	-569.796
