total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31078.816	48.572	26.637	6.772	7	ON	6.772	26.594	47.311	FD15_9.7_on_C104_thread_S3_0007_49spin	FD15_9.7_on_C104_thread_S3	-2.198
-31078.444	-59.083	21.616	5.916	25	ON	5.916	21.391	37.462	FD15_9.7_on_C104_thread_H2_0025_-59spin	FD15_9.7_on_C104_thread_H2	-1.826
-31078.373	28.212	25.851	6.971	26	ON	6.971	26.106	45.795	FD15_9.7_on_C104_thread_T1_0026_28spin	FD15_9.7_on_C104_thread_T1	-1.755
-31078.144	-87.702	26.406	6.277	17	ON	6.277	26.38	47.715	FD15_9.7_on_C104_thread_R3_0017_-88spin	FD15_9.7_on_C104_thread_R3	-1.526
-31078.116	-38.376	25.762	6.744	20	ON	6.744	26.019	45.834	FD15_9.7_on_C104_thread_U2_0020_-38spin	FD15_9.7_on_C104_thread_U2	-1.498
-31077.677	95.038	28.336	6.167	17	ON	6.167	28.108	50.925	FD15_9.7_on_C104_thread_Z3_0017_95spin	FD15_9.7_on_C104_thread_Z3	-1.059
-31077.517	106.378	29.551	6.268	16	ON	6.268	29.136	53.135	FD15_9.7_on_C104_thread_G1_0016_106spin	FD15_9.7_on_C104_thread_G1	-0.899
-31077.44	113.045	24.792	5.859	22	ON	5.859	25.074	44.568	FD15_9.7_on_C104_thread_R4_0022_113spin	FD15_9.7_on_C104_thread_R4	-0.822
-31077.353	58.133	18.078	8.369	15	ON	8.369	18.271	27.521	FD15_9.7_on_C104_thread_R3_0015_58spin	FD15_9.7_on_C104_thread_R3	-0.735
-31077.224	-114.294	27.534	6.133	27	ON	6.133	27.346	50.385	FD15_9.7_on_C104_thread_B4_0027_-114spin	FD15_9.7_on_C104_thread_B4	-0.606
-31076.969	-176.672	29.874	7.388	25	ON	7.388	29.912	52.87	FD15_9.7_on_C104_thread_L2_0025_-177spin	FD15_9.7_on_C104_thread_L2	-0.351
-31077.055	-168.61	25.011	7.022	14	ON	7.022	25.139	43.946	FD15_9.7_on_C104_thread_O3_0014_-169spin	FD15_9.7_on_C104_thread_O3	-0.437
-31077.112	-157.863	26.339	7.289	7	ON	7.289	26.573	46.588	FD15_9.7_on_C104_thread_I4_0007_-158spin	FD15_9.7_on_C104_thread_I4	-0.494
-31076.618	-140.369	112.384	105.111	18	OFF	0.0	0.0	0.0	FD15_9.7_on_C104_thread_OFF_0018_-140spin	FD15_9.7_on_C104_thread_OFF	0.0
-31076.771	-138.722	29.364	6.67	19	ON	6.67	29.255	50.083	FD15_9.7_on_C104_thread_O4_0019_-139spin	FD15_9.7_on_C104_thread_O4	-0.153
-31077.042	-122.903	17.396	8.852	12	ON	8.852	17.866	25.591	FD15_9.7_on_C104_thread_C1_0012_-123spin	FD15_9.7_on_C104_thread_C1	-0.424
-31077.224	-114.294	27.534	6.133	27	ON	6.133	27.346	50.385	FD15_9.7_on_C104_thread_B4_0027_-114spin	FD15_9.7_on_C104_thread_B4	-0.606
