total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25604.025	-62.149	25.939	3.655	8	ON	3.655	25.906	49.766	FD31_Lys_Checker_11.2_on_C101_thread_O2_0008_-62spin	FD31_Lys_Checker_11.2_on_C101_thread_O2	-3.256
-25603.261	-63.953	25.319	4.998	14	ON	4.998	25.037	47.337	FD31_Lys_Checker_11.2_on_C101_thread_T1_0014_-64spin	FD31_Lys_Checker_11.2_on_C101_thread_T1	-2.492
-25602.542	-6.73	22.045	5.12	18	ON	5.12	21.997	40.636	FD31_Lys_Checker_11.2_on_C101_thread_C1_0018_-7spin	FD31_Lys_Checker_11.2_on_C101_thread_C1	-1.773
-25602.519	-129.157	27.279	5.061	10	ON	5.061	26.948	50.958	FD31_Lys_Checker_11.2_on_C101_thread_U1_0010_-129spin	FD31_Lys_Checker_11.2_on_C101_thread_U1	-1.75
-25602.38	63.275	28.84	4.745	2	ON	4.745	28.664	54.533	FD31_Lys_Checker_11.2_on_C101_thread_G3_0002_63spin	FD31_Lys_Checker_11.2_on_C101_thread_G3	-1.611
-25602.33	-153.54	33.338	5.365	11	ON	5.365	32.874	59.357	FD31_Lys_Checker_11.2_on_C101_thread_P4_0011_-154spin	FD31_Lys_Checker_11.2_on_C101_thread_P4	-1.561
-25602.261	-82.705	20.883	6.095	14	ON	6.095	20.901	37.124	FD31_Lys_Checker_11.2_on_C101_thread_H3_0014_-83spin	FD31_Lys_Checker_11.2_on_C101_thread_H3	-1.492
-25602.095	0.401	24.898	5.156	3	ON	5.156	24.709	46.166	FD31_Lys_Checker_11.2_on_C101_thread_F4_0003_0spin	FD31_Lys_Checker_11.2_on_C101_thread_F4	-1.326
-25602.05	-60.627	25.796	3.776	10	ON	3.776	25.532	49.15	FD31_Lys_Checker_11.2_on_C101_thread_V2_0010_-61spin	FD31_Lys_Checker_11.2_on_C101_thread_V2	-1.281
-25602.026	-69.95	23.645	5.367	12	ON	5.367	23.45	43.255	FD31_Lys_Checker_11.2_on_C101_thread_G2_0012_-70spin	FD31_Lys_Checker_11.2_on_C101_thread_G2	-1.257
-25601.388	-170.254	22.008	5.767	7	ON	5.767	21.867	39.809	FD31_Lys_Checker_11.2_on_C101_thread_H1_0007_-170spin	FD31_Lys_Checker_11.2_on_C101_thread_H1	-0.619
-25601.521	-168.821	21.881	6.252	2	ON	6.252	21.887	38.888	FD31_Lys_Checker_11.2_on_C101_thread_J2_0002_-169spin	FD31_Lys_Checker_11.2_on_C101_thread_J2	-0.752
-25602.33	-153.54	33.338	5.365	11	ON	5.365	32.874	59.357	FD31_Lys_Checker_11.2_on_C101_thread_P4_0011_-154spin	FD31_Lys_Checker_11.2_on_C101_thread_P4	-1.561
-25600.939	-148.999	21.504	9.838	19	ON	9.838	21.706	32.961	FD31_Lys_Checker_11.2_on_C101_thread_D4_0019_-149spin	FD31_Lys_Checker_11.2_on_C101_thread_D4	-0.17
-25601.723	-139.864	24.938	5.41	6	ON	5.41	24.588	46.11	FD31_Lys_Checker_11.2_on_C101_thread_F1_0006_-140spin	FD31_Lys_Checker_11.2_on_C101_thread_F1	-0.954
-25602.519	-129.157	27.279	5.061	10	ON	5.061	26.948	50.958	FD31_Lys_Checker_11.2_on_C101_thread_U1_0010_-129spin	FD31_Lys_Checker_11.2_on_C101_thread_U1	-1.75
-25601.21	-117.414	18.182	10.322	5	ON	10.322	18.486	26.531	FD31_Lys_Checker_11.2_on_C101_thread_Q1_0005_-117spin	FD31_Lys_Checker_11.2_on_C101_thread_Q1	-0.441
-25601.828	-100.904	21.497	5.299	17	ON	5.299	21.414	39.225	FD31_Lys_Checker_11.2_on_C101_thread_F2_0017_-101spin	FD31_Lys_Checker_11.2_on_C101_thread_F2	-1.059
-25601.503	-97.809	22.037	4.873	4	ON	4.873	21.875	40.974	FD31_Lys_Checker_11.2_on_C101_thread_B4_0004_-98spin	FD31_Lys_Checker_11.2_on_C101_thread_B4	-0.734
-25602.261	-82.705	20.883	6.095	14	ON	6.095	20.901	37.124	FD31_Lys_Checker_11.2_on_C101_thread_H3_0014_-83spin	FD31_Lys_Checker_11.2_on_C101_thread_H3	-1.492
-25601.676	-70.77	21.546	5.61	2	ON	5.61	21.458	38.991	FD31_Lys_Checker_11.2_on_C101_thread_G1_0002_-71spin	FD31_Lys_Checker_11.2_on_C101_thread_G1	-0.907
-25604.025	-62.149	25.939	3.655	8	ON	3.655	25.906	49.766	FD31_Lys_Checker_11.2_on_C101_thread_O2_0008_-62spin	FD31_Lys_Checker_11.2_on_C101_thread_O2	-3.256
-25601.085	-57.317	21.686	6.098	11	ON	6.098	21.773	38.247	FD31_Lys_Checker_11.2_on_C101_thread_L3_0011_-57spin	FD31_Lys_Checker_11.2_on_C101_thread_L3	-0.316
-25601.529	-43.18	28.567	5.294	19	ON	5.294	28.542	52.393	FD31_Lys_Checker_11.2_on_C101_thread_T4_0019_-43spin	FD31_Lys_Checker_11.2_on_C101_thread_T4	-0.76
-25601.048	-30.487	17.46	9.842	3	ON	9.842	18.815	24.497	FD31_Lys_Checker_11.2_on_C101_thread_E4_0003_-30spin	FD31_Lys_Checker_11.2_on_C101_thread_E4	-0.279
-25600.985	-22.324	21.334	10.569	21	ON	10.569	21.512	32.232	FD31_Lys_Checker_11.2_on_C101_thread_Z2_0021_-22spin	FD31_Lys_Checker_11.2_on_C101_thread_Z2	-0.216
-25601.066	-10.361	21.293	8.669	23	ON	8.669	21.285	32.51	FD31_Lys_Checker_11.2_on_C101_thread_S1_0023_-10spin	FD31_Lys_Checker_11.2_on_C101_thread_S1	-0.297
-25602.542	-6.73	22.045	5.12	18	ON	5.12	21.997	40.636	FD31_Lys_Checker_11.2_on_C101_thread_C1_0018_-7spin	FD31_Lys_Checker_11.2_on_C101_thread_C1	-1.773
-25602.095	0.401	24.898	5.156	3	ON	5.156	24.709	46.166	FD31_Lys_Checker_11.2_on_C101_thread_F4_0003_0spin	FD31_Lys_Checker_11.2_on_C101_thread_F4	-1.326
-25601.164	12.648	17.623	10.326	19	ON	10.326	18.742	24.897	FD31_Lys_Checker_11.2_on_C101_thread_E3_0019_13spin	FD31_Lys_Checker_11.2_on_C101_thread_E3	-0.395
-25600.986	24.675	19.683	10.371	17	ON	10.371	19.484	29.723	FD31_Lys_Checker_11.2_on_C101_thread_Z3_0017_25spin	FD31_Lys_Checker_11.2_on_C101_thread_Z3	-0.217
-25601.269	34.651	23.029	5.67	16	ON	5.67	22.914	41.929	FD31_Lys_Checker_11.2_on_C101_thread_P4_0016_35spin	FD31_Lys_Checker_11.2_on_C101_thread_P4	-0.5
-25600.967	40.445	18.564	10.339	13	ON	10.339	19.44	26.906	FD31_Lys_Checker_11.2_on_C101_thread_U2_0013_40spin	FD31_Lys_Checker_11.2_on_C101_thread_U2	-0.198
-25600.966	58.033	18.459	10.242	18	ON	10.242	19.357	26.77	FD31_Lys_Checker_11.2_on_C101_thread_E1_0018_58spin	FD31_Lys_Checker_11.2_on_C101_thread_E1	-0.197
-25602.38	63.275	28.84	4.745	2	ON	4.745	28.664	54.533	FD31_Lys_Checker_11.2_on_C101_thread_G3_0002_63spin	FD31_Lys_Checker_11.2_on_C101_thread_G3	-1.611
-25600.942	70.706	20.124	7.834	19	ON	7.834	20.416	32.418	FD31_Lys_Checker_11.2_on_C101_thread_E4_0019_71spin	FD31_Lys_Checker_11.2_on_C101_thread_E4	-0.173
