total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25748.4	179.966	12.245	5.149	18	ON	5.149	12.695	19.609	FD31_Gln_Checker_12.3_on_C101_thread_Z2_0018_180spin	FD31_Gln_Checker_12.3_on_C101_thread_Z2	-126.081
-25747.286	-179.617	12.163	5.05	23	ON	5.05	12.659	19.558	FD31_Gln_Checker_12.3_on_C101_thread_G1_0023_-180spin	FD31_Gln_Checker_12.3_on_C101_thread_G1	-124.967
-25746.446	0.372	12.254	5.056	22	ON	5.056	13.103	19.307	FD31_Gln_Checker_12.3_on_C101_thread_C1_0022_0spin	FD31_Gln_Checker_12.3_on_C101_thread_C1	-124.127
-25746.045	179.194	12.033	4.45	11	ON	4.45	12.328	19.762	FD31_Gln_Checker_12.3_on_C101_thread_U1_0011_179spin	FD31_Gln_Checker_12.3_on_C101_thread_U1	-123.726
-25745.794	-179.832	11.887	4.654	4	ON	4.654	12.178	19.311	FD31_Gln_Checker_12.3_on_C101_thread_G2_0004_-180spin	FD31_Gln_Checker_12.3_on_C101_thread_G2	-123.475
-25742.588	179.652	12.394	4.829	13	ON	4.829	12.92	20.07	FD31_Gln_Checker_12.3_on_C101_thread_B4_0013_180spin	FD31_Gln_Checker_12.3_on_C101_thread_B4	-120.269
-25740.685	151.173	12.313	5.233	7	ON	5.233	12.774	19.581	FD31_Gln_Checker_12.3_on_C101_thread_T1_0007_151spin	FD31_Gln_Checker_12.3_on_C101_thread_T1	-118.366
-25740.125	151.076	12.539	5.234	17	ON	5.234	12.793	20.034	FD31_Gln_Checker_12.3_on_C101_thread_F4_0017_151spin	FD31_Gln_Checker_12.3_on_C101_thread_F4	-117.806
-25739.847	-179.97	12.034	4.59	19	ON	4.59	12.245	19.669	FD31_Gln_Checker_12.3_on_C101_thread_O2_0019_-180spin	FD31_Gln_Checker_12.3_on_C101_thread_O2	-117.528
-25739.782	-28.001	12.436	5.181	27	ON	5.181	13.519	19.263	FD31_Gln_Checker_12.3_on_C101_thread_A1_0027_-28spin	FD31_Gln_Checker_12.3_on_C101_thread_A1	-117.463
-25747.286	-179.617	12.163	5.05	23	ON	5.05	12.659	19.558	FD31_Gln_Checker_12.3_on_C101_thread_G1_0023_-180spin	FD31_Gln_Checker_12.3_on_C101_thread_G1	-124.967
-25646.919	-168.251	13.807	4.763	14	ON	4.763	14.404	21.805	FD31_Gln_Checker_12.3_on_C101_thread_K4_0014_-168spin	FD31_Gln_Checker_12.3_on_C101_thread_K4	-24.6
-25702.349	-152.068	12.79	5.369	1	ON	5.369	13.224	20.357	FD31_Gln_Checker_12.3_on_C101_thread_U3_0001_-152spin	FD31_Gln_Checker_12.3_on_C101_thread_U3	-80.03
-25678.97	-149.441	12.797	5.388	17	ON	5.388	13.048	20.484	FD31_Gln_Checker_12.3_on_C101_thread_I3_0017_-149spin	FD31_Gln_Checker_12.3_on_C101_thread_I3	-56.651
-25678.614	-134.747	12.661	5.676	29	ON	5.676	13.387	19.73	FD31_Gln_Checker_12.3_on_C101_thread_E3_0029_-135spin	FD31_Gln_Checker_12.3_on_C101_thread_E3	-56.295
-25644.082	-129.576	13.378	6.155	5	ON	6.155	14.337	20.284	FD31_Gln_Checker_12.3_on_C101_thread_Q2_0005_-130spin	FD31_Gln_Checker_12.3_on_C101_thread_Q2	-21.763
-25714.33	-111.644	12.461	4.898	23	ON	4.898	12.694	20.226	FD31_Gln_Checker_12.3_on_C101_thread_X3_0023_-112spin	FD31_Gln_Checker_12.3_on_C101_thread_X3	-92.011
-25714.934	-107.275	12.256	4.892	20	ON	4.892	12.496	19.899	FD31_Gln_Checker_12.3_on_C101_thread_F3_0020_-107spin	FD31_Gln_Checker_12.3_on_C101_thread_F3	-92.615
-25683.347	-98.556	12.787	5.295	6	ON	5.295	13.047	20.569	FD31_Gln_Checker_12.3_on_C101_thread_Z1_0006_-99spin	FD31_Gln_Checker_12.3_on_C101_thread_Z1	-61.028
-25697.559	-85.255	12.409	4.678	2	ON	4.678	13.554	19.518	FD31_Gln_Checker_12.3_on_C101_thread_V4_0002_-85spin	FD31_Gln_Checker_12.3_on_C101_thread_V4	-75.24
-25734.353	-72.682	12.505	5.147	8	ON	5.147	12.741	20.142	FD31_Gln_Checker_12.3_on_C101_thread_S2_0008_-73spin	FD31_Gln_Checker_12.3_on_C101_thread_S2	-112.034
-25728.291	-66.812	12.32	4.594	6	ON	4.594	13.249	19.955	FD31_Gln_Checker_12.3_on_C101_thread_B1_0006_-67spin	FD31_Gln_Checker_12.3_on_C101_thread_B1	-105.972
-25659.318	-59.318	12.751	5.168	19	ON	5.168	14.041	19.502	FD31_Gln_Checker_12.3_on_C101_thread_D2_0019_-59spin	FD31_Gln_Checker_12.3_on_C101_thread_D2	-36.999
-25657.38	-45.436	13.002	5.718	28	ON	5.718	13.231	20.559	FD31_Gln_Checker_12.3_on_C101_thread_U4_0028_-45spin	FD31_Gln_Checker_12.3_on_C101_thread_U4	-35.061
-25686.942	-31.035	12.675	5.459	3	ON	5.459	13.169	20.197	FD31_Gln_Checker_12.3_on_C101_thread_L4_0003_-31spin	FD31_Gln_Checker_12.3_on_C101_thread_L4	-64.623
-25739.782	-28.001	12.436	5.181	27	ON	5.181	13.519	19.263	FD31_Gln_Checker_12.3_on_C101_thread_A1_0027_-28spin	FD31_Gln_Checker_12.3_on_C101_thread_A1	-117.463
-25660.822	-19.786	12.942	5.726	3	ON	5.726	13.198	20.405	FD31_Gln_Checker_12.3_on_C101_thread_V4_0003_-20spin	FD31_Gln_Checker_12.3_on_C101_thread_V4	-38.503
-25727.38	-0.016	12.552	5.319	22	ON	5.319	13.138	19.929	FD31_Gln_Checker_12.3_on_C101_thread_R2_0022_0spin	FD31_Gln_Checker_12.3_on_C101_thread_R2	-105.061
-25746.446	0.372	12.254	5.056	22	ON	5.056	13.103	19.307	FD31_Gln_Checker_12.3_on_C101_thread_C1_0022_0spin	FD31_Gln_Checker_12.3_on_C101_thread_C1	-124.127
-25645.191	11.151	12.703	5.417	3	ON	5.417	13.363	20.114	FD31_Gln_Checker_12.3_on_C101_thread_E4_0003_11spin	FD31_Gln_Checker_12.3_on_C101_thread_E4	-22.872
-25712.433	28.776	12.507	5.423	29	ON	5.423	13.194	19.738	FD31_Gln_Checker_12.3_on_C101_thread_F3_0029_29spin	FD31_Gln_Checker_12.3_on_C101_thread_F3	-90.114
-25664.5	30.268	13.115	5.365	26	ON	5.365	13.364	20.997	FD31_Gln_Checker_12.3_on_C101_thread_W3_0026_30spin	FD31_Gln_Checker_12.3_on_C101_thread_W3	-42.181
-25674.811	44.883	12.679	4.876	4	ON	4.876	13.918	19.522	FD31_Gln_Checker_12.3_on_C101_thread_R4_0004_45spin	FD31_Gln_Checker_12.3_on_C101_thread_R4	-52.492
-25646.285	58.401	12.921	5.921	8	ON	5.921	13.462	20.127	FD31_Gln_Checker_12.3_on_C101_thread_C2_0008_58spin	FD31_Gln_Checker_12.3_on_C101_thread_C2	-23.966
-25695.978	66.466	12.393	4.737	14	ON	4.737	12.65	20.366	FD31_Gln_Checker_12.3_on_C101_thread_Y1_0014_66spin	FD31_Gln_Checker_12.3_on_C101_thread_Y1	-73.659
