total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19052.134	-171.306	16.138	4.816	16	ON	4.816	15.603	27.575	FD31_Asp_10.5_on_C110_thread_P3_0016_-171spin	FD31_Asp_10.5_on_C110_thread_P3	-11.951
-19047.78	-99.926	13.331	5.017	16	ON	5.017	12.905	21.451	FD31_Asp_10.5_on_C110_thread_X3_0016_-100spin	FD31_Asp_10.5_on_C110_thread_X3	-7.597
-19047.179	-134.735	12.129	3.61	18	ON	3.61	12.982	19.791	FD31_Asp_10.5_on_C110_thread_R3_0018_-135spin	FD31_Asp_10.5_on_C110_thread_R3	-6.996
-19046.943	79.848	11.481	3.591	23	ON	3.591	12.176	19.233	FD31_Asp_10.5_on_C110_thread_U4_0023_80spin	FD31_Asp_10.5_on_C110_thread_U4	-6.76
-19046.782	-100.268	12.872	3.676	10	ON	3.676	13.223	20.415	FD31_Asp_10.5_on_C110_thread_C4_0010_-100spin	FD31_Asp_10.5_on_C110_thread_C4	-6.599
-19046.752	-170.205	17.011	4.605	14	ON	4.605	16.627	29.712	FD31_Asp_10.5_on_C110_thread_F2_0014_-170spin	FD31_Asp_10.5_on_C110_thread_F2	-6.569
-19046.514	43.867	16.582	4.802	25	ON	4.802	16.211	27.824	FD31_Asp_10.5_on_C110_thread_N2_0025_44spin	FD31_Asp_10.5_on_C110_thread_N2	-6.331
-19046.26	-133.914	17.962	4.495	5	ON	4.495	17.675	31.013	FD31_Asp_10.5_on_C110_thread_N1_0005_-134spin	FD31_Asp_10.5_on_C110_thread_N1	-6.077
-19045.94	-135.706	13.573	4.507	4	ON	4.507	12.683	22.468	FD31_Asp_10.5_on_C110_thread_P2_0004_-136spin	FD31_Asp_10.5_on_C110_thread_P2	-5.757
-19045.873	-170.588	14.24	4.807	25	ON	4.807	13.441	23.158	FD31_Asp_10.5_on_C110_thread_N4_0025_-171spin	FD31_Asp_10.5_on_C110_thread_N4	-5.69
-19052.134	-171.306	16.138	4.816	16	ON	4.816	15.603	27.575	FD31_Asp_10.5_on_C110_thread_P3_0016_-171spin	FD31_Asp_10.5_on_C110_thread_P3	-11.951
-19041.177	-161.566	19.215	5.087	2	ON	5.087	19.153	34.003	FD31_Asp_10.5_on_C110_thread_S2_0002_-162spin	FD31_Asp_10.5_on_C110_thread_S2	-0.994
-19040.526	-157.274	22.959	5.444	3	ON	5.444	22.943	41.455	FD31_Asp_10.5_on_C110_thread_E4_0003_-157spin	FD31_Asp_10.5_on_C110_thread_E4	-0.343
-19042.978	-141.222	20.302	5.13	21	ON	5.13	20.292	36.275	FD31_Asp_10.5_on_C110_thread_U2_0021_-141spin	FD31_Asp_10.5_on_C110_thread_U2	-2.795
-19047.179	-134.735	12.129	3.61	18	ON	3.61	12.982	19.791	FD31_Asp_10.5_on_C110_thread_R3_0018_-135spin	FD31_Asp_10.5_on_C110_thread_R3	-6.996
-19042.004	-122.03	18.608	3.453	25	ON	3.453	18.677	31.736	FD31_Asp_10.5_on_C110_thread_P3_0025_-122spin	FD31_Asp_10.5_on_C110_thread_P3	-1.821
-19040.955	-113.338	20.692	4.887	2	ON	4.887	20.673	37.457	FD31_Asp_10.5_on_C110_thread_U1_0002_-113spin	FD31_Asp_10.5_on_C110_thread_U1	-0.772
-19046.782	-100.268	12.872	3.676	10	ON	3.676	13.223	20.415	FD31_Asp_10.5_on_C110_thread_C4_0010_-100spin	FD31_Asp_10.5_on_C110_thread_C4	-6.599
-19047.78	-99.926	13.331	5.017	16	ON	5.017	12.905	21.451	FD31_Asp_10.5_on_C110_thread_X3_0016_-100spin	FD31_Asp_10.5_on_C110_thread_X3	-7.597
-19040.648	-86.798	18.967	6.575	27	ON	6.575	18.801	31.747	FD31_Asp_10.5_on_C110_thread_O2_0027_-87spin	FD31_Asp_10.5_on_C110_thread_O2	-0.465
-19040.828	-75.663	21.272	6.812	26	ON	6.812	21.172	36.499	FD31_Asp_10.5_on_C110_thread_Y2_0026_-76spin	FD31_Asp_10.5_on_C110_thread_Y2	-0.645
-19040.718	-64.533	20.114	6.163	25	ON	6.163	20.32	34.819	FD31_Asp_10.5_on_C110_thread_M4_0025_-65spin	FD31_Asp_10.5_on_C110_thread_M4	-0.535
-19040.917	-50.378	21.208	6.18	9	ON	6.18	21.855	37.49	FD31_Asp_10.5_on_C110_thread_K4_0009_-50spin	FD31_Asp_10.5_on_C110_thread_K4	-0.734
-19040.627	-47.916	20.291	7.147	23	ON	7.147	20.201	33.946	FD31_Asp_10.5_on_C110_thread_R1_0023_-48spin	FD31_Asp_10.5_on_C110_thread_R1	-0.444
-19040.578	-34.887	19.427	6.943	7	ON	6.943	19.475	32.52	FD31_Asp_10.5_on_C110_thread_P4_0007_-35spin	FD31_Asp_10.5_on_C110_thread_P4	-0.395
-19040.799	-20.074	21.168	5.133	19	ON	5.133	21.421	38.317	FD31_Asp_10.5_on_C110_thread_R1_0019_-20spin	FD31_Asp_10.5_on_C110_thread_R1	-0.616
-19040.74	-18.021	19.395	5.503	24	ON	5.503	19.583	33.767	FD31_Asp_10.5_on_C110_thread_R3_0024_-18spin	FD31_Asp_10.5_on_C110_thread_R3	-0.557
-19041.214	-0.502	20.613	5.149	8	ON	5.149	20.905	36.947	FD31_Asp_10.5_on_C110_thread_B1_0008_-1spin	FD31_Asp_10.5_on_C110_thread_B1	-1.031
-19044.594	9.044	18.992	4.829	2	ON	4.829	18.763	32.683	FD31_Asp_10.5_on_C110_thread_F3_0002_9spin	FD31_Asp_10.5_on_C110_thread_F3	-4.411
-19040.933	19.68	21.767	6.194	13	ON	6.194	22.592	38.608	FD31_Asp_10.5_on_C110_thread_L1_0013_20spin	FD31_Asp_10.5_on_C110_thread_L1	-0.75
-19041.168	26.316	22.862	4.806	13	ON	4.806	22.757	39.803	FD31_Asp_10.5_on_C110_thread_Z1_0013_26spin	FD31_Asp_10.5_on_C110_thread_Z1	-0.985
-19041.554	34.743	21.108	5.182	30	ON	5.182	21.183	35.95	FD31_Asp_10.5_on_C110_thread_T4_0030_35spin	FD31_Asp_10.5_on_C110_thread_T4	-1.371
-19046.514	43.867	16.582	4.802	25	ON	4.802	16.211	27.824	FD31_Asp_10.5_on_C110_thread_N2_0025_44spin	FD31_Asp_10.5_on_C110_thread_N2	-6.331
-19041.049	58.015	20.01	3.552	28	ON	3.552	20.141	34.37	FD31_Asp_10.5_on_C110_thread_T1_0028_58spin	FD31_Asp_10.5_on_C110_thread_T1	-0.866
