total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31172.81	112.657	20.491	5.534	15	ON	5.534	20.65	36.861	FD31_12.4_on_C104_thread_E3_0015_113spin	FD31_12.4_on_C104_thread_E3	-2.111
-31172.561	58.015	22.102	6.904	30	ON	6.904	22.479	38.889	FD31_12.4_on_C104_thread_O3_0030_58spin	FD31_12.4_on_C104_thread_O3	-1.862
-31172.464	113.35	21.07	6.022	5	ON	6.022	21.104	37.481	FD31_12.4_on_C104_thread_W2_0005_113spin	FD31_12.4_on_C104_thread_W2	-1.765
-31172.351	97.386	24.822	6.37	6	ON	6.37	24.416	44.27	FD31_12.4_on_C104_thread_A2_0006_97spin	FD31_12.4_on_C104_thread_A2	-1.652
-31172.347	31.86	21.597	5.248	21	ON	5.248	21.512	39.391	FD31_12.4_on_C104_thread_I2_0021_32spin	FD31_12.4_on_C104_thread_I2	-1.648
-31172.312	-44.952	21.885	6.556	19	ON	6.556	22.27	38.805	FD31_12.4_on_C104_thread_L4_0019_-45spin	FD31_12.4_on_C104_thread_L4	-1.613
-31172.274	-33.922	23.536	7.103	25	ON	7.103	23.387	41.433	FD31_12.4_on_C104_thread_Q1_0025_-34spin	FD31_12.4_on_C104_thread_Q1	-1.575
-31172.256	1.648	21.696	6.718	11	ON	6.718	22.036	38.208	FD31_12.4_on_C104_thread_I3_0011_2spin	FD31_12.4_on_C104_thread_I3	-1.557
-31172.236	158.41	22.399	7.057	23	ON	7.057	22.81	39.381	FD31_12.4_on_C104_thread_L2_0023_158spin	FD31_12.4_on_C104_thread_L2	-1.537
-31172.038	-75.699	22.929	6.947	9	ON	6.947	23.16	40.624	FD31_12.4_on_C104_thread_L1_0009_-76spin	FD31_12.4_on_C104_thread_L1	-1.339
-31171.067	-176.697	18.744	10.837	12	ON	10.837	18.808	26.916	FD31_12.4_on_C104_thread_Y2_0012_-177spin	FD31_12.4_on_C104_thread_Y2	-0.368
-31171.701	-167.8	21.031	6.694	6	ON	6.694	21.077	36.67	FD31_12.4_on_C104_thread_X3_0006_-168spin	FD31_12.4_on_C104_thread_X3	-1.002
-31171.588	-154.503	23.496	6.634	5	ON	6.634	23.514	41.837	FD31_12.4_on_C104_thread_N3_0005_-155spin	FD31_12.4_on_C104_thread_N3	-0.889
-31171.455	-140.846	19.497	8.987	2	ON	8.987	19.505	30.175	FD31_12.4_on_C104_thread_Z3_0002_-141spin	FD31_12.4_on_C104_thread_Z3	-0.756
-31171.788	-131.185	22.258	6.526	29	ON	6.526	22.655	39.594	FD31_12.4_on_C104_thread_N1_0029_-131spin	FD31_12.4_on_C104_thread_N1	-1.089
-31171.486	-129.251	21.017	6.739	27	ON	6.739	20.962	36.602	FD31_12.4_on_C104_thread_P2_0027_-129spin	FD31_12.4_on_C104_thread_P2	-0.787
-31171.354	-116.201	27.587	6.372	28	ON	6.372	27.548	49.027	FD31_12.4_on_C104_thread_J3_0028_-116spin	FD31_12.4_on_C104_thread_J3	-0.655
-31171.902	-100.339	21.644	6.757	17	ON	6.757	21.962	38.031	FD31_12.4_on_C104_thread_T1_0017_-100spin	FD31_12.4_on_C104_thread_T1	-1.203
-31171.76	-92.01	23.668	7.143	3	ON	7.143	23.278	41.544	FD31_12.4_on_C104_thread_X2_0003_-92spin	FD31_12.4_on_C104_thread_X2	-1.061
-31171.691	-87.571	26.868	6.24	30	ON	6.24	27.034	48.079	FD31_12.4_on_C104_thread_J3_0030_-88spin	FD31_12.4_on_C104_thread_J3	-0.992
-31172.038	-75.699	22.929	6.947	9	ON	6.947	23.16	40.624	FD31_12.4_on_C104_thread_L1_0009_-76spin	FD31_12.4_on_C104_thread_L1	-1.339
-31171.408	-62.813	21.134	7.095	13	ON	7.095	21.226	36.523	FD31_12.4_on_C104_thread_P2_0013_-63spin	FD31_12.4_on_C104_thread_P2	-0.709
-31171.817	-59.381	22.639	6.411	1	ON	6.411	22.735	40.165	FD31_12.4_on_C104_thread_O3_0001_-59spin	FD31_12.4_on_C104_thread_O3	-1.118
-31172.312	-44.952	21.885	6.556	19	ON	6.556	22.27	38.805	FD31_12.4_on_C104_thread_L4_0019_-45spin	FD31_12.4_on_C104_thread_L4	-1.613
-31172.274	-33.922	23.536	7.103	25	ON	7.103	23.387	41.433	FD31_12.4_on_C104_thread_Q1_0025_-34spin	FD31_12.4_on_C104_thread_Q1	-1.575
-31171.287	-29.28	21.834	7.039	9	ON	7.039	22.002	38.072	FD31_12.4_on_C104_thread_M3_0009_-29spin	FD31_12.4_on_C104_thread_M3	-0.588
-31171.387	-18.472	20.735	6.806	7	ON	6.806	20.693	35.906	FD31_12.4_on_C104_thread_Y2_0007_-18spin	FD31_12.4_on_C104_thread_Y2	-0.688
-31171.047	-2.885	28.263	7.309	13	ON	7.309	28.066	49.761	FD31_12.4_on_C104_thread_A1_0013_-3spin	FD31_12.4_on_C104_thread_A1	-0.348
-31172.256	1.648	21.696	6.718	11	ON	6.718	22.036	38.208	FD31_12.4_on_C104_thread_I3_0011_2spin	FD31_12.4_on_C104_thread_I3	-1.557
-31171.143	13.63	25.289	6.497	10	ON	6.497	25.322	44.88	FD31_12.4_on_C104_thread_Z3_0010_14spin	FD31_12.4_on_C104_thread_Z3	-0.444
