total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18370.105	-15.653	11.719	4.654	10	ON	4.654	12.709	18.754	FD31_Asp_12.1_on_V010_thread_C2_0010_-16spin	FD31_Asp_12.1_on_V010_thread_C2	-480.022
-18439.037	-0.39	11.621	4.5	28	ON	4.5	12.21	18.859	FD31_Asp_12.1_on_V010_thread_K1_0028_0spin	FD31_Asp_12.1_on_V010_thread_K1	-548.954
-18477.561	0.197	11.35	3.944	16	ON	3.944	11.936	18.873	FD31_Asp_12.1_on_V010_thread_R4_0016_0spin	FD31_Asp_12.1_on_V010_thread_R4	-587.478
-18387.699	15.965	11.564	4.581	19	ON	4.581	12.3	18.649	FD31_Asp_12.1_on_V010_thread_F4_0019_16spin	FD31_Asp_12.1_on_V010_thread_F4	-497.616
-18378.019	20.144	11.672	4.268	1	ON	4.268	11.923	19.249	FD31_Asp_12.1_on_V010_thread_J3_0001_20spin	FD31_Asp_12.1_on_V010_thread_J3	-487.936
-18422.798	30.694	11.488	4.58	1	ON	4.58	12.296	18.469	FD31_Asp_12.1_on_V010_thread_Z3_0001_31spin	FD31_Asp_12.1_on_V010_thread_Z3	-532.715
-18449.296	44.988	11.523	4.549	16	ON	4.549	12.216	18.608	FD31_Asp_12.1_on_V010_thread_O4_0016_45spin	FD31_Asp_12.1_on_V010_thread_O4	-559.213
-18363.916	57.816	11.402	4.334	14	ON	4.334	12.058	18.614	FD31_Asp_12.1_on_V010_thread_N3_0014_58spin	FD31_Asp_12.1_on_V010_thread_N3	-473.833
-18379.547	64.585	11.55	4.602	6	ON	4.602	12.3	18.593	FD31_Asp_12.1_on_V010_thread_B3_0006_65spin	FD31_Asp_12.1_on_V010_thread_B3	-489.464
-18374.753	72.382	11.779	4.791	14	ON	4.791	12.785	18.726	FD31_Asp_12.1_on_V010_thread_J2_0014_72spin	FD31_Asp_12.1_on_V010_thread_J2	-484.67
-18399.89	85.712	11.42	4.382	6	ON	4.382	12.025	18.615	FD31_Asp_12.1_on_V010_thread_O2_0006_86spin	FD31_Asp_12.1_on_V010_thread_O2	-509.807
-18355.762	99.521	11.692	4.656	8	ON	4.656	12.471	18.815	FD31_Asp_12.1_on_V010_thread_M1_0008_100spin	FD31_Asp_12.1_on_V010_thread_M1	-465.679
-18385.339	104.216	11.675	4.683	3	ON	4.683	12.505	18.719	FD31_Asp_12.1_on_V010_thread_I2_0003_104spin	FD31_Asp_12.1_on_V010_thread_I2	-495.256
-18393.24	119.028	11.436	4.188	5	ON	4.188	11.808	18.856	FD31_Asp_12.1_on_V010_thread_P2_0005_119spin	FD31_Asp_12.1_on_V010_thread_P2	-503.157
-18426.236	129.878	11.402	4.489	10	ON	4.489	12.179	18.406	FD31_Asp_12.1_on_V010_thread_E3_0010_130spin	FD31_Asp_12.1_on_V010_thread_E3	-536.153
-18439.643	136.891	11.589	4.323	6	ON	4.323	11.957	18.98	FD31_Asp_12.1_on_V010_thread_B1_0006_137spin	FD31_Asp_12.1_on_V010_thread_B1	-549.56
-18364.729	140.483	11.814	4.623	23	ON	4.623	12.848	18.961	FD31_Asp_12.1_on_V010_thread_B4_0023_140spin	FD31_Asp_12.1_on_V010_thread_B4	-474.646
-18357.866	154.074	11.75	4.785	22	ON	4.785	12.786	18.638	FD31_Asp_12.1_on_V010_thread_A1_0022_154spin	FD31_Asp_12.1_on_V010_thread_A1	-467.783
-18386.684	168.971	11.484	4.278	14	ON	4.278	11.982	18.845	FD31_Asp_12.1_on_V010_thread_U1_0014_169spin	FD31_Asp_12.1_on_V010_thread_U1	-496.601
-18449.717	179.011	11.251	4.084	5	ON	4.084	11.8	18.542	FD31_Asp_12.1_on_V010_thread_G1_0005_179spin	FD31_Asp_12.1_on_V010_thread_G1	-559.634
