total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18377.675	-109.352	12.157	4.872	30	ON	4.872	13.542	19.153	FD15_8.9_on_V010_thread_U1_0030_-109spin	FD15_8.9_on_V010_thread_U1	-368.193
-18390.583	-93.417	12.509	5.275	17	ON	5.275	13.803	19.67	FD15_8.9_on_V010_thread_S4_0017_-93spin	FD15_8.9_on_V010_thread_S4	-381.101
-18363.716	-85.466	12.399	5.188	10	ON	5.188	13.768	19.307	FD15_8.9_on_V010_thread_L1_0010_-85spin	FD15_8.9_on_V010_thread_L1	-354.234
-18432.05	-71.748	12.046	4.791	15	ON	4.791	13.462	18.989	FD15_8.9_on_V010_thread_Q3_0015_-72spin	FD15_8.9_on_V010_thread_Q3	-422.568
-18426.738	-68.525	12.241	4.84	4	ON	4.84	13.65	19.353	FD15_8.9_on_V010_thread_Z1_0004_-69spin	FD15_8.9_on_V010_thread_Z1	-417.256
-18349.856	-59.701	12.663	5.115	28	ON	5.115	13.888	20.107	FD15_8.9_on_V010_thread_D4_0028_-60spin	FD15_8.9_on_V010_thread_D4	-340.374
-18320.438	-49.904	12.451	4.975	30	ON	4.975	13.878	19.712	FD15_8.9_on_V010_thread_S3_0030_-50spin	FD15_8.9_on_V010_thread_S3	-310.956
-18339.022	-38.085	12.407	5.259	21	ON	5.259	13.815	19.334	FD15_8.9_on_V010_thread_U3_0021_-38spin	FD15_8.9_on_V010_thread_U3	-329.54
-18380.169	-29.151	12.23	4.963	26	ON	4.963	13.474	19.47	FD15_8.9_on_V010_thread_B1_0026_-29spin	FD15_8.9_on_V010_thread_B1	-370.687
-18341.745	-15.299	12.383	5.034	25	ON	5.034	13.557	19.673	FD15_8.9_on_V010_thread_G4_0025_-15spin	FD15_8.9_on_V010_thread_G4	-332.263
-18414.069	-0.204	12.115	4.809	8	ON	4.809	13.499	19.125	FD15_8.9_on_V010_thread_X3_0008_0spin	FD15_8.9_on_V010_thread_X3	-404.587
-18410.049	0.65	12.281	4.983	13	ON	4.983	13.687	19.249	FD15_8.9_on_V010_thread_I1_0013_1spin	FD15_8.9_on_V010_thread_I1	-400.567
-18333.722	14.344	12.531	5.297	25	ON	5.297	13.903	19.636	FD15_8.9_on_V010_thread_Z2_0025_14spin	FD15_8.9_on_V010_thread_Z2	-324.24
-18335.837	25.09	12.649	5.477	10	ON	5.477	14.058	19.638	FD15_8.9_on_V010_thread_D1_0010_25spin	FD15_8.9_on_V010_thread_D1	-326.355
-18358.295	39.018	12.326	5.075	28	ON	5.075	13.499	19.516	FD15_8.9_on_V010_thread_T2_0028_39spin	FD15_8.9_on_V010_thread_T2	-348.813
-18343.372	48.387	12.233	4.837	12	ON	4.837	13.444	19.586	FD15_8.9_on_V010_thread_F3_0012_48spin	FD15_8.9_on_V010_thread_F3	-333.89
-18369.505	58.261	12.658	5.491	14	ON	5.491	14.03	19.68	FD15_8.9_on_V010_thread_Z3_0014_58spin	FD15_8.9_on_V010_thread_Z3	-360.023
-18387.582	65.182	12.447	4.798	8	ON	4.798	13.774	20.019	FD15_8.9_on_V010_thread_U1_0008_65spin	FD15_8.9_on_V010_thread_U1	-378.1
-18378.744	71.568	12.277	5.064	1	ON	5.064	13.503	19.479	FD15_8.9_on_V010_thread_D3_0001_72spin	FD15_8.9_on_V010_thread_D3	-369.262
-18402.196	87.503	12.383	5.108	7	ON	5.108	13.748	19.52	FD15_8.9_on_V010_thread_H3_0007_88spin	FD15_8.9_on_V010_thread_H3	-392.714
-18375.162	95.119	12.573	5.44	10	ON	5.44	13.947	19.433	FD15_8.9_on_V010_thread_X3_0010_95spin	FD15_8.9_on_V010_thread_X3	-365.68
-18393.582	108.558	12.044	4.676	6	ON	4.676	13.432	19.113	FD15_8.9_on_V010_thread_B3_0006_109spin	FD15_8.9_on_V010_thread_B3	-384.1
-18419.672	118.085	12.258	4.943	18	ON	4.943	13.474	19.525	FD15_8.9_on_V010_thread_G3_0018_118spin	FD15_8.9_on_V010_thread_G3	-410.19
-18372.936	121.084	12.527	5.374	28	ON	5.374	13.937	19.351	FD15_8.9_on_V010_thread_S1_0028_121spin	FD15_8.9_on_V010_thread_S1	-363.454
-18324.852	136.903	12.529	5.291	21	ON	5.291	13.944	19.46	FD15_8.9_on_V010_thread_J2_0021_137spin	FD15_8.9_on_V010_thread_J2	-315.37
-18363.412	149.095	12.068	4.756	21	ON	4.756	13.43	19.254	FD15_8.9_on_V010_thread_A3_0021_149spin	FD15_8.9_on_V010_thread_A3	-353.93
-18384.907	151.341	12.219	5.018	18	ON	5.018	13.632	19.152	FD15_8.9_on_V010_thread_E3_0018_151spin	FD15_8.9_on_V010_thread_E3	-375.425
-18342.564	164.784	12.502	5.282	11	ON	5.282	13.886	19.584	FD15_8.9_on_V010_thread_K1_0011_165spin	FD15_8.9_on_V010_thread_K1	-333.082
-18390.014	178.069	12.307	5.039	27	ON	5.039	13.714	19.27	FD15_8.9_on_V010_thread_V1_0027_178spin	FD15_8.9_on_V010_thread_V1	-380.532
