total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19380.627	-29.215	19.616	6.988	22	ON	6.988	19.753	32.363	FD15_8.4_on_C110_thread_C3_0022_-29spin	FD15_8.4_on_C110_thread_C3	-0.549
-19380.989	-13.701	26.08	3.845	20	ON	3.845	26.403	46.964	FD15_8.4_on_C110_thread_C1_0020_-14spin	FD15_8.4_on_C110_thread_C1	-0.911
-19415.842	-1.126	11.923	4.136	16	ON	4.136	13.809	19.098	FD15_8.4_on_C110_thread_S1_0016_-1spin	FD15_8.4_on_C110_thread_S1	-35.764
-19403.17	0.136	12.004	4.429	27	ON	4.429	13.823	19.177	FD15_8.4_on_C110_thread_P4_0027_0spin	FD15_8.4_on_C110_thread_P4	-23.092
-19380.652	19.171	26.434	5.782	23	ON	5.782	26.507	45.727	FD15_8.4_on_C110_thread_L5_0023_19spin	FD15_8.4_on_C110_thread_L5	-0.574
-19380.371	26.811	20.077	5.795	22	ON	5.795	20.099	34.116	FD15_8.4_on_C110_thread_L6_0022_27spin	FD15_8.4_on_C110_thread_L6	-0.293
-19381.213	38.805	21.313	4.588	10	ON	4.588	21.604	37.255	FD15_8.4_on_C110_thread_K5_0010_39spin	FD15_8.4_on_C110_thread_K5	-1.135
-19404.78	44.453	12.055	4.316	8	ON	4.316	13.793	19.37	FD15_8.4_on_C110_thread_Q1_0008_44spin	FD15_8.4_on_C110_thread_Q1	-24.702
-19380.742	53.921	20.996	6.834	16	ON	6.834	21.206	34.353	FD15_8.4_on_C110_thread_S4_0016_54spin	FD15_8.4_on_C110_thread_S4	-0.664
-19380.505	60.788	27.681	6.383	15	ON	6.383	28.066	47.659	FD15_8.4_on_C110_thread_B4_0015_61spin	FD15_8.4_on_C110_thread_B4	-0.427
-19380.56	73.152	21.845	6.817	5	ON	6.817	21.919	36.146	FD15_8.4_on_C110_thread_O5_0005_73spin	FD15_8.4_on_C110_thread_O5	-0.482
-19423.192	89.967	12.032	4.325	20	ON	4.325	13.871	19.271	FD15_8.4_on_C110_thread_N3_0020_90spin	FD15_8.4_on_C110_thread_N3	-43.114
-19422.728	90.838	12.134	4.365	9	ON	4.365	14.071	19.293	FD15_8.4_on_C110_thread_F1_0009_91spin	FD15_8.4_on_C110_thread_F1	-42.65
-19380.911	101.445	23.84	4.025	25	ON	4.025	23.498	45.02	FD15_8.4_on_C110_thread_S2_0025_101spin	FD15_8.4_on_C110_thread_S2	-0.833
-19380.603	119.778	26.453	5.824	20	ON	5.824	26.51	45.694	FD15_8.4_on_C110_thread_Q6_0020_120spin	FD15_8.4_on_C110_thread_Q6	-0.525
-19380.426	121.237	22.02	7.221	3	ON	7.221	21.926	36.735	FD15_8.4_on_C110_thread_S5_0003_121spin	FD15_8.4_on_C110_thread_S5	-0.348
-19380.644	132.995	29.676	5.749	22	ON	5.749	29.88	54.182	FD15_8.4_on_C110_thread_D3_0022_133spin	FD15_8.4_on_C110_thread_D3	-0.566
-19380.401	143.952	20.21	6.798	25	ON	6.798	20.225	34.06	FD15_8.4_on_C110_thread_X4_0025_144spin	FD15_8.4_on_C110_thread_X4	-0.323
-19380.832	150.02	21.156	5.096	5	ON	5.096	20.858	37.849	FD15_8.4_on_C110_thread_Q1_0005_150spin	FD15_8.4_on_C110_thread_Q1	-0.754
-19380.21	168.663	28.646	6.906	23	ON	6.906	28.32	51.804	FD15_8.4_on_C110_thread_V1_0023_169spin	FD15_8.4_on_C110_thread_V1	-0.132
-19407.104	178.56	12.318	4.74	23	ON	4.74	14.144	19.486	FD15_8.4_on_C110_thread_I3_0023_179spin	FD15_8.4_on_C110_thread_I3	-27.026
