total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18960.134	-177.671	19.388	3.812	9	ON	3.812	19.392	34.874	DHR49_neg_10.1_on_C110_thread_D1_0009_-178spin	DHR49_neg_10.1_on_C110_thread_D1	-3.731
-18958.802	-169.954	14.92	3.9	9	ON	3.9	15.01	24.791	DHR49_neg_10.1_on_C110_thread_I4_0009_-170spin	DHR49_neg_10.1_on_C110_thread_I4	-2.399
-18957.337	-154.845	20.321	5.765	19	ON	5.765	20.466	34.759	DHR49_neg_10.1_on_C110_thread_T3_0019_-155spin	DHR49_neg_10.1_on_C110_thread_T3	-0.934
-18958.023	-141.249	18.615	3.668	23	ON	3.668	18.605	33.46	DHR49_neg_10.1_on_C110_thread_I5_0023_-141spin	DHR49_neg_10.1_on_C110_thread_I5	-1.62
-18975.627	-135.616	9.838	3.626	23	ON	3.626	9.85	16.532	DHR49_neg_10.1_on_C110_thread_A5_0023_-136spin	DHR49_neg_10.1_on_C110_thread_A5	-19.224
-18957.798	-125.011	17.823	3.803	26	ON	3.803	17.748	31.848	DHR49_neg_10.1_on_C110_thread_I3_0026_-125spin	DHR49_neg_10.1_on_C110_thread_I3	-1.395
-18957.28	-116.076	19.231	4.934	19	ON	4.934	18.971	33.471	DHR49_neg_10.1_on_C110_thread_B2_0019_-116spin	DHR49_neg_10.1_on_C110_thread_B2	-0.877
-18962.5	-106.807	23.865	4.196	12	ON	4.196	23.538	43.44	DHR49_neg_10.1_on_C110_thread_O1_0012_-107spin	DHR49_neg_10.1_on_C110_thread_O1	-6.097
-18984.926	-97.676	12.644	3.316	25	ON	3.316	12.276	22.342	DHR49_neg_10.1_on_C110_thread_N3_0025_-98spin	DHR49_neg_10.1_on_C110_thread_N3	-28.523
-18962.416	-88.778	16.112	3.115	25	ON	3.115	16.182	29.169	DHR49_neg_10.1_on_C110_thread_R4_0025_-89spin	DHR49_neg_10.1_on_C110_thread_R4	-6.013
-18958.779	-75.864	19.936	4.233	11	ON	4.233	19.922	35.493	DHR49_neg_10.1_on_C110_thread_H6_0011_-76spin	DHR49_neg_10.1_on_C110_thread_H6	-2.376
-18958.051	-64.765	23.112	4.15	27	ON	4.15	22.955	41.675	DHR49_neg_10.1_on_C110_thread_Y3_0027_-65spin	DHR49_neg_10.1_on_C110_thread_Y3	-1.648
-18959.217	-56.73	22.04	4.425	21	ON	4.425	22.16	39.385	DHR49_neg_10.1_on_C110_thread_L5_0021_-57spin	DHR49_neg_10.1_on_C110_thread_L5	-2.814
-18956.953	-41.871	20.236	5.876	21	ON	5.876	20.07	34.524	DHR49_neg_10.1_on_C110_thread_W1_0021_-42spin	DHR49_neg_10.1_on_C110_thread_W1	-0.55
-18958.176	-33.52	22.171	4.233	6	ON	4.233	22.175	39.807	DHR49_neg_10.1_on_C110_thread_F5_0006_-34spin	DHR49_neg_10.1_on_C110_thread_F5	-1.773
-18958.803	-27.163	19.541	4.095	3	ON	4.095	19.598	34.186	DHR49_neg_10.1_on_C110_thread_E3_0003_-27spin	DHR49_neg_10.1_on_C110_thread_E3	-2.4
-18956.99	-10.64	18.429	6.575	27	ON	6.575	18.439	29.022	DHR49_neg_10.1_on_C110_thread_E3_0027_-11spin	DHR49_neg_10.1_on_C110_thread_E3	-0.587
-18958.574	-3.747	19.749	3.531	20	ON	3.531	19.682	35.824	DHR49_neg_10.1_on_C110_thread_G6_0020_-4spin	DHR49_neg_10.1_on_C110_thread_G6	-2.171
-18963.5	7.388	12.421	4.413	29	ON	4.413	12.546	19.465	DHR49_neg_10.1_on_C110_thread_F4_0029_7spin	DHR49_neg_10.1_on_C110_thread_F4	-7.097
-18961.103	12.9	23.244	4.108	17	ON	4.108	23.006	41.96	DHR49_neg_10.1_on_C110_thread_A3_0017_13spin	DHR49_neg_10.1_on_C110_thread_A3	-4.7
-18957.259	24.756	25.393	6.319	18	ON	6.319	25.539	44.069	DHR49_neg_10.1_on_C110_thread_P3_0018_25spin	DHR49_neg_10.1_on_C110_thread_P3	-0.856
-18957.73	32.624	21.391	4.117	2	ON	4.117	21.705	38.348	DHR49_neg_10.1_on_C110_thread_N6_0002_33spin	DHR49_neg_10.1_on_C110_thread_N6	-1.327
-18988.235	44.795	9.945	3.594	29	ON	3.594	10.035	16.314	DHR49_neg_10.1_on_C110_thread_X4_0029_45spin	DHR49_neg_10.1_on_C110_thread_X4	-31.832
-18962.742	50.2	22.37	4.358	18	ON	4.358	22.342	40.08	DHR49_neg_10.1_on_C110_thread_S4_0018_50spin	DHR49_neg_10.1_on_C110_thread_S4	-6.339
-18958.814	64.273	19.99	4.107	30	ON	4.107	19.989	35.749	DHR49_neg_10.1_on_C110_thread_D5_0030_64spin	DHR49_neg_10.1_on_C110_thread_D5	-2.411
-18963.775	77.891	19.001	3.208	12	ON	3.208	18.906	34.672	DHR49_neg_10.1_on_C110_thread_F1_0012_78spin	DHR49_neg_10.1_on_C110_thread_F1	-7.372
-18980.129	81.413	11.974	3.498	27	ON	3.498	11.747	20.859	DHR49_neg_10.1_on_C110_thread_I1_0027_81spin	DHR49_neg_10.1_on_C110_thread_I1	-23.726
-18959.82	91.205	16.866	3.964	30	ON	3.964	16.812	29.851	DHR49_neg_10.1_on_C110_thread_L3_0030_91spin	DHR49_neg_10.1_on_C110_thread_L3	-3.417
-18958.172	108.005	22.816	4.65	7	ON	4.65	22.981	40.637	DHR49_neg_10.1_on_C110_thread_F6_0007_108spin	DHR49_neg_10.1_on_C110_thread_F6	-1.769
-18960.586	114.501	21.94	3.803	23	ON	3.803	21.81	39.756	DHR49_neg_10.1_on_C110_thread_Q5_0023_115spin	DHR49_neg_10.1_on_C110_thread_Q5	-4.183
-18960.17	120.524	22.608	3.881	7	ON	3.881	22.451	40.954	DHR49_neg_10.1_on_C110_thread_K5_0007_121spin	DHR49_neg_10.1_on_C110_thread_K5	-3.767
-18958.752	137.931	23.435	3.423	15	ON	3.423	23.525	42.897	DHR49_neg_10.1_on_C110_thread_G3_0015_138spin	DHR49_neg_10.1_on_C110_thread_G3	-2.349
-18960.601	142.905	24.77	4.084	19	ON	4.084	24.897	44.844	DHR49_neg_10.1_on_C110_thread_B1_0019_143spin	DHR49_neg_10.1_on_C110_thread_B1	-4.198
-18956.781	155.243	20.941	5.701	21	ON	5.701	20.947	36.006	DHR49_neg_10.1_on_C110_thread_P6_0021_155spin	DHR49_neg_10.1_on_C110_thread_P6	-0.378
-18958.178	167.688	22.929	4.541	8	ON	4.541	23.014	40.758	DHR49_neg_10.1_on_C110_thread_E5_0008_168spin	DHR49_neg_10.1_on_C110_thread_E5	-1.775
-18960.135	171.543	18.82	4.08	9	ON	4.08	19.062	32.689	DHR49_neg_10.1_on_C110_thread_D3_0009_172spin	DHR49_neg_10.1_on_C110_thread_D3	-3.732
