total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18455.919	-25.044	11.451	4.055	9	ON	4.055	12.042	19.214	FD31_Asp_11.5_on_V010_thread_D3_0009_-25spin	FD31_Asp_11.5_on_V010_thread_D3	-538.33
-18415.022	-15.429	11.757	4.419	18	ON	4.419	12.399	19.425	FD31_Asp_11.5_on_V010_thread_O3_0018_-15spin	FD31_Asp_11.5_on_V010_thread_O3	-497.433
-18512.601	-0.042	11.579	4.245	15	ON	4.245	11.975	19.251	FD31_Asp_11.5_on_V010_thread_B4_0015_0spin	FD31_Asp_11.5_on_V010_thread_B4	-595.012
-18527.98	0.2	11.438	4.105	12	ON	4.105	11.835	19.111	FD31_Asp_11.5_on_V010_thread_I4_0012_0spin	FD31_Asp_11.5_on_V010_thread_I4	-610.391
-18429.829	19.607	11.519	4.185	9	ON	4.185	11.915	19.191	FD31_Asp_11.5_on_V010_thread_D2_0009_20spin	FD31_Asp_11.5_on_V010_thread_D2	-512.24
-18429.235	20.424	11.509	4.22	26	ON	4.22	11.903	19.246	FD31_Asp_11.5_on_V010_thread_C4_0026_20spin	FD31_Asp_11.5_on_V010_thread_C4	-511.646
-18446.486	39.968	11.713	4.12	15	ON	4.12	12.29	19.693	FD31_Asp_11.5_on_V010_thread_V1_0015_40spin	FD31_Asp_11.5_on_V010_thread_V1	-528.897
-18477.411	41.35	11.416	4.178	7	ON	4.178	12.002	19.011	FD31_Asp_11.5_on_V010_thread_K3_0007_41spin	FD31_Asp_11.5_on_V010_thread_K3	-559.822
-18401.968	58.264	11.67	4.383	3	ON	4.383	12.146	19.419	FD31_Asp_11.5_on_V010_thread_A2_0003_58spin	FD31_Asp_11.5_on_V010_thread_A2	-484.379
-18436.923	63.473	11.425	4.091	17	ON	4.091	11.821	19.097	FD31_Asp_11.5_on_V010_thread_O3_0017_63spin	FD31_Asp_11.5_on_V010_thread_O3	-519.334
-18398.178	79.599	11.527	4.296	8	ON	4.296	12.238	19.052	FD31_Asp_11.5_on_V010_thread_O1_0008_80spin	FD31_Asp_11.5_on_V010_thread_O1	-480.589
-18429.433	86.655	11.547	4.263	24	ON	4.263	12.146	19.062	FD31_Asp_11.5_on_V010_thread_P3_0024_87spin	FD31_Asp_11.5_on_V010_thread_P3	-511.844
-18416.519	90.093	11.451	4.173	20	ON	4.173	12.094	18.924	FD31_Asp_11.5_on_V010_thread_B2_0020_90spin	FD31_Asp_11.5_on_V010_thread_B2	-498.93
-18415.837	100.579	11.78	4.405	25	ON	4.405	12.703	19.109	FD31_Asp_11.5_on_V010_thread_U4_0025_101spin	FD31_Asp_11.5_on_V010_thread_U4	-498.248
-18414.977	116.995	11.617	4.303	19	ON	4.303	12.02	19.308	FD31_Asp_11.5_on_V010_thread_X2_0019_117spin	FD31_Asp_11.5_on_V010_thread_X2	-497.388
-18488.514	129.662	11.451	4.194	25	ON	4.194	12.247	18.94	FD31_Asp_11.5_on_V010_thread_T3_0025_130spin	FD31_Asp_11.5_on_V010_thread_T3	-570.925
-18571.21	132.884	11.433	4.219	3	ON	4.219	12.288	18.84	FD31_Asp_11.5_on_V010_thread_Q1_0003_133spin	FD31_Asp_11.5_on_V010_thread_Q1	-653.621
-18405.93	148.062	11.784	4.434	27	ON	4.434	12.789	19.21	FD31_Asp_11.5_on_V010_thread_F4_0027_148spin	FD31_Asp_11.5_on_V010_thread_F4	-488.341
-18421.105	157.123	11.582	4.248	20	ON	4.248	11.978	19.254	FD31_Asp_11.5_on_V010_thread_H2_0020_157spin	FD31_Asp_11.5_on_V010_thread_H2	-503.516
-18430.191	169.331	11.549	4.324	1	ON	4.324	12.313	19.03	FD31_Asp_11.5_on_V010_thread_W3_0001_169spin	FD31_Asp_11.5_on_V010_thread_W3	-512.602
-18482.609	179.274	11.851	4.325	27	ON	4.325	13.263	18.994	FD31_Asp_11.5_on_V010_thread_F2_0027_179spin	FD31_Asp_11.5_on_V010_thread_F2	-565.02
