total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25680.649	-179.253	11.658	4.079	9	ON	4.079	13.287	18.72	FD15_9.7_on_C101_thread_O1_0009_-179spin	FD15_9.7_on_C101_thread_O1	-209.873
-25672.649	142.042	12.384	5.098	11	ON	5.098	13.959	19.333	FD15_9.7_on_C101_thread_B2_0011_142spin	FD15_9.7_on_C101_thread_B2	-201.873
-25671.455	142.551	12.384	5.003	21	ON	5.003	13.961	19.216	FD15_9.7_on_C101_thread_D2_0021_143spin	FD15_9.7_on_C101_thread_D2	-200.679
-25671.144	141.605	12.384	4.994	26	ON	4.994	13.974	19.382	FD15_9.7_on_C101_thread_A3_0026_142spin	FD15_9.7_on_C101_thread_A3	-200.368
-25669.506	142.304	12.384	5.055	30	ON	5.055	13.928	19.387	FD15_9.7_on_C101_thread_C4_0030_142spin	FD15_9.7_on_C101_thread_C4	-198.73
-25668.824	142.358	12.384	5.07	29	ON	5.07	13.975	19.238	FD15_9.7_on_C101_thread_U1_0029_142spin	FD15_9.7_on_C101_thread_U1	-198.048
-25668.657	141.937	12.384	5.055	21	ON	5.055	13.975	19.421	FD15_9.7_on_C101_thread_A1_0021_142spin	FD15_9.7_on_C101_thread_A1	-197.881
-25668.605	141.804	12.384	5.089	21	ON	5.089	13.94	19.399	FD15_9.7_on_C101_thread_P1_0021_142spin	FD15_9.7_on_C101_thread_P1	-197.829
-25668.52	141.556	12.384	5.048	4	ON	5.048	13.977	19.317	FD15_9.7_on_C101_thread_P4_0004_142spin	FD15_9.7_on_C101_thread_P4	-197.744
-25668.06	142.203	12.384	5.044	7	ON	5.044	13.973	19.421	FD15_9.7_on_C101_thread_T3_0007_142spin	FD15_9.7_on_C101_thread_T3	-197.284
-25680.649	-179.253	11.658	4.079	9	ON	4.079	13.287	18.72	FD15_9.7_on_C101_thread_O1_0009_-179spin	FD15_9.7_on_C101_thread_O1	-209.873
-25530.613	-163.609	12.949	5.617	23	ON	5.617	14.49	19.979	FD15_9.7_on_C101_thread_J2_0023_-164spin	FD15_9.7_on_C101_thread_J2	-59.837
-25531.319	-152.444	12.931	5.618	25	ON	5.618	14.528	19.812	FD15_9.7_on_C101_thread_Z1_0025_-152spin	FD15_9.7_on_C101_thread_Z1	-60.543
-25632.495	-143.587	12.502	5.229	14	ON	5.229	14.085	19.55	FD15_9.7_on_C101_thread_E4_0014_-144spin	FD15_9.7_on_C101_thread_E4	-161.719
-25576.174	-139.421	12.692	4.757	30	ON	4.757	14.091	20.081	FD15_9.7_on_C101_thread_N2_0030_-139spin	FD15_9.7_on_C101_thread_N2	-105.398
-25536.278	-129.97	12.993	5.183	21	ON	5.183	14.431	20.522	FD15_9.7_on_C101_thread_I1_0021_-130spin	FD15_9.7_on_C101_thread_I1	-65.502
-25545.639	-113.457	12.783	5.379	24	ON	5.379	14.336	19.797	FD15_9.7_on_C101_thread_T2_0024_-113spin	FD15_9.7_on_C101_thread_T2	-74.863
-25539.234	-106.378	12.834	5.413	11	ON	5.413	14.215	19.97	FD15_9.7_on_C101_thread_A3_0011_-106spin	FD15_9.7_on_C101_thread_A3	-68.458
-25542.617	-95.685	12.815	5.228	19	ON	5.228	14.374	19.854	FD15_9.7_on_C101_thread_N3_0019_-96spin	FD15_9.7_on_C101_thread_N3	-71.841
-25538.765	-85.443	12.899	5.348	20	ON	5.348	14.454	19.934	FD15_9.7_on_C101_thread_R3_0020_-85spin	FD15_9.7_on_C101_thread_R3	-67.989
-25524.96	-75.089	12.856	5.332	3	ON	5.332	14.376	20.108	FD15_9.7_on_C101_thread_C4_0003_-75spin	FD15_9.7_on_C101_thread_C4	-54.184
-25546.373	-67.79	12.892	5.369	9	ON	5.369	14.261	20.297	FD15_9.7_on_C101_thread_K1_0009_-68spin	FD15_9.7_on_C101_thread_K1	-75.597
-25527.517	-50.108	13.224	5.454	9	ON	5.454	14.11	20.722	FD15_9.7_on_C101_thread_H2_0009_-50spin	FD15_9.7_on_C101_thread_H2	-56.741
-25602.442	-40.135	12.904	5.331	23	ON	5.331	14.157	20.271	FD15_9.7_on_C101_thread_D4_0023_-40spin	FD15_9.7_on_C101_thread_D4	-131.666
-25663.85	-37.65	12.5	5.115	25	ON	5.115	13.849	19.687	FD15_9.7_on_C101_thread_M1_0025_-38spin	FD15_9.7_on_C101_thread_M1	-193.074
-25544.776	-27.794	12.836	5.465	7	ON	5.465	14.372	19.812	FD15_9.7_on_C101_thread_W3_0007_-28spin	FD15_9.7_on_C101_thread_W3	-74.0
-25537.545	-10.126	12.791	5.453	20	ON	5.453	14.195	19.944	FD15_9.7_on_C101_thread_N2_0020_-10spin	FD15_9.7_on_C101_thread_N2	-66.769
-25636.344	-0.46	12.384	4.903	21	ON	4.903	13.94	19.607	FD15_9.7_on_C101_thread_N1_0021_0spin	FD15_9.7_on_C101_thread_N1	-165.568
-25637.958	0.104	12.384	4.606	11	ON	4.606	13.776	19.94	FD15_9.7_on_C101_thread_K3_0011_0spin	FD15_9.7_on_C101_thread_K3	-167.182
-25534.333	11.237	12.98	5.493	22	ON	5.493	14.602	20.017	FD15_9.7_on_C101_thread_M4_0022_11spin	FD15_9.7_on_C101_thread_M4	-63.557
-25535.456	26.561	12.927	5.396	25	ON	5.396	14.446	20.203	FD15_9.7_on_C101_thread_O3_0025_27spin	FD15_9.7_on_C101_thread_O3	-64.68
-25654.143	37.179	11.932	4.659	8	ON	4.659	13.516	18.98	FD15_9.7_on_C101_thread_K2_0008_37spin	FD15_9.7_on_C101_thread_K2	-183.367
-25587.616	40.594	12.613	5.034	18	ON	5.034	14.243	19.778	FD15_9.7_on_C101_thread_U4_0018_41spin	FD15_9.7_on_C101_thread_U4	-116.84
-25534.391	50.099	12.876	5.424	27	ON	5.424	14.471	19.936	FD15_9.7_on_C101_thread_K4_0027_50spin	FD15_9.7_on_C101_thread_K4	-63.615
-25533.11	66.477	13.019	5.657	2	ON	5.657	14.604	19.942	FD15_9.7_on_C101_thread_X1_0002_66spin	FD15_9.7_on_C101_thread_X1	-62.334
-25525.041	74.641	12.996	5.356	24	ON	5.356	14.505	20.377	FD15_9.7_on_C101_thread_T4_0024_75spin	FD15_9.7_on_C101_thread_T4	-54.265
-25550.349	83.142	12.56	5.145	15	ON	5.145	14.104	19.587	FD15_9.7_on_C101_thread_O3_0015_83spin	FD15_9.7_on_C101_thread_O3	-79.573
-25541.789	93.936	12.896	5.222	17	ON	5.222	14.232	20.354	FD15_9.7_on_C101_thread_M1_0017_94spin	FD15_9.7_on_C101_thread_M1	-71.013
-25527.29	105.443	12.957	5.57	3	ON	5.57	14.533	19.799	FD15_9.7_on_C101_thread_B4_0003_105spin	FD15_9.7_on_C101_thread_B4	-56.514
-25539.188	112.039	13.013	5.604	10	ON	5.604	14.587	19.865	FD15_9.7_on_C101_thread_R1_0010_112spin	FD15_9.7_on_C101_thread_R1	-68.412
