total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30874.602	10.067	22.902	6.766	16	ON	6.766	23.805	40.604	FD31_10.5_on_C104_thread_B1_0016_10spin	FD31_10.5_on_C104_thread_B1	-3.651
-30873.396	-135.739	23.796	7.063	3	ON	7.063	24.337	41.919	FD31_10.5_on_C104_thread_L1_0003_-136spin	FD31_10.5_on_C104_thread_L1	-2.445
-30872.775	90.023	23.079	6.653	30	ON	6.653	23.894	41.072	FD31_10.5_on_C104_thread_Z1_0030_90spin	FD31_10.5_on_C104_thread_Z1	-1.824
-30872.45	179.604	24.616	5.973	6	ON	5.973	24.553	43.941	FD31_10.5_on_C104_thread_H3_0006_180spin	FD31_10.5_on_C104_thread_H3	-1.499
-30872.429	47.116	22.144	6.743	3	ON	6.743	23.085	38.824	FD31_10.5_on_C104_thread_Y3_0003_47spin	FD31_10.5_on_C104_thread_Y3	-1.478
-30872.359	-115.619	22.537	6.69	3	ON	6.69	23.222	39.66	FD31_10.5_on_C104_thread_Q4_0003_-116spin	FD31_10.5_on_C104_thread_Q4	-1.408
-30872.139	-33.462	23.297	6.81	10	ON	6.81	24.124	41.034	FD31_10.5_on_C104_thread_Q3_0010_-33spin	FD31_10.5_on_C104_thread_Q3	-1.188
-30872.016	-113.991	21.819	7.06	15	ON	7.06	22.059	37.541	FD31_10.5_on_C104_thread_O2_0015_-114spin	FD31_10.5_on_C104_thread_O2	-1.065
-30871.982	137.613	22.109	6.439	21	ON	6.439	22.513	38.884	FD31_10.5_on_C104_thread_Q2_0021_138spin	FD31_10.5_on_C104_thread_Q2	-1.031
-30871.977	87.297	22.912	6.552	2	ON	6.552	23.813	40.905	FD31_10.5_on_C104_thread_H4_0002_87spin	FD31_10.5_on_C104_thread_H4	-1.026
-30871.09	-173.306	23.961	8.458	13	ON	8.458	23.956	40.364	FD31_10.5_on_C104_thread_R3_0013_-173spin	FD31_10.5_on_C104_thread_R3	-0.139
-30871.179	-161.335	17.559	8.338	30	ON	8.338	17.025	26.845	FD31_10.5_on_C104_thread_H2_0030_-161spin	FD31_10.5_on_C104_thread_H2	-0.228
-30871.566	-150.36	24.063	6.343	19	ON	6.343	24.33	42.218	FD31_10.5_on_C104_thread_I2_0019_-150spin	FD31_10.5_on_C104_thread_I2	-0.615
-30871.575	-140.803	21.683	6.991	24	ON	6.991	21.81	37.284	FD31_10.5_on_C104_thread_H4_0024_-141spin	FD31_10.5_on_C104_thread_H4	-0.624
-30873.396	-135.739	23.796	7.063	3	ON	7.063	24.337	41.919	FD31_10.5_on_C104_thread_L1_0003_-136spin	FD31_10.5_on_C104_thread_L1	-2.445
-30871.803	-129.708	22.328	7.438	25	ON	7.438	22.817	38.441	FD31_10.5_on_C104_thread_F3_0025_-130spin	FD31_10.5_on_C104_thread_F3	-0.852
