total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19365.681	-43.383	14.962	7.448	13	ON	7.448	15.224	22.768	FD31_Lys_Checker_12.3_on_C110_thread_C3_0013_-43spin	FD31_Lys_Checker_12.3_on_C110_thread_C3	-15.901
-19365.461	-43.6	15.053	7.441	10	ON	7.441	15.329	22.966	FD31_Lys_Checker_12.3_on_C110_thread_P4_0010_-44spin	FD31_Lys_Checker_12.3_on_C110_thread_P4	-15.681
-19365.004	144.292	15.324	8.337	5	ON	8.337	15.874	22.527	FD31_Lys_Checker_12.3_on_C110_thread_W1_0005_144spin	FD31_Lys_Checker_12.3_on_C110_thread_W1	-15.224
-19364.933	144.604	15.127	8.0	13	ON	8.0	16.04	22.05	FD31_Lys_Checker_12.3_on_C110_thread_B4_0013_145spin	FD31_Lys_Checker_12.3_on_C110_thread_B4	-15.153
-19364.796	14.895	15.134	7.886	5	ON	7.886	15.977	22.338	FD31_Lys_Checker_12.3_on_C110_thread_V3_0005_15spin	FD31_Lys_Checker_12.3_on_C110_thread_V3	-15.016
-19364.789	-164.727	14.909	7.436	5	ON	7.436	15.919	22.101	FD31_Lys_Checker_12.3_on_C110_thread_L4_0005_-165spin	FD31_Lys_Checker_12.3_on_C110_thread_L4	-15.009
-19364.676	143.607	15.361	7.907	1	ON	7.907	15.819	22.952	FD31_Lys_Checker_12.3_on_C110_thread_S3_0001_144spin	FD31_Lys_Checker_12.3_on_C110_thread_S3	-14.896
-19364.658	-40.905	15.015	7.898	2	ON	7.898	15.417	22.399	FD31_Lys_Checker_12.3_on_C110_thread_I3_0002_-41spin	FD31_Lys_Checker_12.3_on_C110_thread_I3	-14.878
-19364.576	-42.283	14.939	7.281	4	ON	7.281	15.163	22.93	FD31_Lys_Checker_12.3_on_C110_thread_R4_0004_-42spin	FD31_Lys_Checker_12.3_on_C110_thread_R4	-14.796
-19364.549	-42.936	15.007	7.545	9	ON	7.545	15.226	22.673	FD31_Lys_Checker_12.3_on_C110_thread_E4_0009_-43spin	FD31_Lys_Checker_12.3_on_C110_thread_E4	-14.769
-19357.602	-174.407	15.251	8.2	6	ON	8.2	15.74	22.497	FD31_Lys_Checker_12.3_on_C110_thread_J4_0006_-174spin	FD31_Lys_Checker_12.3_on_C110_thread_J4	-7.822
-19364.789	-164.727	14.909	7.436	5	ON	7.436	15.919	22.101	FD31_Lys_Checker_12.3_on_C110_thread_L4_0005_-165spin	FD31_Lys_Checker_12.3_on_C110_thread_L4	-15.009
-19356.754	-159.004	15.411	8.298	13	ON	8.298	16.037	22.677	FD31_Lys_Checker_12.3_on_C110_thread_P3_0013_-159spin	FD31_Lys_Checker_12.3_on_C110_thread_P3	-6.974
-19356.717	-140.898	15.419	7.949	10	ON	7.949	15.641	23.193	FD31_Lys_Checker_12.3_on_C110_thread_E4_0010_-141spin	FD31_Lys_Checker_12.3_on_C110_thread_E4	-6.937
