total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31006.021	20.55	17.074	9.578	3	ON	9.578	17.569	24.836	FD31_Lys_Checker_10.5_on_C104_thread_Z2_0003_21spin	FD31_Lys_Checker_10.5_on_C104_thread_Z2	-8.836
-31005.791	20.036	16.695	8.844	20	ON	8.844	17.188	24.644	FD31_Lys_Checker_10.5_on_C104_thread_B4_0020_20spin	FD31_Lys_Checker_10.5_on_C104_thread_B4	-8.606
-31005.788	20.947	17.032	9.455	10	ON	9.455	17.253	25.014	FD31_Lys_Checker_10.5_on_C104_thread_Z1_0010_21spin	FD31_Lys_Checker_10.5_on_C104_thread_Z1	-8.603
-31005.605	20.515	17.026	9.122	12	ON	9.122	17.426	25.097	FD31_Lys_Checker_10.5_on_C104_thread_E4_0012_21spin	FD31_Lys_Checker_10.5_on_C104_thread_E4	-8.42
-31005.476	21.349	17.055	9.094	10	ON	9.094	17.788	25.074	FD31_Lys_Checker_10.5_on_C104_thread_I2_0010_21spin	FD31_Lys_Checker_10.5_on_C104_thread_I2	-8.291
-31005.387	61.12	17.343	9.928	13	ON	9.928	17.463	25.189	FD31_Lys_Checker_10.5_on_C104_thread_O2_0013_61spin	FD31_Lys_Checker_10.5_on_C104_thread_O2	-8.202
-31005.375	20.226	17.204	9.573	24	ON	9.573	17.72	25.081	FD31_Lys_Checker_10.5_on_C104_thread_E3_0024_20spin	FD31_Lys_Checker_10.5_on_C104_thread_E3	-8.19
-31005.0	21.753	16.978	8.749	15	ON	8.749	17.851	25.002	FD31_Lys_Checker_10.5_on_C104_thread_H2_0015_22spin	FD31_Lys_Checker_10.5_on_C104_thread_H2	-7.815
-31004.948	22.538	16.989	9.262	11	ON	9.262	17.765	24.676	FD31_Lys_Checker_10.5_on_C104_thread_U3_0011_23spin	FD31_Lys_Checker_10.5_on_C104_thread_U3	-7.763
-31004.796	-118.0	17.113	9.618	13	ON	9.618	17.145	25.138	FD31_Lys_Checker_10.5_on_C104_thread_D2_0013_-118spin	FD31_Lys_Checker_10.5_on_C104_thread_D2	-7.611
-31002.142	-171.941	17.134	9.288	10	ON	9.288	17.672	25.04	FD31_Lys_Checker_10.5_on_C104_thread_U2_0010_-172spin	FD31_Lys_Checker_10.5_on_C104_thread_U2	-4.957
-31002.404	-169.32	16.996	9.167	9	ON	9.167	17.826	24.726	FD31_Lys_Checker_10.5_on_C104_thread_W2_0009_-169spin	FD31_Lys_Checker_10.5_on_C104_thread_W2	-5.219
-31003.454	-159.021	16.888	9.24	24	ON	9.24	17.387	24.807	FD31_Lys_Checker_10.5_on_C104_thread_K2_0024_-159spin	FD31_Lys_Checker_10.5_on_C104_thread_K2	-6.269
-31000.956	-140.505	17.135	9.487	15	ON	9.487	17.663	24.919	FD31_Lys_Checker_10.5_on_C104_thread_F3_0015_-141spin	FD31_Lys_Checker_10.5_on_C104_thread_F3	-3.771
