total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30922.748	-63.977	22.798	6.994	17	ON	6.994	23.775	40.145	FD31_Gln_Checker_10.5_on_C104_thread_T2_0017_-64spin	FD31_Gln_Checker_10.5_on_C104_thread_T2	-2.062
-30922.709	53.175	23.12	6.924	10	ON	6.924	23.905	40.669	FD31_Gln_Checker_10.5_on_C104_thread_G1_0010_53spin	FD31_Gln_Checker_10.5_on_C104_thread_G1	-2.023
-30922.422	110.317	23.276	7.012	15	ON	7.012	24.17	41.118	FD31_Gln_Checker_10.5_on_C104_thread_C2_0015_110spin	FD31_Gln_Checker_10.5_on_C104_thread_C2	-1.736
-30922.286	160.295	16.403	8.807	29	ON	8.807	16.998	24.125	FD31_Gln_Checker_10.5_on_C104_thread_J1_0029_160spin	FD31_Gln_Checker_10.5_on_C104_thread_J1	-1.6
-30922.163	22.2	16.661	7.531	7	ON	7.531	15.724	25.625	FD31_Gln_Checker_10.5_on_C104_thread_C4_0007_22spin	FD31_Gln_Checker_10.5_on_C104_thread_C4	-1.477
-30922.153	102.14	22.237	6.674	7	ON	6.674	23.077	39.073	FD31_Gln_Checker_10.5_on_C104_thread_U1_0007_102spin	FD31_Gln_Checker_10.5_on_C104_thread_U1	-1.467
-30922.077	22.399	19.74	6.859	18	ON	6.859	19.292	32.656	FD31_Gln_Checker_10.5_on_C104_thread_S2_0018_22spin	FD31_Gln_Checker_10.5_on_C104_thread_S2	-1.391
-30922.074	157.254	17.739	7.826	15	ON	7.826	17.651	27.581	FD31_Gln_Checker_10.5_on_C104_thread_H4_0015_157spin	FD31_Gln_Checker_10.5_on_C104_thread_H4	-1.388
-30921.995	-160.491	16.359	8.81	28	ON	8.81	16.892	24.1	FD31_Gln_Checker_10.5_on_C104_thread_S1_0028_-160spin	FD31_Gln_Checker_10.5_on_C104_thread_S1	-1.309
-30921.99	20.662	17.751	7.484	3	ON	7.484	17.473	28.013	FD31_Gln_Checker_10.5_on_C104_thread_C3_0003_21spin	FD31_Gln_Checker_10.5_on_C104_thread_C3	-1.304
-30921.731	-177.336	16.361	8.755	3	ON	8.755	16.539	24.292	FD31_Gln_Checker_10.5_on_C104_thread_P4_0003_-177spin	FD31_Gln_Checker_10.5_on_C104_thread_P4	-1.045
-30921.995	-160.491	16.359	8.81	28	ON	8.81	16.892	24.1	FD31_Gln_Checker_10.5_on_C104_thread_S1_0028_-160spin	FD31_Gln_Checker_10.5_on_C104_thread_S1	-1.309
