total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19356.839	-135.532	12.218	4.347	10	ON	4.347	12.553	20.875	FD31_11.5_on_C110_thread_D3_0010_-136spin	FD31_11.5_on_C110_thread_D3	-21.388
-19355.716	-135.432	12.802	4.646	17	ON	4.646	12.46	21.601	FD31_11.5_on_C110_thread_S5_0017_-135spin	FD31_11.5_on_C110_thread_S5	-20.265
-19354.261	44.664	12.055	4.609	30	ON	4.609	12.294	20.024	FD31_11.5_on_C110_thread_C6_0030_45spin	FD31_11.5_on_C110_thread_C6	-18.81
-19353.078	-104.033	12.064	4.614	28	ON	4.614	12.488	20.077	FD31_11.5_on_C110_thread_E3_0028_-104spin	FD31_11.5_on_C110_thread_E3	-17.627
-19352.845	-103.361	12.123	4.667	10	ON	4.667	13.622	18.858	FD31_11.5_on_C110_thread_G1_0010_-103spin	FD31_11.5_on_C110_thread_G1	-17.394
-19349.147	14.154	20.299	5.63	9	ON	5.63	19.853	36.242	FD31_11.5_on_C110_thread_O1_0009_14spin	FD31_11.5_on_C110_thread_O1	-13.696
-19348.523	75.936	11.872	4.706	7	ON	4.706	12.87	19.101	FD31_11.5_on_C110_thread_Z5_0007_76spin	FD31_11.5_on_C110_thread_Z5	-13.072
-19346.998	76.332	12.024	4.69	7	ON	4.69	12.42	19.696	FD31_11.5_on_C110_thread_Q6_0007_76spin	FD31_11.5_on_C110_thread_Q6	-11.547
-19345.301	13.518	12.127	3.916	14	ON	3.916	13.332	19.503	FD31_11.5_on_C110_thread_C3_0014_14spin	FD31_11.5_on_C110_thread_C3	-9.85
-19345.12	-135.041	12.668	4.423	5	ON	4.423	13.643	20.858	FD31_11.5_on_C110_thread_V1_0005_-135spin	FD31_11.5_on_C110_thread_V1	-9.669
-19336.317	-173.666	23.569	6.76	14	ON	6.76	23.463	42.247	FD31_11.5_on_C110_thread_Z4_0014_-174spin	FD31_11.5_on_C110_thread_Z4	-0.866
-19337.556	-163.873	21.858	6.049	14	ON	6.049	21.874	39.656	FD31_11.5_on_C110_thread_R3_0014_-164spin	FD31_11.5_on_C110_thread_R3	-2.105
-19336.823	-150.397	24.3	4.561	28	ON	4.561	24.405	43.548	FD31_11.5_on_C110_thread_K3_0028_-150spin	FD31_11.5_on_C110_thread_K3	-1.372
-19336.921	-140.428	19.039	5.285	29	ON	5.285	18.763	34.162	FD31_11.5_on_C110_thread_C4_0029_-140spin	FD31_11.5_on_C110_thread_C4	-1.47
