total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18293.935	-156.148	11.871	4.29	5	ON	4.29	12.175	19.513	FD31_Asp_10.7_on_V010_thread_M2_0005_-156spin	FD31_Asp_10.7_on_V010_thread_M2	-529.585
-18267.075	-143.602	11.753	4.151	5	ON	4.151	12.059	19.283	FD31_Asp_10.7_on_V010_thread_V4_0005_-144spin	FD31_Asp_10.7_on_V010_thread_V4	-502.725
-18305.539	-132.046	11.603	3.933	1	ON	3.933	11.929	19.282	FD31_Asp_10.7_on_V010_thread_Y1_0001_-132spin	FD31_Asp_10.7_on_V010_thread_Y1	-541.189
-18302.51	-129.736	11.864	4.256	25	ON	4.256	12.236	19.313	FD31_Asp_10.7_on_V010_thread_L1_0025_-130spin	FD31_Asp_10.7_on_V010_thread_L1	-538.16
-18280.413	-119.541	12.029	4.332	8	ON	4.332	12.43	19.497	FD31_Asp_10.7_on_V010_thread_R3_0008_-120spin	FD31_Asp_10.7_on_V010_thread_R3	-516.063
-18267.423	-104.259	11.844	4.207	16	ON	4.207	12.281	19.279	FD31_Asp_10.7_on_V010_thread_B3_0016_-104spin	FD31_Asp_10.7_on_V010_thread_B3	-503.073
-18257.008	-94.996	11.902	3.988	30	ON	3.988	12.65	19.452	FD31_Asp_10.7_on_V010_thread_O3_0030_-95spin	FD31_Asp_10.7_on_V010_thread_O3	-492.658
-18270.129	-81.924	11.729	4.12	22	ON	4.12	12.037	19.216	FD31_Asp_10.7_on_V010_thread_K4_0022_-82spin	FD31_Asp_10.7_on_V010_thread_K4	-505.779
-18254.622	-77.321	11.865	4.208	10	ON	4.208	12.443	19.279	FD31_Asp_10.7_on_V010_thread_V1_0010_-77spin	FD31_Asp_10.7_on_V010_thread_V1	-490.272
-18246.889	-69.711	12.086	4.334	20	ON	4.334	12.628	19.548	FD31_Asp_10.7_on_V010_thread_T2_0020_-70spin	FD31_Asp_10.7_on_V010_thread_T2	-482.539
-18337.435	-50.784	12.005	4.123	20	ON	4.123	12.328	19.689	FD31_Asp_10.7_on_V010_thread_U4_0020_-51spin	FD31_Asp_10.7_on_V010_thread_U4	-573.085
-18300.878	-42.803	11.738	4.059	16	ON	4.059	12.065	19.314	FD31_Asp_10.7_on_V010_thread_L2_0016_-43spin	FD31_Asp_10.7_on_V010_thread_L2	-536.528
-18313.933	-34.672	11.709	4.112	4	ON	4.112	12.019	19.23	FD31_Asp_10.7_on_V010_thread_W2_0004_-35spin	FD31_Asp_10.7_on_V010_thread_W2	-549.583
-18308.621	-22.941	11.754	4.02	1	ON	4.02	12.166	19.25	FD31_Asp_10.7_on_V010_thread_C3_0001_-23spin	FD31_Asp_10.7_on_V010_thread_C3	-544.271
-18265.117	-18.403	11.688	4.052	20	ON	4.052	12.282	19.089	FD31_Asp_10.7_on_V010_thread_P3_0020_-18spin	FD31_Asp_10.7_on_V010_thread_P3	-500.767
-18363.119	-0.643	11.821	4.11	23	ON	4.11	12.276	19.32	FD31_Asp_10.7_on_V010_thread_S3_0023_-1spin	FD31_Asp_10.7_on_V010_thread_S3	-598.769
-18325.002	2.846	11.86	4.222	21	ON	4.222	12.19	19.465	FD31_Asp_10.7_on_V010_thread_Q3_0021_3spin	FD31_Asp_10.7_on_V010_thread_Q3	-560.652
-18267.225	11.249	11.808	4.188	10	ON	4.188	12.144	19.265	FD31_Asp_10.7_on_V010_thread_D3_0010_11spin	FD31_Asp_10.7_on_V010_thread_D3	-502.875
-18268.548	22.959	12.044	4.485	7	ON	4.485	12.382	19.904	FD31_Asp_10.7_on_V010_thread_U1_0007_23spin	FD31_Asp_10.7_on_V010_thread_U1	-504.198
-18287.695	37.122	11.861	4.11	15	ON	4.11	12.598	19.291	FD31_Asp_10.7_on_V010_thread_O3_0015_37spin	FD31_Asp_10.7_on_V010_thread_O3	-523.345
-18299.303	48.511	11.516	3.719	22	ON	3.719	11.978	19.094	FD31_Asp_10.7_on_V010_thread_V4_0022_49spin	FD31_Asp_10.7_on_V010_thread_V4	-534.953
-18328.586	50.328	11.677	3.816	12	ON	3.816	12.733	19.044	FD31_Asp_10.7_on_V010_thread_L1_0012_50spin	FD31_Asp_10.7_on_V010_thread_L1	-564.236
-18294.023	60.649	11.937	4.096	13	ON	4.096	12.58	19.453	FD31_Asp_10.7_on_V010_thread_T2_0013_61spin	FD31_Asp_10.7_on_V010_thread_T2	-529.673
-18283.353	76.813	11.9	4.35	20	ON	4.35	12.213	19.588	FD31_Asp_10.7_on_V010_thread_F2_0020_77spin	FD31_Asp_10.7_on_V010_thread_F2	-519.003
-18255.44	81.648	12.07	4.415	10	ON	4.415	12.622	19.478	FD31_Asp_10.7_on_V010_thread_Y1_0010_82spin	FD31_Asp_10.7_on_V010_thread_Y1	-491.09
-18262.55	98.608	12.012	4.337	17	ON	4.337	12.351	19.879	FD31_Asp_10.7_on_V010_thread_R1_0017_99spin	FD31_Asp_10.7_on_V010_thread_R1	-498.2
-18263.345	107.876	11.618	3.788	28	ON	3.788	12.246	19.164	FD31_Asp_10.7_on_V010_thread_N1_0028_108spin	FD31_Asp_10.7_on_V010_thread_N1	-498.995
-18257.758	116.877	11.977	4.092	27	ON	4.092	12.811	19.497	FD31_Asp_10.7_on_V010_thread_I1_0027_117spin	FD31_Asp_10.7_on_V010_thread_I1	-493.408
-18346.701	129.341	11.906	4.341	6	ON	4.341	12.161	19.913	FD31_Asp_10.7_on_V010_thread_S2_0006_129spin	FD31_Asp_10.7_on_V010_thread_S2	-582.351
-18375.519	131.589	11.703	4.099	29	ON	4.099	12.075	19.156	FD31_Asp_10.7_on_V010_thread_S4_0029_132spin	FD31_Asp_10.7_on_V010_thread_S4	-611.169
-18282.861	144.955	11.88	4.205	19	ON	4.205	12.298	19.358	FD31_Asp_10.7_on_V010_thread_Z2_0019_145spin	FD31_Asp_10.7_on_V010_thread_Z2	-518.511
-18282.438	156.181	12.084	4.436	15	ON	4.436	12.487	19.53	FD31_Asp_10.7_on_V010_thread_N1_0015_156spin	FD31_Asp_10.7_on_V010_thread_N1	-518.088
-18284.309	167.391	11.756	4.037	2	ON	4.037	12.034	19.316	FD31_Asp_10.7_on_V010_thread_N1_0002_167spin	FD31_Asp_10.7_on_V010_thread_N1	-519.959
-18315.41	178.37	11.898	4.12	21	ON	4.12	12.181	19.589	FD31_Asp_10.7_on_V010_thread_Q2_0021_178spin	FD31_Asp_10.7_on_V010_thread_Q2	-551.06
