total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25337.38	-67.061	11.023	4.596	20	ON	4.596	11.173	17.498	DHR49_neg_11.5_on_C101_thread_L1_0020_-67spin	DHR49_neg_11.5_on_C101_thread_L1	-130.987
-25334.301	-59.194	10.863	4.329	6	ON	4.329	10.921	17.081	DHR49_neg_11.5_on_C101_thread_P4_0006_-59spin	DHR49_neg_11.5_on_C101_thread_P4	-127.908
-25307.724	-41.041	10.988	4.451	17	ON	4.451	11.07	17.35	DHR49_neg_11.5_on_C101_thread_G1_0017_-41spin	DHR49_neg_11.5_on_C101_thread_G1	-101.331
-25441.656	-30.145	10.735	4.199	24	ON	4.199	10.976	17.501	DHR49_neg_11.5_on_C101_thread_B3_0024_-30spin	DHR49_neg_11.5_on_C101_thread_B3	-235.263
-25438.798	-29.691	10.676	4.145	14	ON	4.145	10.815	17.249	DHR49_neg_11.5_on_C101_thread_E1_0014_-30spin	DHR49_neg_11.5_on_C101_thread_E1	-232.405
-25324.643	-13.799	11.119	4.233	2	ON	4.233	11.155	17.642	DHR49_neg_11.5_on_C101_thread_S3_0002_-14spin	DHR49_neg_11.5_on_C101_thread_S3	-118.25
-25437.032	-0.169	10.776	4.331	23	ON	4.331	10.949	17.346	DHR49_neg_11.5_on_C101_thread_Z2_0023_0spin	DHR49_neg_11.5_on_C101_thread_Z2	-230.639
-25436.027	0.193	10.842	4.369	6	ON	4.369	11.0	17.384	DHR49_neg_11.5_on_C101_thread_T3_0006_0spin	DHR49_neg_11.5_on_C101_thread_T3	-229.634
-25315.721	14.809	10.947	4.388	20	ON	4.388	11.028	17.32	DHR49_neg_11.5_on_C101_thread_O4_0020_15spin	DHR49_neg_11.5_on_C101_thread_O4	-109.328
-25465.33	29.601	10.647	4.193	23	ON	4.193	10.786	17.081	DHR49_neg_11.5_on_C101_thread_D4_0023_30spin	DHR49_neg_11.5_on_C101_thread_D4	-258.937
-25482.463	30.397	10.57	3.751	20	ON	3.751	10.65	17.204	DHR49_neg_11.5_on_C101_thread_X3_0020_30spin	DHR49_neg_11.5_on_C101_thread_X3	-276.07
-25329.245	40.156	10.994	4.587	21	ON	4.587	11.183	17.629	DHR49_neg_11.5_on_C101_thread_W2_0021_40spin	DHR49_neg_11.5_on_C101_thread_W2	-122.852
-25316.3	58.712	10.936	4.453	8	ON	4.453	11.117	17.596	DHR49_neg_11.5_on_C101_thread_S3_0008_59spin	DHR49_neg_11.5_on_C101_thread_S3	-109.907
-25342.148	66.653	10.95	4.324	4	ON	4.324	11.19	17.794	DHR49_neg_11.5_on_C101_thread_N3_0004_67spin	DHR49_neg_11.5_on_C101_thread_N3	-135.755
-25335.656	79.671	10.956	4.326	30	ON	4.326	11.026	17.109	DHR49_neg_11.5_on_C101_thread_A2_0030_80spin	DHR49_neg_11.5_on_C101_thread_A2	-129.263
-25396.946	89.419	10.828	4.128	25	ON	4.128	10.922	17.37	DHR49_neg_11.5_on_C101_thread_Z2_0025_89spin	DHR49_neg_11.5_on_C101_thread_Z2	-190.553
-25391.982	90.357	10.9	4.209	4	ON	4.209	10.981	17.373	DHR49_neg_11.5_on_C101_thread_E1_0004_90spin	DHR49_neg_11.5_on_C101_thread_E1	-185.589
-25366.676	102.558	10.815	3.994	2	ON	3.994	10.922	17.574	DHR49_neg_11.5_on_C101_thread_M2_0002_103spin	DHR49_neg_11.5_on_C101_thread_M2	-160.283
-25327.254	111.776	10.787	4.316	16	ON	4.316	10.915	17.194	DHR49_neg_11.5_on_C101_thread_F3_0016_112spin	DHR49_neg_11.5_on_C101_thread_F3	-120.861
-25317.8	121.58	10.888	4.325	30	ON	4.325	10.962	17.167	DHR49_neg_11.5_on_C101_thread_C4_0030_122spin	DHR49_neg_11.5_on_C101_thread_C4	-111.407
-25313.03	136.621	10.858	4.386	30	ON	4.386	10.968	17.238	DHR49_neg_11.5_on_C101_thread_D2_0030_137spin	DHR49_neg_11.5_on_C101_thread_D2	-106.637
-25450.592	148.954	10.625	4.031	12	ON	4.031	10.678	16.916	DHR49_neg_11.5_on_C101_thread_R2_0012_149spin	DHR49_neg_11.5_on_C101_thread_R2	-244.199
-25443.684	150.672	10.606	3.689	21	ON	3.689	10.697	17.419	DHR49_neg_11.5_on_C101_thread_T1_0021_151spin	DHR49_neg_11.5_on_C101_thread_T1	-237.291
-25347.438	166.215	10.73	3.957	4	ON	3.957	10.769	17.09	DHR49_neg_11.5_on_C101_thread_E2_0004_166spin	DHR49_neg_11.5_on_C101_thread_E2	-141.045
-25447.945	179.779	10.72	4.295	3	ON	4.295	10.887	17.246	DHR49_neg_11.5_on_C101_thread_K2_0003_180spin	DHR49_neg_11.5_on_C101_thread_K2	-241.552
