total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31285.885	89.719	16.714	8.932	10	ON	8.932	17.872	23.797	FD31_Lys_Checker_12.0_on_C104_thread_V3_0010_90spin	FD31_Lys_Checker_12.0_on_C104_thread_V3	-9.069
-31285.301	89.649	16.953	9.681	11	ON	9.681	17.795	24.074	FD31_Lys_Checker_12.0_on_C104_thread_C4_0011_90spin	FD31_Lys_Checker_12.0_on_C104_thread_C4	-8.485
-31285.252	-90.128	16.404	8.91	20	ON	8.91	17.557	23.409	FD31_Lys_Checker_12.0_on_C104_thread_Y3_0020_-90spin	FD31_Lys_Checker_12.0_on_C104_thread_Y3	-8.436
-31285.182	64.752	16.895	9.653	20	ON	9.653	17.446	24.157	FD31_Lys_Checker_12.0_on_C104_thread_W1_0020_65spin	FD31_Lys_Checker_12.0_on_C104_thread_W1	-8.366
-31284.997	89.668	16.873	9.304	3	ON	9.304	17.889	24.126	FD31_Lys_Checker_12.0_on_C104_thread_W1_0003_90spin	FD31_Lys_Checker_12.0_on_C104_thread_W1	-8.181
-31284.787	65.722	16.933	9.536	7	ON	9.536	17.691	24.303	FD31_Lys_Checker_12.0_on_C104_thread_R2_0007_66spin	FD31_Lys_Checker_12.0_on_C104_thread_R2	-7.971
-31284.728	34.301	16.696	9.439	19	ON	9.439	17.474	23.864	FD31_Lys_Checker_12.0_on_C104_thread_R3_0019_34spin	FD31_Lys_Checker_12.0_on_C104_thread_R3	-7.912
-31284.677	90.293	16.913	9.344	4	ON	9.344	17.533	24.492	FD31_Lys_Checker_12.0_on_C104_thread_Z1_0004_90spin	FD31_Lys_Checker_12.0_on_C104_thread_Z1	-7.861
-31284.35	91.528	16.587	9.137	13	ON	9.137	17.673	23.624	FD31_Lys_Checker_12.0_on_C104_thread_A1_0013_92spin	FD31_Lys_Checker_12.0_on_C104_thread_A1	-7.534
-31284.345	88.517	16.536	8.635	9	ON	8.635	17.531	23.932	FD31_Lys_Checker_12.0_on_C104_thread_I2_0009_89spin	FD31_Lys_Checker_12.0_on_C104_thread_I2	-7.529
-31280.85	-179.638	17.338	10.143	16	ON	10.143	18.041	24.526	FD31_Lys_Checker_12.0_on_C104_thread_B1_0016_-180spin	FD31_Lys_Checker_12.0_on_C104_thread_B1	-4.034
-31281.356	-160.804	16.912	9.21	1	ON	9.21	18.047	24.036	FD31_Lys_Checker_12.0_on_C104_thread_Z2_0001_-161spin	FD31_Lys_Checker_12.0_on_C104_thread_Z2	-4.54
-31281.836	-157.477	16.814	9.522	22	ON	9.522	17.546	24.048	FD31_Lys_Checker_12.0_on_C104_thread_X2_0022_-157spin	FD31_Lys_Checker_12.0_on_C104_thread_X2	-5.02
-31282.708	-145.158	17.063	9.707	2	ON	9.707	17.658	24.446	FD31_Lys_Checker_12.0_on_C104_thread_O3_0002_-145spin	FD31_Lys_Checker_12.0_on_C104_thread_O3	-5.892
-31281.887	-137.182	16.995	9.792	10	ON	9.792	17.777	24.119	FD31_Lys_Checker_12.0_on_C104_thread_R4_0010_-137spin	FD31_Lys_Checker_12.0_on_C104_thread_R4	-5.071
-31281.366	-125.069	17.11	9.87	17	ON	9.87	17.634	24.359	FD31_Lys_Checker_12.0_on_C104_thread_R3_0017_-125spin	FD31_Lys_Checker_12.0_on_C104_thread_R3	-4.55
-31284.294	-114.293	16.937	9.847	7	ON	9.847	17.54	24.119	FD31_Lys_Checker_12.0_on_C104_thread_B1_0007_-114spin	FD31_Lys_Checker_12.0_on_C104_thread_B1	-7.478
