total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31096.892	-157.112	16.304	8.581	22	ON	8.581	16.618	23.826	FD31_Gln_Checker_10.7_on_C104_thread_U2_0022_-157spin	FD31_Gln_Checker_10.7_on_C104_thread_U2	-1.049
-31096.829	-49.302	24.763	5.917	6	ON	5.917	24.418	45.595	FD31_Gln_Checker_10.7_on_C104_thread_D4_0006_-49spin	FD31_Gln_Checker_10.7_on_C104_thread_D4	-0.986
-31096.723	78.962	23.022	7.39	16	ON	7.39	23.635	40.551	FD31_Gln_Checker_10.7_on_C104_thread_N3_0016_79spin	FD31_Gln_Checker_10.7_on_C104_thread_N3	-0.88
-31096.669	-125.82	25.068	6.737	24	ON	6.737	24.887	44.661	FD31_Gln_Checker_10.7_on_C104_thread_D2_0024_-126spin	FD31_Gln_Checker_10.7_on_C104_thread_D2	-0.826
-31096.657	-176.277	23.328	6.954	17	ON	6.954	23.727	41.54	FD31_Gln_Checker_10.7_on_C104_thread_P2_0017_-176spin	FD31_Gln_Checker_10.7_on_C104_thread_P2	-0.814
-31096.644	70.341	24.465	7.153	20	ON	7.153	24.261	43.724	FD31_Gln_Checker_10.7_on_C104_thread_A3_0020_70spin	FD31_Gln_Checker_10.7_on_C104_thread_A3	-0.801
-31096.622	-170.538	24.638	6.736	6	ON	6.736	24.421	44.213	FD31_Gln_Checker_10.7_on_C104_thread_G3_0006_-171spin	FD31_Gln_Checker_10.7_on_C104_thread_G3	-0.779
-31096.592	-142.689	21.863	7.61	10	ON	7.61	21.407	37.539	FD31_Gln_Checker_10.7_on_C104_thread_N1_0010_-143spin	FD31_Gln_Checker_10.7_on_C104_thread_N1	-0.749
-31096.582	-135.012	26.694	5.932	4	ON	5.932	26.372	48.507	FD31_Gln_Checker_10.7_on_C104_thread_R3_0004_-135spin	FD31_Gln_Checker_10.7_on_C104_thread_R3	-0.739
-31096.57	-137.305	21.954	7.684	30	ON	7.684	21.969	37.783	FD31_Gln_Checker_10.7_on_C104_thread_E3_0030_-137spin	FD31_Gln_Checker_10.7_on_C104_thread_E3	-0.727
-31096.657	-176.277	23.328	6.954	17	ON	6.954	23.727	41.54	FD31_Gln_Checker_10.7_on_C104_thread_P2_0017_-176spin	FD31_Gln_Checker_10.7_on_C104_thread_P2	-0.814
-31096.356	-168.732	27.47	6.921	13	ON	6.921	27.539	48.987	FD31_Gln_Checker_10.7_on_C104_thread_A3_0013_-169spin	FD31_Gln_Checker_10.7_on_C104_thread_A3	-0.513
-31096.892	-157.112	16.304	8.581	22	ON	8.581	16.618	23.826	FD31_Gln_Checker_10.7_on_C104_thread_U2_0022_-157spin	FD31_Gln_Checker_10.7_on_C104_thread_U2	-1.049
-31096.592	-142.689	21.863	7.61	10	ON	7.61	21.407	37.539	FD31_Gln_Checker_10.7_on_C104_thread_N1_0010_-143spin	FD31_Gln_Checker_10.7_on_C104_thread_N1	-0.749
