total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25705.16	-179.968	11.845	4.286	11	ON	4.286	13.221	19.225	FD15_9.5_on_C101_thread_J2_0011_-180spin	FD15_9.5_on_C101_thread_J2	-210.739
-25698.857	-179.67	11.917	4.253	11	ON	4.253	13.348	19.429	FD15_9.5_on_C101_thread_P3_0011_-180spin	FD15_9.5_on_C101_thread_P3	-204.436
-25697.41	142.459	12.384	5.196	6	ON	5.196	13.798	19.287	FD15_9.5_on_C101_thread_E4_0006_142spin	FD15_9.5_on_C101_thread_E4	-202.989
-25697.281	-179.544	11.555	4.375	2	ON	4.375	12.975	18.424	FD15_9.5_on_C101_thread_R1_0002_-180spin	FD15_9.5_on_C101_thread_R1	-202.86
-25697.181	-37.938	12.347	5.002	30	ON	5.002	13.727	19.457	FD15_9.5_on_C101_thread_J3_0030_-38spin	FD15_9.5_on_C101_thread_J3	-202.76
-25696.364	141.346	12.384	5.18	30	ON	5.18	13.937	19.458	FD15_9.5_on_C101_thread_U1_0030_141spin	FD15_9.5_on_C101_thread_U1	-201.943
-25696.234	-36.911	12.335	4.887	6	ON	4.887	13.934	19.643	FD15_9.5_on_C101_thread_V3_0006_-37spin	FD15_9.5_on_C101_thread_V3	-201.813
-25695.922	-35.708	12.097	4.461	20	ON	4.461	13.548	19.586	FD15_9.5_on_C101_thread_W1_0020_-36spin	FD15_9.5_on_C101_thread_W1	-201.501
-25695.852	141.202	12.384	5.231	13	ON	5.231	13.917	19.403	FD15_9.5_on_C101_thread_C4_0013_141spin	FD15_9.5_on_C101_thread_C4	-201.431
-25695.806	142.852	12.382	5.194	2	ON	5.194	13.867	19.333	FD15_9.5_on_C101_thread_X1_0002_143spin	FD15_9.5_on_C101_thread_X1	-201.385
-25705.16	-179.968	11.845	4.286	11	ON	4.286	13.221	19.225	FD15_9.5_on_C101_thread_J2_0011_-180spin	FD15_9.5_on_C101_thread_J2	-210.739
-25567.166	-160.865	13.321	6.088	28	ON	6.088	14.83	20.433	FD15_9.5_on_C101_thread_J2_0028_-161spin	FD15_9.5_on_C101_thread_J2	-72.745
-25565.122	-159.919	13.002	5.564	22	ON	5.564	14.37	20.311	FD15_9.5_on_C101_thread_G1_0022_-160spin	FD15_9.5_on_C101_thread_G1	-70.701
-25649.645	-142.116	12.847	5.417	7	ON	5.417	14.297	20.151	FD15_9.5_on_C101_thread_U1_0007_-142spin	FD15_9.5_on_C101_thread_U1	-155.224
-25605.59	-139.436	12.699	4.799	4	ON	4.799	13.916	20.484	FD15_9.5_on_C101_thread_A4_0004_-139spin	FD15_9.5_on_C101_thread_A4	-111.169
-25560.963	-129.885	12.824	5.432	10	ON	5.432	14.222	20.033	FD15_9.5_on_C101_thread_T3_0010_-130spin	FD15_9.5_on_C101_thread_T3	-66.542
-25573.199	-114.363	12.702	5.476	19	ON	5.476	14.055	19.733	FD15_9.5_on_C101_thread_O4_0019_-114spin	FD15_9.5_on_C101_thread_O4	-78.778
-25550.93	-103.677	12.97	5.474	11	ON	5.474	14.394	20.665	FD15_9.5_on_C101_thread_J3_0011_-104spin	FD15_9.5_on_C101_thread_J3	-56.509
-25569.988	-96.118	12.955	5.678	4	ON	5.678	14.48	20.005	FD15_9.5_on_C101_thread_V2_0004_-96spin	FD15_9.5_on_C101_thread_V2	-75.567
-25562.205	-85.275	12.959	5.632	1	ON	5.632	14.318	20.215	FD15_9.5_on_C101_thread_S4_0001_-85spin	FD15_9.5_on_C101_thread_S4	-67.784
-25554.16	-74.213	12.68	5.535	13	ON	5.535	14.188	19.693	FD15_9.5_on_C101_thread_Q2_0013_-74spin	FD15_9.5_on_C101_thread_Q2	-59.739
-25574.71	-68.309	12.793	5.618	17	ON	5.618	14.219	19.958	FD15_9.5_on_C101_thread_L4_0017_-68spin	FD15_9.5_on_C101_thread_L4	-80.289
-25555.466	-59.113	12.32	5.058	21	ON	5.058	13.644	19.663	FD15_9.5_on_C101_thread_V3_0021_-59spin	FD15_9.5_on_C101_thread_V3	-61.045
-25637.379	-40.952	12.633	5.285	12	ON	5.285	13.863	19.997	FD15_9.5_on_C101_thread_W1_0012_-41spin	FD15_9.5_on_C101_thread_W1	-142.958
-25697.181	-37.938	12.347	5.002	30	ON	5.002	13.727	19.457	FD15_9.5_on_C101_thread_J3_0030_-38spin	FD15_9.5_on_C101_thread_J3	-202.76
-25570.858	-27.32	12.689	5.488	12	ON	5.488	14.187	19.572	FD15_9.5_on_C101_thread_L3_0012_-27spin	FD15_9.5_on_C101_thread_L3	-76.437
-25569.927	-10.15	13.277	5.984	11	ON	5.984	14.784	20.351	FD15_9.5_on_C101_thread_Z1_0011_-10spin	FD15_9.5_on_C101_thread_Z1	-75.506
-25666.721	-0.986	12.517	5.338	30	ON	5.338	13.959	19.464	FD15_9.5_on_C101_thread_X2_0030_-1spin	FD15_9.5_on_C101_thread_X2	-172.3
-25654.644	0.07	12.597	5.349	29	ON	5.349	14.114	19.693	FD15_9.5_on_C101_thread_O1_0029_0spin	FD15_9.5_on_C101_thread_O1	-160.223
-25562.991	18.999	13.017	5.731	11	ON	5.731	14.373	20.205	FD15_9.5_on_C101_thread_D1_0011_19spin	FD15_9.5_on_C101_thread_D1	-68.57
-25557.822	21.492	13.009	5.346	25	ON	5.346	14.405	20.838	FD15_9.5_on_C101_thread_E4_0025_21spin	FD15_9.5_on_C101_thread_E4	-63.401
-25680.054	38.798	12.619	4.933	4	ON	4.933	14.016	20.454	FD15_9.5_on_C101_thread_O3_0004_39spin	FD15_9.5_on_C101_thread_O3	-185.633
-25655.627	40.209	12.702	5.116	16	ON	5.116	14.107	20.042	FD15_9.5_on_C101_thread_T4_0016_40spin	FD15_9.5_on_C101_thread_T4	-161.206
-25557.738	59.742	12.772	5.555	9	ON	5.555	14.268	19.736	FD15_9.5_on_C101_thread_E1_0009_60spin	FD15_9.5_on_C101_thread_E1	-63.317
-25565.207	67.341	13.042	4.854	17	ON	4.854	14.091	21.067	FD15_9.5_on_C101_thread_R3_0017_67spin	FD15_9.5_on_C101_thread_R3	-70.786
-25553.743	75.977	13.08	5.429	29	ON	5.429	14.303	20.495	FD15_9.5_on_C101_thread_J2_0029_76spin	FD15_9.5_on_C101_thread_J2	-59.322
-25569.978	84.623	12.907	5.742	25	ON	5.742	14.297	19.834	FD15_9.5_on_C101_thread_O4_0025_85spin	FD15_9.5_on_C101_thread_O4	-75.557
-25559.069	96.278	13.245	6.097	13	ON	6.097	14.723	20.292	FD15_9.5_on_C101_thread_G3_0013_96spin	FD15_9.5_on_C101_thread_G3	-64.648
-25554.062	106.154	12.69	5.432	22	ON	5.432	14.064	19.765	FD15_9.5_on_C101_thread_X1_0022_106spin	FD15_9.5_on_C101_thread_X1	-59.641
-25567.056	112.606	12.841	5.277	17	ON	5.277	14.18	20.384	FD15_9.5_on_C101_thread_S3_0017_113spin	FD15_9.5_on_C101_thread_S3	-72.635
-25562.77	129.868	13.084	5.72	7	ON	5.72	14.46	20.598	FD15_9.5_on_C101_thread_P4_0007_130spin	FD15_9.5_on_C101_thread_P4	-68.349
-25683.159	139.842	12.402	4.953	3	ON	4.953	13.931	19.716	FD15_9.5_on_C101_thread_I1_0003_140spin	FD15_9.5_on_C101_thread_I1	-188.738
-25697.41	142.459	12.384	5.196	6	ON	5.196	13.798	19.287	FD15_9.5_on_C101_thread_E4_0006_142spin	FD15_9.5_on_C101_thread_E4	-202.989
-25577.163	153.948	12.73	5.508	22	ON	5.508	14.23	19.85	FD15_9.5_on_C101_thread_Y2_0022_154spin	FD15_9.5_on_C101_thread_Y2	-82.742
-25572.947	169.376	12.666	5.313	9	ON	5.313	14.027	19.944	FD15_9.5_on_C101_thread_K1_0009_169spin	FD15_9.5_on_C101_thread_K1	-78.526
-25693.711	179.613	12.105	4.227	10	ON	4.227	13.487	19.867	FD15_9.5_on_C101_thread_N3_0010_180spin	FD15_9.5_on_C101_thread_N3	-199.29
