total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19374.474	135.467	11.621	4.047	11	ON	4.047	11.804	19.36	FD31_12.1_on_C110_thread_M6_0011_135spin	FD31_12.1_on_C110_thread_M6	-67.452
-19370.829	135.239	11.693	4.155	17	ON	4.155	11.809	19.383	FD31_12.1_on_C110_thread_B1_0017_135spin	FD31_12.1_on_C110_thread_B1	-63.807
-19367.31	135.543	11.402	3.966	24	ON	3.966	11.543	18.974	FD31_12.1_on_C110_thread_B4_0024_136spin	FD31_12.1_on_C110_thread_B4	-60.288
-19366.792	135.651	11.416	4.214	12	ON	4.214	12.011	18.757	FD31_12.1_on_C110_thread_J6_0012_136spin	FD31_12.1_on_C110_thread_J6	-59.77
-19363.642	135.693	11.402	3.904	29	ON	3.904	11.525	19.043	FD31_12.1_on_C110_thread_C3_0029_136spin	FD31_12.1_on_C110_thread_C3	-56.62
-19363.127	135.487	11.402	3.864	3	ON	3.864	11.518	19.092	FD31_12.1_on_C110_thread_W4_0003_135spin	FD31_12.1_on_C110_thread_W4	-56.105
-19362.81	135.372	11.402	3.864	14	ON	3.864	11.518	19.092	FD31_12.1_on_C110_thread_K2_0014_135spin	FD31_12.1_on_C110_thread_K2	-55.788
-19362.7	135.558	11.402	3.864	28	ON	3.864	11.518	19.092	FD31_12.1_on_C110_thread_I6_0028_136spin	FD31_12.1_on_C110_thread_I6	-55.678
-19362.484	135.573	11.402	3.881	22	ON	3.881	11.513	19.074	FD31_12.1_on_C110_thread_Z1_0022_136spin	FD31_12.1_on_C110_thread_Z1	-55.462
-19362.043	135.585	11.402	3.879	21	ON	3.879	11.512	19.076	FD31_12.1_on_C110_thread_C5_0021_136spin	FD31_12.1_on_C110_thread_C5	-55.021
-19307.883	-178.703	19.972	5.901	21	ON	5.901	20.143	35.611	FD31_12.1_on_C110_thread_Y3_0021_-179spin	FD31_12.1_on_C110_thread_Y3	-0.861
-19321.228	-165.371	11.911	4.476	10	ON	4.476	13.203	19.002	FD31_12.1_on_C110_thread_S5_0010_-165spin	FD31_12.1_on_C110_thread_S5	-14.206
-19308.046	-151.941	21.903	6.054	27	ON	6.054	22.042	39.554	FD31_12.1_on_C110_thread_J6_0027_-152spin	FD31_12.1_on_C110_thread_J6	-1.024
-19308.476	-143.148	21.536	6.193	5	ON	6.193	21.772	38.778	FD31_12.1_on_C110_thread_J3_0005_-143spin	FD31_12.1_on_C110_thread_J3	-1.454
-19353.52	-135.128	11.075	3.568	6	ON	3.568	11.191	18.73	FD31_12.1_on_C110_thread_E5_0006_-135spin	FD31_12.1_on_C110_thread_E5	-46.498
-19307.757	-126.096	22.321	5.536	27	ON	5.536	22.335	40.744	FD31_12.1_on_C110_thread_F1_0027_-126spin	FD31_12.1_on_C110_thread_F1	-0.735
