total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30800.786	-54.457	22.053	7.983	11	ON	7.983	22.068	35.795	DHR49_neg_11.6_on_C104_thread_X1_0011_-54spin	DHR49_neg_11.6_on_C104_thread_X1	-0.513
-30800.734	-60.875	29.591	7.283	27	ON	7.283	29.666	51.646	DHR49_neg_11.6_on_C104_thread_F3_0027_-61spin	DHR49_neg_11.6_on_C104_thread_F3	-0.461
-30800.69	-66.292	21.079	7.664	21	ON	7.664	20.961	34.702	DHR49_neg_11.6_on_C104_thread_P4_0021_-66spin	DHR49_neg_11.6_on_C104_thread_P4	-0.417
-30800.661	33.032	20.671	7.319	4	ON	7.319	20.723	33.487	DHR49_neg_11.6_on_C104_thread_U1_0004_33spin	DHR49_neg_11.6_on_C104_thread_U1	-0.388
-30800.615	114.337	20.219	7.712	21	ON	7.712	20.038	33.072	DHR49_neg_11.6_on_C104_thread_M1_0021_114spin	DHR49_neg_11.6_on_C104_thread_M1	-0.342
-30800.591	-86.741	20.578	7.865	22	ON	7.865	20.72	33.591	DHR49_neg_11.6_on_C104_thread_W2_0022_-87spin	DHR49_neg_11.6_on_C104_thread_W2	-0.318
-30800.55	-172.06	25.498	7.855	3	ON	7.855	25.785	42.913	DHR49_neg_11.6_on_C104_thread_M2_0003_-172spin	DHR49_neg_11.6_on_C104_thread_M2	-0.277
-30800.549	113.024	19.05	7.821	21	ON	7.821	18.912	30.755	DHR49_neg_11.6_on_C104_thread_H4_0021_113spin	DHR49_neg_11.6_on_C104_thread_H4	-0.276
-30800.547	-66.45	22.827	7.677	4	ON	7.677	22.871	38.016	DHR49_neg_11.6_on_C104_thread_S1_0004_-66spin	DHR49_neg_11.6_on_C104_thread_S1	-0.274
-30800.543	157.335	21.369	8.048	11	ON	8.048	21.227	34.976	DHR49_neg_11.6_on_C104_thread_O3_0011_157spin	DHR49_neg_11.6_on_C104_thread_O3	-0.27
-30800.55	-172.06	25.498	7.855	3	ON	7.855	25.785	42.913	DHR49_neg_11.6_on_C104_thread_M2_0003_-172spin	DHR49_neg_11.6_on_C104_thread_M2	-0.277
-30800.311	-164.07	20.956	7.312	13	ON	7.312	21.035	34.441	DHR49_neg_11.6_on_C104_thread_B2_0013_-164spin	DHR49_neg_11.6_on_C104_thread_B2	-0.038
-30800.351	-155.172	18.808	7.698	15	ON	7.698	18.702	30.363	DHR49_neg_11.6_on_C104_thread_I2_0015_-155spin	DHR49_neg_11.6_on_C104_thread_I2	-0.078
-30800.413	-147.57	20.127	7.743	9	ON	7.743	20.134	32.848	DHR49_neg_11.6_on_C104_thread_G2_0009_-148spin	DHR49_neg_11.6_on_C104_thread_G2	-0.14
-30800.282	-136.163	26.097	7.83	20	ON	7.83	26.012	44.109	DHR49_neg_11.6_on_C104_thread_Y2_0020_-136spin	DHR49_neg_11.6_on_C104_thread_Y2	-0.009
-30800.297	-120.588	18.205	8.961	14	ON	8.961	18.638	27.195	DHR49_neg_11.6_on_C104_thread_Q3_0014_-121spin	DHR49_neg_11.6_on_C104_thread_Q3	-0.024
-30800.367	-111.288	17.653	7.859	23	ON	7.859	17.744	27.997	DHR49_neg_11.6_on_C104_thread_L2_0023_-111spin	DHR49_neg_11.6_on_C104_thread_L2	-0.094
-30800.489	-103.749	26.289	7.749	16	ON	7.749	26.292	44.467	DHR49_neg_11.6_on_C104_thread_H3_0016_-104spin	DHR49_neg_11.6_on_C104_thread_H3	-0.216
-30800.373	-96.927	20.311	8.065	30	ON	8.065	20.259	32.858	DHR49_neg_11.6_on_C104_thread_T2_0030_-97spin	DHR49_neg_11.6_on_C104_thread_T2	-0.1
-30800.591	-86.741	20.578	7.865	22	ON	7.865	20.72	33.591	DHR49_neg_11.6_on_C104_thread_W2_0022_-87spin	DHR49_neg_11.6_on_C104_thread_W2	-0.318
-30800.398	-71.556	25.098	8.475	26	ON	8.475	24.984	41.59	DHR49_neg_11.6_on_C104_thread_E2_0026_-72spin	DHR49_neg_11.6_on_C104_thread_E2	-0.125
-30800.734	-60.875	29.591	7.283	27	ON	7.283	29.666	51.646	DHR49_neg_11.6_on_C104_thread_F3_0027_-61spin	DHR49_neg_11.6_on_C104_thread_F3	-0.461
-30800.786	-54.457	22.053	7.983	11	ON	7.983	22.068	35.795	DHR49_neg_11.6_on_C104_thread_X1_0011_-54spin	DHR49_neg_11.6_on_C104_thread_X1	-0.513
-30800.374	-40.232	19.46	8.106	18	ON	8.106	19.706	30.661	DHR49_neg_11.6_on_C104_thread_B2_0018_-40spin	DHR49_neg_11.6_on_C104_thread_B2	-0.101
-30800.299	-31.876	18.144	9.08	21	ON	9.08	18.504	26.961	DHR49_neg_11.6_on_C104_thread_R4_0021_-32spin	DHR49_neg_11.6_on_C104_thread_R4	-0.026
-30800.286	-26.192	18.926	9.046	18	ON	9.046	19.02	28.333	DHR49_neg_11.6_on_C104_thread_G1_0018_-26spin	DHR49_neg_11.6_on_C104_thread_G1	-0.013
-30800.313	-19.412	19.507	8.823	13	ON	8.823	19.549	29.724	DHR49_neg_11.6_on_C104_thread_A4_0013_-19spin	DHR49_neg_11.6_on_C104_thread_A4	-0.04
-30800.449	-7.331	22.346	8.0	24	ON	8.0	22.27	36.843	DHR49_neg_11.6_on_C104_thread_Y3_0024_-7spin	DHR49_neg_11.6_on_C104_thread_Y3	-0.176
-30800.295	2.53	23.344	8.877	28	ON	8.877	23.476	37.592	DHR49_neg_11.6_on_C104_thread_Q1_0028_3spin	DHR49_neg_11.6_on_C104_thread_Q1	-0.022
-30800.378	14.229	20.203	7.888	11	ON	7.888	20.265	32.208	DHR49_neg_11.6_on_C104_thread_E3_0011_14spin	DHR49_neg_11.6_on_C104_thread_E3	-0.105
-30800.513	29.332	21.859	8.01	5	ON	8.01	21.845	35.938	DHR49_neg_11.6_on_C104_thread_Y2_0005_29spin	DHR49_neg_11.6_on_C104_thread_Y2	-0.24
-30800.661	33.032	20.671	7.319	4	ON	7.319	20.723	33.487	DHR49_neg_11.6_on_C104_thread_U1_0004_33spin	DHR49_neg_11.6_on_C104_thread_U1	-0.388
-30800.273	45.643	20.037	10.857	5	ON	10.857	19.582	29.979	DHR49_neg_11.6_on_C104_thread_Z1_0005_46spin	DHR49_neg_11.6_on_C104_thread_Z1	0.0
-30800.277	56.278	22.547	8.761	19	ON	8.761	22.735	36.1	DHR49_neg_11.6_on_C104_thread_Q4_0019_56spin	DHR49_neg_11.6_on_C104_thread_Q4	-0.004
-30800.28	62.62	21.806	8.729	28	ON	8.729	21.866	34.72	DHR49_neg_11.6_on_C104_thread_D1_0028_63spin	DHR49_neg_11.6_on_C104_thread_D1	-0.007
-30800.504	73.389	22.467	8.329	23	ON	8.329	22.187	36.79	DHR49_neg_11.6_on_C104_thread_W2_0023_73spin	DHR49_neg_11.6_on_C104_thread_W2	-0.231
-30800.353	81.978	18.265	7.838	8	ON	7.838	18.204	29.228	DHR49_neg_11.6_on_C104_thread_R4_0008_82spin	DHR49_neg_11.6_on_C104_thread_R4	-0.08
