total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19375.266	-164.846	14.822	6.383	15	ON	6.383	14.713	23.634	FD31_Lys_Checker_12.4_on_C110_thread_S4_0015_-165spin	FD31_Lys_Checker_12.4_on_C110_thread_S4	-15.869
-19375.174	15.323	14.333	6.659	19	ON	6.659	14.496	22.263	FD31_Lys_Checker_12.4_on_C110_thread_X1_0019_15spin	FD31_Lys_Checker_12.4_on_C110_thread_X1	-15.777
-19375.001	-43.935	14.321	6.525	17	ON	6.525	15.723	21.277	FD31_Lys_Checker_12.4_on_C110_thread_Z3_0017_-44spin	FD31_Lys_Checker_12.4_on_C110_thread_Z3	-15.604
-19374.97	15.652	14.984	7.982	1	ON	7.982	15.509	22.151	FD31_Lys_Checker_12.4_on_C110_thread_T3_0001_16spin	FD31_Lys_Checker_12.4_on_C110_thread_T3	-15.573
-19374.376	-164.635	14.279	7.055	7	ON	7.055	15.153	21.401	FD31_Lys_Checker_12.4_on_C110_thread_J4_0007_-165spin	FD31_Lys_Checker_12.4_on_C110_thread_J4	-14.979
-19374.348	151.96	15.143	7.572	5	ON	7.572	15.791	22.708	FD31_Lys_Checker_12.4_on_C110_thread_T1_0005_152spin	FD31_Lys_Checker_12.4_on_C110_thread_T1	-14.951
-19374.198	15.124	14.743	7.748	2	ON	7.748	15.324	21.91	FD31_Lys_Checker_12.4_on_C110_thread_N4_0002_15spin	FD31_Lys_Checker_12.4_on_C110_thread_N4	-14.801
-19374.189	-164.324	14.391	6.601	6	ON	6.601	14.87	22.302	FD31_Lys_Checker_12.4_on_C110_thread_U3_0006_-164spin	FD31_Lys_Checker_12.4_on_C110_thread_U3	-14.792
-19374.152	-44.365	14.236	6.988	8	ON	6.988	15.524	21.103	FD31_Lys_Checker_12.4_on_C110_thread_J1_0008_-44spin	FD31_Lys_Checker_12.4_on_C110_thread_J1	-14.755
-19374.077	-47.01	15.005	7.784	8	ON	7.784	15.484	22.286	FD31_Lys_Checker_12.4_on_C110_thread_A1_0008_-47spin	FD31_Lys_Checker_12.4_on_C110_thread_A1	-14.68
-19366.789	-176.751	15.577	8.652	10	ON	8.652	16.192	22.663	FD31_Lys_Checker_12.4_on_C110_thread_D3_0010_-177spin	FD31_Lys_Checker_12.4_on_C110_thread_D3	-7.392
-19375.266	-164.846	14.822	6.383	15	ON	6.383	14.713	23.634	FD31_Lys_Checker_12.4_on_C110_thread_S4_0015_-165spin	FD31_Lys_Checker_12.4_on_C110_thread_S4	-15.869
-19366.5	-153.964	15.258	8.03	1	ON	8.03	16.309	22.228	FD31_Lys_Checker_12.4_on_C110_thread_G1_0001_-154spin	FD31_Lys_Checker_12.4_on_C110_thread_G1	-7.103
-19366.563	-141.702	15.293	8.031	11	ON	8.031	15.854	22.598	FD31_Lys_Checker_12.4_on_C110_thread_P2_0011_-142spin	FD31_Lys_Checker_12.4_on_C110_thread_P2	-7.166
-19372.704	-136.197	15.519	7.669	15	ON	7.669	15.572	23.604	FD31_Lys_Checker_12.4_on_C110_thread_L4_0015_-136spin	FD31_Lys_Checker_12.4_on_C110_thread_L4	-13.307
-19365.927	-129.431	15.493	8.103	4	ON	8.103	15.702	23.082	FD31_Lys_Checker_12.4_on_C110_thread_W1_0004_-129spin	FD31_Lys_Checker_12.4_on_C110_thread_W1	-6.53
-19366.761	-116.863	15.478	8.03	10	ON	8.03	15.945	22.961	FD31_Lys_Checker_12.4_on_C110_thread_B1_0010_-117spin	FD31_Lys_Checker_12.4_on_C110_thread_B1	-7.364
-19369.597	-107.802	15.065	8.18	4	ON	8.18	15.86	21.939	FD31_Lys_Checker_12.4_on_C110_thread_Z3_0004_-108spin	FD31_Lys_Checker_12.4_on_C110_thread_Z3	-10.2
-19367.009	-99.088	15.388	8.264	12	ON	8.264	16.081	22.55	FD31_Lys_Checker_12.4_on_C110_thread_G4_0012_-99spin	FD31_Lys_Checker_12.4_on_C110_thread_G4	-7.612
-19366.708	-89.456	15.388	8.4	6	ON	8.4	16.232	22.325	FD31_Lys_Checker_12.4_on_C110_thread_G4_0006_-89spin	FD31_Lys_Checker_12.4_on_C110_thread_G4	-7.311
-19367.12	-76.497	15.18	8.232	16	ON	8.232	15.925	22.177	FD31_Lys_Checker_12.4_on_C110_thread_J2_0016_-76spin	FD31_Lys_Checker_12.4_on_C110_thread_J2	-7.723
-19371.314	-60.959	15.316	8.083	10	ON	8.083	16.008	22.575	FD31_Lys_Checker_12.4_on_C110_thread_A2_0010_-61spin	FD31_Lys_Checker_12.4_on_C110_thread_A2	-11.917
-19371.843	-50.197	15.246	7.856	13	ON	7.856	15.455	22.835	FD31_Lys_Checker_12.4_on_C110_thread_T1_0013_-50spin	FD31_Lys_Checker_12.4_on_C110_thread_T1	-12.446
-19375.001	-43.935	14.321	6.525	17	ON	6.525	15.723	21.277	FD31_Lys_Checker_12.4_on_C110_thread_Z3_0017_-44spin	FD31_Lys_Checker_12.4_on_C110_thread_Z3	-15.604
-19372.701	-39.615	14.484	7.424	16	ON	7.424	15.222	21.594	FD31_Lys_Checker_12.4_on_C110_thread_N1_0016_-40spin	FD31_Lys_Checker_12.4_on_C110_thread_N1	-13.304
-19372.851	-26.632	15.101	7.665	4	ON	7.665	15.457	22.591	FD31_Lys_Checker_12.4_on_C110_thread_Y1_0004_-27spin	FD31_Lys_Checker_12.4_on_C110_thread_Y1	-13.454
-19366.244	-16.272	15.442	8.218	10	ON	8.218	15.827	22.74	FD31_Lys_Checker_12.4_on_C110_thread_X3_0010_-16spin	FD31_Lys_Checker_12.4_on_C110_thread_X3	-6.847
-19367.068	-0.307	15.319	8.357	17	ON	8.357	16.042	22.355	FD31_Lys_Checker_12.4_on_C110_thread_M2_0017_0spin	FD31_Lys_Checker_12.4_on_C110_thread_M2	-7.671
-19367.115	7.569	15.554	8.495	8	ON	8.495	16.022	22.729	FD31_Lys_Checker_12.4_on_C110_thread_Z2_0008_8spin	FD31_Lys_Checker_12.4_on_C110_thread_Z2	-7.718
-19375.174	15.323	14.333	6.659	19	ON	6.659	14.496	22.263	FD31_Lys_Checker_12.4_on_C110_thread_X1_0019_15spin	FD31_Lys_Checker_12.4_on_C110_thread_X1	-15.777
-19366.183	23.034	15.603	8.338	9	ON	8.338	15.923	23.066	FD31_Lys_Checker_12.4_on_C110_thread_W2_0009_23spin	FD31_Lys_Checker_12.4_on_C110_thread_W2	-6.786
-19366.203	32.498	15.484	8.314	9	ON	8.314	15.792	22.83	FD31_Lys_Checker_12.4_on_C110_thread_A1_0009_32spin	FD31_Lys_Checker_12.4_on_C110_thread_A1	-6.806
