total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31125.912	28.038	22.735	7.223	19	ON	7.223	23.107	40.162	FD31_11.2_on_C104_thread_D3_0019_28spin	FD31_11.2_on_C104_thread_D3	-2.571
-31125.366	121.869	23.463	6.829	16	ON	6.829	23.251	41.569	FD31_11.2_on_C104_thread_L4_0016_122spin	FD31_11.2_on_C104_thread_L4	-2.025
-31125.341	91.844	22.887	6.562	17	ON	6.562	23.135	41.161	FD31_11.2_on_C104_thread_M1_0017_92spin	FD31_11.2_on_C104_thread_M1	-2.0
-31125.157	67.96	23.39	7.071	15	ON	7.071	23.471	41.559	FD31_11.2_on_C104_thread_D2_0015_68spin	FD31_11.2_on_C104_thread_D2	-1.816
-31125.001	-78.248	22.504	7.041	17	ON	7.041	22.975	39.746	FD31_11.2_on_C104_thread_Y2_0017_-78spin	FD31_11.2_on_C104_thread_Y2	-1.66
-31124.99	167.871	22.406	7.179	11	ON	7.179	22.89	39.415	FD31_11.2_on_C104_thread_C1_0011_168spin	FD31_11.2_on_C104_thread_C1	-1.649
-31124.966	-65.379	21.275	5.668	7	ON	5.668	21.303	38.588	FD31_11.2_on_C104_thread_S4_0007_-65spin	FD31_11.2_on_C104_thread_S4	-1.625
-31124.951	-179.509	22.461	7.162	24	ON	7.162	22.938	39.56	FD31_11.2_on_C104_thread_G4_0024_-180spin	FD31_11.2_on_C104_thread_G4	-1.61
-31124.861	-13.277	21.825	6.706	3	ON	6.706	22.239	38.629	FD31_11.2_on_C104_thread_M4_0003_-13spin	FD31_11.2_on_C104_thread_M4	-1.52
-31124.748	40.401	26.589	7.756	15	ON	7.756	26.63	45.767	FD31_11.2_on_C104_thread_I1_0015_40spin	FD31_11.2_on_C104_thread_I1	-1.407
-31124.951	-179.509	22.461	7.162	24	ON	7.162	22.938	39.56	FD31_11.2_on_C104_thread_G4_0024_-180spin	FD31_11.2_on_C104_thread_G4	-1.61
-31124.346	-169.669	24.632	6.095	14	ON	6.095	24.816	44.23	FD31_11.2_on_C104_thread_H1_0014_-170spin	FD31_11.2_on_C104_thread_H1	-1.005
-31123.793	-150.31	17.771	10.518	7	ON	10.518	18.296	25.404	FD31_11.2_on_C104_thread_F3_0007_-150spin	FD31_11.2_on_C104_thread_F3	-0.452
-31123.793	-146.933	17.908	10.16	26	ON	10.16	18.594	25.815	FD31_11.2_on_C104_thread_A2_0026_-147spin	FD31_11.2_on_C104_thread_A2	-0.452
-31123.741	-136.943	26.228	6.981	3	ON	6.981	26.447	46.613	FD31_11.2_on_C104_thread_K4_0003_-137spin	FD31_11.2_on_C104_thread_K4	-0.4
-31124.406	-123.547	24.009	7.004	1	ON	7.004	23.922	42.528	FD31_11.2_on_C104_thread_K4_0001_-124spin	FD31_11.2_on_C104_thread_K4	-1.065
-31123.827	-112.919	24.783	7.565	3	ON	7.565	24.8	43.544	FD31_11.2_on_C104_thread_I1_0003_-113spin	FD31_11.2_on_C104_thread_I1	-0.486
-31124.188	-106.078	26.223	6.389	29	ON	6.389	26.261	46.837	FD31_11.2_on_C104_thread_K3_0029_-106spin	FD31_11.2_on_C104_thread_K3	-0.847
-31124.063	-98.541	21.953	7.3	5	ON	7.3	22.334	38.226	FD31_11.2_on_C104_thread_D2_0005_-99spin	FD31_11.2_on_C104_thread_D2	-0.722
-31123.997	-89.697	25.358	7.204	30	ON	7.204	25.485	44.884	FD31_11.2_on_C104_thread_S3_0030_-90spin	FD31_11.2_on_C104_thread_S3	-0.656
-31125.001	-78.248	22.504	7.041	17	ON	7.041	22.975	39.746	FD31_11.2_on_C104_thread_Y2_0017_-78spin	FD31_11.2_on_C104_thread_Y2	-1.66
-31124.966	-65.379	21.275	5.668	7	ON	5.668	21.303	38.588	FD31_11.2_on_C104_thread_S4_0007_-65spin	FD31_11.2_on_C104_thread_S4	-1.625
-31124.471	-57.648	24.27	6.247	29	ON	6.247	24.144	43.349	FD31_11.2_on_C104_thread_R2_0029_-58spin	FD31_11.2_on_C104_thread_R2	-1.13
-31123.71	-40.862	17.532	10.03	20	ON	10.03	17.748	25.457	FD31_11.2_on_C104_thread_V2_0020_-41spin	FD31_11.2_on_C104_thread_V2	-0.369
-31124.466	-36.081	22.725	5.987	26	ON	5.987	22.679	41.261	FD31_11.2_on_C104_thread_P3_0026_-36spin	FD31_11.2_on_C104_thread_P3	-1.125
-31124.007	-20.454	22.87	6.941	8	ON	6.941	22.972	40.492	FD31_11.2_on_C104_thread_P2_0008_-20spin	FD31_11.2_on_C104_thread_P2	-0.666
-31124.861	-13.277	21.825	6.706	3	ON	6.706	22.239	38.629	FD31_11.2_on_C104_thread_M4_0003_-13spin	FD31_11.2_on_C104_thread_M4	-1.52
-31124.028	-0.165	29.816	6.787	12	ON	6.787	30.049	52.958	FD31_11.2_on_C104_thread_X3_0012_0spin	FD31_11.2_on_C104_thread_X3	-0.687
-31123.708	3.029	18.983	11.623	5	ON	11.623	19.509	26.768	FD31_11.2_on_C104_thread_R1_0005_3spin	FD31_11.2_on_C104_thread_R1	-0.367
-31123.708	11.421	19.988	12.783	25	ON	12.783	20.586	27.425	FD31_11.2_on_C104_thread_O1_0025_11spin	FD31_11.2_on_C104_thread_O1	-0.367
-31125.912	28.038	22.735	7.223	19	ON	7.223	23.107	40.162	FD31_11.2_on_C104_thread_D3_0019_28spin	FD31_11.2_on_C104_thread_D3	-2.571
-31123.935	31.285	20.893	6.049	14	ON	6.049	20.986	37.384	FD31_11.2_on_C104_thread_X1_0014_31spin	FD31_11.2_on_C104_thread_X1	-0.594
-31124.748	40.401	26.589	7.756	15	ON	7.756	26.63	45.767	FD31_11.2_on_C104_thread_I1_0015_40spin	FD31_11.2_on_C104_thread_I1	-1.407
-31123.793	58.42	18.444	10.652	4	ON	10.652	19.271	26.46	FD31_11.2_on_C104_thread_H2_0004_58spin	FD31_11.2_on_C104_thread_H2	-0.452
-31125.157	67.96	23.39	7.071	15	ON	7.071	23.471	41.559	FD31_11.2_on_C104_thread_D2_0015_68spin	FD31_11.2_on_C104_thread_D2	-1.816
-31123.793	70.696	17.878	9.935	28	ON	9.935	19.275	24.949	FD31_11.2_on_C104_thread_E4_0028_71spin	FD31_11.2_on_C104_thread_E4	-0.452
-31124.449	83.414	23.462	6.98	11	ON	6.98	23.469	41.527	FD31_11.2_on_C104_thread_X3_0011_83spin	FD31_11.2_on_C104_thread_X3	-1.108
-31125.341	91.844	22.887	6.562	17	ON	6.562	23.135	41.161	FD31_11.2_on_C104_thread_M1_0017_92spin	FD31_11.2_on_C104_thread_M1	-2.0
-31123.793	106.395	17.715	10.187	28	ON	10.187	17.952	25.71	FD31_11.2_on_C104_thread_Y1_0028_106spin	FD31_11.2_on_C104_thread_Y1	-0.452
-31123.708	118.232	18.495	10.638	16	ON	10.638	18.653	26.896	FD31_11.2_on_C104_thread_R1_0016_118spin	FD31_11.2_on_C104_thread_R1	-0.367
-31125.366	121.869	23.463	6.829	16	ON	6.829	23.251	41.569	FD31_11.2_on_C104_thread_L4_0016_122spin	FD31_11.2_on_C104_thread_L4	-2.025
-31123.793	139.514	18.736	11.208	28	ON	11.208	18.969	26.722	FD31_11.2_on_C104_thread_A4_0028_140spin	FD31_11.2_on_C104_thread_A4	-0.452
-31124.73	145.483	24.57	7.519	22	ON	7.519	24.053	42.895	FD31_11.2_on_C104_thread_W2_0022_145spin	FD31_11.2_on_C104_thread_W2	-1.389
-31123.884	151.909	22.849	6.979	19	ON	6.979	22.991	40.48	FD31_11.2_on_C104_thread_H1_0019_152spin	FD31_11.2_on_C104_thread_H1	-0.543
-31124.99	167.871	22.406	7.179	11	ON	7.179	22.89	39.415	FD31_11.2_on_C104_thread_C1_0011_168spin	FD31_11.2_on_C104_thread_C1	-1.649
-31124.097	170.876	25.125	6.434	16	ON	6.434	24.774	45.678	FD31_11.2_on_C104_thread_B4_0016_171spin	FD31_11.2_on_C104_thread_B4	-0.756
