total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25613.424	-150.134	30.475	4.036	10	ON	4.036	30.528	55.483	FD31_Lys_Checker_11.0_on_C101_thread_G3_0010_-150spin	FD31_Lys_Checker_11.0_on_C101_thread_G3	-3.013
-25611.067	151.538	21.906	4.996	7	ON	4.996	21.831	40.385	FD31_Lys_Checker_11.0_on_C101_thread_T3_0007_152spin	FD31_Lys_Checker_11.0_on_C101_thread_T3	-0.656
-25611.025	112.633	23.495	5.222	11	ON	5.222	23.33	43.141	FD31_Lys_Checker_11.0_on_C101_thread_H4_0011_113spin	FD31_Lys_Checker_11.0_on_C101_thread_H4	-0.614
-25610.993	115.658	23.344	5.791	14	ON	5.791	23.07	42.198	FD31_Lys_Checker_11.0_on_C101_thread_N3_0014_116spin	FD31_Lys_Checker_11.0_on_C101_thread_N3	-0.582
-25610.944	-68.479	25.754	5.426	15	ON	5.426	25.731	47.233	FD31_Lys_Checker_11.0_on_C101_thread_T2_0015_-68spin	FD31_Lys_Checker_11.0_on_C101_thread_T2	-0.533
-25610.943	-7.374	24.136	5.482	13	ON	5.482	24.29	43.727	FD31_Lys_Checker_11.0_on_C101_thread_J4_0013_-7spin	FD31_Lys_Checker_11.0_on_C101_thread_J4	-0.532
-25610.815	176.479	18.099	9.553	11	ON	9.553	18.052	26.945	FD31_Lys_Checker_11.0_on_C101_thread_C4_0011_176spin	FD31_Lys_Checker_11.0_on_C101_thread_C4	-0.404
-25610.799	-2.854	18.587	9.583	1	ON	9.583	18.363	27.945	FD31_Lys_Checker_11.0_on_C101_thread_J2_0001_-3spin	FD31_Lys_Checker_11.0_on_C101_thread_J2	-0.388
-25610.793	148.224	18.996	9.881	4	ON	9.881	18.466	28.241	FD31_Lys_Checker_11.0_on_C101_thread_R3_0004_148spin	FD31_Lys_Checker_11.0_on_C101_thread_R3	-0.382
-25610.747	2.173	18.203	8.73	20	ON	8.73	18.808	26.91	FD31_Lys_Checker_11.0_on_C101_thread_E1_0020_2spin	FD31_Lys_Checker_11.0_on_C101_thread_E1	-0.336
-25610.678	-174.217	20.152	10.048	22	ON	10.048	20.003	30.744	FD31_Lys_Checker_11.0_on_C101_thread_S4_0022_-174spin	FD31_Lys_Checker_11.0_on_C101_thread_S4	-0.267
