total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19185.478	44.147	12.116	4.527	9	ON	4.527	13.994	19.21	FD15_8.1_on_C110_thread_E4_0009_44spin	FD15_8.1_on_C110_thread_E4	-33.64
-19184.023	-135.377	12.231	4.642	30	ON	4.642	14.109	19.325	FD15_8.1_on_C110_thread_E2_0030_-135spin	FD15_8.1_on_C110_thread_E2	-32.185
-19181.461	44.821	12.134	4.535	2	ON	4.535	13.954	19.193	FD15_8.1_on_C110_thread_N6_0002_45spin	FD15_8.1_on_C110_thread_N6	-29.623
-19179.622	44.45	12.249	4.48	19	ON	4.48	14.161	19.564	FD15_8.1_on_C110_thread_Y3_0019_44spin	FD15_8.1_on_C110_thread_Y3	-27.784
-19179.578	-87.654	12.12	4.254	8	ON	4.254	13.908	19.551	FD15_8.1_on_C110_thread_V5_0008_-88spin	FD15_8.1_on_C110_thread_V5	-27.74
-19178.818	44.729	11.941	4.351	11	ON	4.351	13.819	19.034	FD15_8.1_on_C110_thread_S1_0011_45spin	FD15_8.1_on_C110_thread_S1	-26.98
-19178.608	-87.624	12.053	4.504	15	ON	4.504	13.875	19.088	FD15_8.1_on_C110_thread_Z5_0015_-88spin	FD15_8.1_on_C110_thread_Z5	-26.77
-19178.551	45.035	12.099	4.574	20	ON	4.574	13.941	19.045	FD15_8.1_on_C110_thread_G2_0020_45spin	FD15_8.1_on_C110_thread_G2	-26.713
-19173.185	-86.359	11.985	4.293	1	ON	4.293	13.835	19.214	FD15_8.1_on_C110_thread_D5_0001_-86spin	FD15_8.1_on_C110_thread_D5	-21.347
-19171.5	-87.536	12.243	4.268	6	ON	4.268	13.844	19.911	FD15_8.1_on_C110_thread_V4_0006_-88spin	FD15_8.1_on_C110_thread_V4	-19.662
-19152.206	-174.006	25.743	5.509	14	ON	5.509	25.643	45.061	FD15_8.1_on_C110_thread_P4_0014_-174spin	FD15_8.1_on_C110_thread_P4	-0.368
-19152.159	-168.031	20.497	7.712	30	ON	7.712	20.533	32.88	FD15_8.1_on_C110_thread_K6_0030_-168spin	FD15_8.1_on_C110_thread_K6	-0.321
-19152.296	-155.209	24.242	7.483	26	ON	7.483	24.378	40.742	FD15_8.1_on_C110_thread_T2_0026_-155spin	FD15_8.1_on_C110_thread_T2	-0.458
-19152.062	-142.062	24.789	5.79	2	ON	5.79	24.744	43.058	FD15_8.1_on_C110_thread_P1_0002_-142spin	FD15_8.1_on_C110_thread_P1	-0.224
-19184.023	-135.377	12.231	4.642	30	ON	4.642	14.109	19.325	FD15_8.1_on_C110_thread_E2_0030_-135spin	FD15_8.1_on_C110_thread_E2	-32.185
-19152.177	-124.582	26.96	4.379	22	ON	4.379	26.836	49.351	FD15_8.1_on_C110_thread_M6_0022_-125spin	FD15_8.1_on_C110_thread_M6	-0.339
-19152.298	-113.24	19.975	7.106	12	ON	7.106	20.269	32.145	FD15_8.1_on_C110_thread_T4_0012_-113spin	FD15_8.1_on_C110_thread_T4	-0.46
-19152.264	-105.569	23.745	6.503	28	ON	6.503	23.779	39.764	FD15_8.1_on_C110_thread_A4_0028_-106spin	FD15_8.1_on_C110_thread_A4	-0.426
-19153.025	-90.4	23.41	3.998	13	ON	3.998	23.112	44.115	FD15_8.1_on_C110_thread_X3_0013_-90spin	FD15_8.1_on_C110_thread_X3	-1.187
-19179.578	-87.654	12.12	4.254	8	ON	4.254	13.908	19.551	FD15_8.1_on_C110_thread_V5_0008_-88spin	FD15_8.1_on_C110_thread_V5	-27.74
-19152.802	-71.138	22.567	4.731	10	ON	4.731	22.573	40.174	FD15_8.1_on_C110_thread_Z4_0010_-71spin	FD15_8.1_on_C110_thread_Z4	-0.964
-19152.194	-64.978	25.254	5.182	30	ON	5.182	25.176	44.429	FD15_8.1_on_C110_thread_R4_0030_-65spin	FD15_8.1_on_C110_thread_R4	-0.356
-19152.354	-54.973	29.006	3.524	24	ON	3.524	28.911	53.601	FD15_8.1_on_C110_thread_W1_0024_-55spin	FD15_8.1_on_C110_thread_W1	-0.516
-19152.143	-40.377	25.0	4.371	21	ON	4.371	24.892	45.382	FD15_8.1_on_C110_thread_J2_0021_-40spin	FD15_8.1_on_C110_thread_J2	-0.305
-19152.289	-33.396	22.02	6.57	6	ON	6.57	22.06	37.832	FD15_8.1_on_C110_thread_B4_0006_-33spin	FD15_8.1_on_C110_thread_B4	-0.451
-19152.188	-29.823	25.329	6.715	2	ON	6.715	25.252	43.983	FD15_8.1_on_C110_thread_J5_0002_-30spin	FD15_8.1_on_C110_thread_J5	-0.35
-19152.691	-16.544	25.408	3.748	20	ON	3.748	25.493	46.414	FD15_8.1_on_C110_thread_O2_0020_-17spin	FD15_8.1_on_C110_thread_O2	-0.853
-19169.817	-1.611	12.049	4.386	5	ON	4.386	13.879	19.168	FD15_8.1_on_C110_thread_E1_0005_-2spin	FD15_8.1_on_C110_thread_E1	-17.979
-19152.296	9.597	19.026	7.553	29	ON	7.553	19.074	29.878	FD15_8.1_on_C110_thread_J3_0029_10spin	FD15_8.1_on_C110_thread_J3	-0.458
-19152.213	12.426	24.653	6.682	18	ON	6.682	24.548	42.714	FD15_8.1_on_C110_thread_L2_0018_12spin	FD15_8.1_on_C110_thread_L2	-0.375
-19152.172	21.691	20.917	7.886	10	ON	7.886	20.819	33.527	FD15_8.1_on_C110_thread_R1_0010_22spin	FD15_8.1_on_C110_thread_R1	-0.334
-19152.423	36.774	27.802	4.903	23	ON	4.903	27.769	49.069	FD15_8.1_on_C110_thread_I2_0023_37spin	FD15_8.1_on_C110_thread_I2	-0.585
-19185.478	44.147	12.116	4.527	9	ON	4.527	13.994	19.21	FD15_8.1_on_C110_thread_E4_0009_44spin	FD15_8.1_on_C110_thread_E4	-33.64
-19152.058	51.564	31.625	6.233	15	ON	6.233	31.646	58.459	FD15_8.1_on_C110_thread_T4_0015_52spin	FD15_8.1_on_C110_thread_T4	-0.22
-19152.497	60.884	23.296	6.986	24	ON	6.986	23.303	38.495	FD15_8.1_on_C110_thread_B1_0024_61spin	FD15_8.1_on_C110_thread_B1	-0.659
