total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19382.935	44.265	11.42	4.103	4	ON	4.103	11.802	18.675	FD31_Gln_Checker_12.0_on_C110_thread_U3_0004_44spin	FD31_Gln_Checker_12.0_on_C110_thread_U3	-27.381
-19371.471	43.915	11.42	4.341	30	ON	4.341	12.012	18.59	FD31_Gln_Checker_12.0_on_C110_thread_D4_0030_44spin	FD31_Gln_Checker_12.0_on_C110_thread_D4	-15.917
-19370.728	43.769	11.42	4.205	15	ON	4.205	11.85	18.638	FD31_Gln_Checker_12.0_on_C110_thread_T2_0015_44spin	FD31_Gln_Checker_12.0_on_C110_thread_T2	-15.174
-19369.129	135.213	12.407	4.159	29	ON	4.159	13.61	19.454	FD31_Gln_Checker_12.0_on_C110_thread_D2_0029_135spin	FD31_Gln_Checker_12.0_on_C110_thread_D2	-13.575
-19366.885	-164.518	14.922	3.973	18	ON	3.973	14.546	26.202	FD31_Gln_Checker_12.0_on_C110_thread_B4_0018_-165spin	FD31_Gln_Checker_12.0_on_C110_thread_B4	-11.331
-19366.433	43.837	11.42	3.919	15	ON	3.919	11.626	18.828	FD31_Gln_Checker_12.0_on_C110_thread_U1_0015_44spin	FD31_Gln_Checker_12.0_on_C110_thread_U1	-10.879
-19365.838	75.056	18.1	5.318	23	ON	5.318	17.83	31.486	FD31_Gln_Checker_12.0_on_C110_thread_H1_0023_75spin	FD31_Gln_Checker_12.0_on_C110_thread_H1	-10.284
-19363.289	44.032	11.232	3.738	14	ON	3.738	11.561	18.714	FD31_Gln_Checker_12.0_on_C110_thread_J3_0014_44spin	FD31_Gln_Checker_12.0_on_C110_thread_J3	-7.735
-19362.978	-165.444	11.973	4.425	3	ON	4.425	11.983	19.45	FD31_Gln_Checker_12.0_on_C110_thread_O4_0003_-165spin	FD31_Gln_Checker_12.0_on_C110_thread_O4	-7.424
-19362.042	44.78	11.685	4.169	9	ON	4.169	11.789	19.103	FD31_Gln_Checker_12.0_on_C110_thread_C1_0009_45spin	FD31_Gln_Checker_12.0_on_C110_thread_C1	-6.488
-19356.741	-175.722	20.844	5.776	13	ON	5.776	20.621	36.98	FD31_Gln_Checker_12.0_on_C110_thread_W3_0013_-176spin	FD31_Gln_Checker_12.0_on_C110_thread_W3	-1.187
-19366.885	-164.518	14.922	3.973	18	ON	3.973	14.546	26.202	FD31_Gln_Checker_12.0_on_C110_thread_B4_0018_-165spin	FD31_Gln_Checker_12.0_on_C110_thread_B4	-11.331
-19356.922	-155.015	18.576	4.731	20	ON	4.731	18.405	33.308	FD31_Gln_Checker_12.0_on_C110_thread_F2_0020_-155spin	FD31_Gln_Checker_12.0_on_C110_thread_F2	-1.368
-19356.449	-145.308	17.911	6.309	9	ON	6.309	17.775	30.118	FD31_Gln_Checker_12.0_on_C110_thread_R1_0009_-145spin	FD31_Gln_Checker_12.0_on_C110_thread_R1	-0.895
