total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31139.522	-26.901	22.968	6.941	26	ON	6.941	23.011	40.688	FD31_Gln_Checker_11.3_on_C104_thread_Q4_0026_-27spin	FD31_Gln_Checker_11.3_on_C104_thread_Q4	-3.433
-31139.071	28.772	25.49	7.266	1	ON	7.266	25.136	44.281	FD31_Gln_Checker_11.3_on_C104_thread_E2_0001_29spin	FD31_Gln_Checker_11.3_on_C104_thread_E2	-2.982
-31138.669	-66.107	22.455	6.79	22	ON	6.79	22.742	39.952	FD31_Gln_Checker_11.3_on_C104_thread_K1_0022_-66spin	FD31_Gln_Checker_11.3_on_C104_thread_K1	-2.58
-31138.542	27.514	16.705	7.557	5	ON	7.557	16.338	26.199	FD31_Gln_Checker_11.3_on_C104_thread_K1_0005_28spin	FD31_Gln_Checker_11.3_on_C104_thread_K1	-2.453
-31138.369	-155.566	17.351	7.378	24	ON	7.378	17.093	27.388	FD31_Gln_Checker_11.3_on_C104_thread_S2_0024_-156spin	FD31_Gln_Checker_11.3_on_C104_thread_S2	-2.28
-31138.287	-116.514	17.689	7.871	10	ON	7.871	17.731	27.931	FD31_Gln_Checker_11.3_on_C104_thread_Z2_0010_-117spin	FD31_Gln_Checker_11.3_on_C104_thread_Z2	-2.198
-31138.236	-19.397	24.001	6.589	12	ON	6.589	23.49	42.772	FD31_Gln_Checker_11.3_on_C104_thread_X3_0012_-19spin	FD31_Gln_Checker_11.3_on_C104_thread_X3	-2.147
-31138.211	-69.216	23.066	6.755	11	ON	6.755	22.931	40.959	FD31_Gln_Checker_11.3_on_C104_thread_N3_0011_-69spin	FD31_Gln_Checker_11.3_on_C104_thread_N3	-2.122
-31137.935	-115.671	17.144	7.709	24	ON	7.709	16.94	26.972	FD31_Gln_Checker_11.3_on_C104_thread_P3_0024_-116spin	FD31_Gln_Checker_11.3_on_C104_thread_P3	-1.846
-31137.83	-115.015	16.323	7.888	6	ON	7.888	16.071	25.042	FD31_Gln_Checker_11.3_on_C104_thread_L2_0006_-115spin	FD31_Gln_Checker_11.3_on_C104_thread_L2	-1.741
-31136.918	-170.9	22.126	6.531	11	ON	6.531	22.421	39.532	FD31_Gln_Checker_11.3_on_C104_thread_Q4_0011_-171spin	FD31_Gln_Checker_11.3_on_C104_thread_Q4	-0.829
-31137.659	-168.293	22.402	7.389	15	ON	7.389	22.93	39.235	FD31_Gln_Checker_11.3_on_C104_thread_I2_0015_-168spin	FD31_Gln_Checker_11.3_on_C104_thread_I2	-1.57
-31138.369	-155.566	17.351	7.378	24	ON	7.378	17.093	27.388	FD31_Gln_Checker_11.3_on_C104_thread_S2_0024_-156spin	FD31_Gln_Checker_11.3_on_C104_thread_S2	-2.28
-31137.6	-149.797	19.867	7.629	7	ON	7.629	19.615	32.769	FD31_Gln_Checker_11.3_on_C104_thread_X2_0007_-150spin	FD31_Gln_Checker_11.3_on_C104_thread_X2	-1.511
-31137.338	-130.006	30.697	5.151	26	ON	5.151	30.459	57.797	FD31_Gln_Checker_11.3_on_C104_thread_F3_0026_-130spin	FD31_Gln_Checker_11.3_on_C104_thread_F3	-1.249
-31137.261	-129.0	21.74	6.961	24	ON	6.961	22.065	38.268	FD31_Gln_Checker_11.3_on_C104_thread_C4_0024_-129spin	FD31_Gln_Checker_11.3_on_C104_thread_C4	-1.172
-31138.287	-116.514	17.689	7.871	10	ON	7.871	17.731	27.931	FD31_Gln_Checker_11.3_on_C104_thread_Z2_0010_-117spin	FD31_Gln_Checker_11.3_on_C104_thread_Z2	-2.198
-31136.588	-109.879	18.297	8.176	4	ON	8.176	18.264	29.065	FD31_Gln_Checker_11.3_on_C104_thread_F3_0004_-110spin	FD31_Gln_Checker_11.3_on_C104_thread_F3	-0.499
-31137.229	-90.025	17.656	8.196	5	ON	8.196	17.266	27.54	FD31_Gln_Checker_11.3_on_C104_thread_A2_0005_-90spin	FD31_Gln_Checker_11.3_on_C104_thread_A2	-1.14
-31136.924	-88.622	17.052	7.694	13	ON	7.694	16.605	26.819	FD31_Gln_Checker_11.3_on_C104_thread_O3_0013_-89spin	FD31_Gln_Checker_11.3_on_C104_thread_O3	-0.835
-31136.79	-76.916	24.478	7.461	6	ON	7.461	24.366	43.214	FD31_Gln_Checker_11.3_on_C104_thread_I4_0006_-77spin	FD31_Gln_Checker_11.3_on_C104_thread_I4	-0.701
-31138.669	-66.107	22.455	6.79	22	ON	6.79	22.742	39.952	FD31_Gln_Checker_11.3_on_C104_thread_K1_0022_-66spin	FD31_Gln_Checker_11.3_on_C104_thread_K1	-2.58
-31137.098	-57.742	23.265	7.682	9	ON	7.682	22.987	40.29	FD31_Gln_Checker_11.3_on_C104_thread_K2_0009_-58spin	FD31_Gln_Checker_11.3_on_C104_thread_K2	-1.009
