total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18106.028	48.667	10.635	4.222	9	ON	4.222	10.674	17.312	DHR49_neg_10.6_on_V010_thread_E3_0009_49spin	DHR49_neg_10.6_on_V010_thread_E3	-496.413
-18142.066	52.202	10.595	4.183	17	ON	4.183	10.635	17.273	DHR49_neg_10.6_on_V010_thread_J3_0017_52spin	DHR49_neg_10.6_on_V010_thread_J3	-532.451
-18127.003	63.722	10.568	4.327	14	ON	4.327	10.643	17.152	DHR49_neg_10.6_on_V010_thread_E1_0014_64spin	DHR49_neg_10.6_on_V010_thread_E1	-517.388
-18055.722	76.404	10.746	4.348	23	ON	4.348	10.803	17.484	DHR49_neg_10.6_on_V010_thread_F1_0023_76spin	DHR49_neg_10.6_on_V010_thread_F1	-446.107
-18062.491	86.04	10.753	4.341	17	ON	4.341	10.792	17.431	DHR49_neg_10.6_on_V010_thread_B1_0017_86spin	DHR49_neg_10.6_on_V010_thread_B1	-452.876
-18092.934	98.649	10.467	4.229	1	ON	4.229	10.534	17.052	DHR49_neg_10.6_on_V010_thread_Q1_0001_99spin	DHR49_neg_10.6_on_V010_thread_Q1	-483.319
-18080.779	108.161	10.551	4.286	7	ON	4.286	10.579	16.988	DHR49_neg_10.6_on_V010_thread_I3_0007_108spin	DHR49_neg_10.6_on_V010_thread_I3	-471.164
-18072.107	110.564	10.727	4.485	4	ON	4.485	10.775	17.217	DHR49_neg_10.6_on_V010_thread_U1_0004_111spin	DHR49_neg_10.6_on_V010_thread_U1	-462.492
-18122.249	128.298	10.692	4.173	27	ON	4.173	10.769	17.599	DHR49_neg_10.6_on_V010_thread_V3_0027_128spin	DHR49_neg_10.6_on_V010_thread_V3	-512.634
-18090.669	135.699	10.61	4.267	24	ON	4.267	10.615	16.999	DHR49_neg_10.6_on_V010_thread_U4_0024_136spin	DHR49_neg_10.6_on_V010_thread_U4	-481.054
-18080.313	149.51	10.692	4.343	14	ON	4.343	10.745	17.35	DHR49_neg_10.6_on_V010_thread_V3_0014_150spin	DHR49_neg_10.6_on_V010_thread_V3	-470.698
-18120.756	156.372	10.68	4.459	2	ON	4.459	10.745	17.22	DHR49_neg_10.6_on_V010_thread_K2_0002_156spin	DHR49_neg_10.6_on_V010_thread_K2	-511.141
-18101.082	168.63	10.624	4.291	17	ON	4.291	10.604	16.936	DHR49_neg_10.6_on_V010_thread_L3_0017_169spin	DHR49_neg_10.6_on_V010_thread_L3	-491.467
-18115.125	178.198	10.654	4.345	27	ON	4.345	10.655	17.03	DHR49_neg_10.6_on_V010_thread_L2_0027_178spin	DHR49_neg_10.6_on_V010_thread_L2	-505.51
