total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19288.398	-102.022	15.571	4.173	29	ON	4.173	15.339	27.406	FD31_Gln_Checker_10.9_on_C110_thread_F4_0029_-102spin	FD31_Gln_Checker_10.9_on_C110_thread_F4	-6.216
-19287.891	10.213	18.382	4.629	30	ON	4.629	18.118	32.779	FD31_Gln_Checker_10.9_on_C110_thread_E1_0030_10spin	FD31_Gln_Checker_10.9_on_C110_thread_E1	-5.709
-19286.983	-101.744	13.751	4.52	3	ON	4.52	14.27	21.81	FD31_Gln_Checker_10.9_on_C110_thread_T4_0003_-102spin	FD31_Gln_Checker_10.9_on_C110_thread_T4	-4.801
-19286.785	-102.73	16.51	4.434	11	ON	4.434	16.207	29.111	FD31_Gln_Checker_10.9_on_C110_thread_O1_0011_-103spin	FD31_Gln_Checker_10.9_on_C110_thread_O1	-4.603
-19286.508	-117.695	22.247	4.364	1	ON	4.364	22.3	41.626	FD31_Gln_Checker_10.9_on_C110_thread_F4_0001_-118spin	FD31_Gln_Checker_10.9_on_C110_thread_F4	-4.326
-19286.392	-133.426	18.141	4.19	14	ON	4.19	17.878	32.828	FD31_Gln_Checker_10.9_on_C110_thread_F3_0014_-133spin	FD31_Gln_Checker_10.9_on_C110_thread_F3	-4.21
-19286.178	79.736	15.349	4.229	3	ON	4.229	15.084	26.899	FD31_Gln_Checker_10.9_on_C110_thread_K3_0003_80spin	FD31_Gln_Checker_10.9_on_C110_thread_K3	-3.996
-19286.11	-99.812	17.417	3.99	11	ON	3.99	17.275	31.625	FD31_Gln_Checker_10.9_on_C110_thread_Y2_0011_-100spin	FD31_Gln_Checker_10.9_on_C110_thread_Y2	-3.928
-19285.995	-135.484	16.692	4.365	14	ON	4.365	16.371	29.544	FD31_Gln_Checker_10.9_on_C110_thread_A4_0014_-135spin	FD31_Gln_Checker_10.9_on_C110_thread_A4	-3.813
-19285.988	70.718	19.619	4.562	22	ON	4.562	19.726	35.799	FD31_Gln_Checker_10.9_on_C110_thread_F1_0022_71spin	FD31_Gln_Checker_10.9_on_C110_thread_F1	-3.806
-19283.936	-171.935	19.35	4.545	2	ON	4.545	19.354	35.154	FD31_Gln_Checker_10.9_on_C110_thread_B3_0002_-172spin	FD31_Gln_Checker_10.9_on_C110_thread_B3	-1.754
-19285.535	-166.529	20.394	4.292	22	ON	4.292	20.248	37.636	FD31_Gln_Checker_10.9_on_C110_thread_L1_0022_-167spin	FD31_Gln_Checker_10.9_on_C110_thread_L1	-3.353
-19283.501	-158.819	22.48	4.89	20	ON	4.89	22.546	41.476	FD31_Gln_Checker_10.9_on_C110_thread_X3_0020_-159spin	FD31_Gln_Checker_10.9_on_C110_thread_X3	-1.319
-19284.579	-144.585	19.247	4.543	19	ON	4.543	19.34	35.046	FD31_Gln_Checker_10.9_on_C110_thread_C4_0019_-145spin	FD31_Gln_Checker_10.9_on_C110_thread_C4	-2.397
-19286.392	-133.426	18.141	4.19	14	ON	4.19	17.878	32.828	FD31_Gln_Checker_10.9_on_C110_thread_F3_0014_-133spin	FD31_Gln_Checker_10.9_on_C110_thread_F3	-4.21
-19284.005	-125.742	18.655	4.612	3	ON	4.612	18.422	33.639	FD31_Gln_Checker_10.9_on_C110_thread_N4_0003_-126spin	FD31_Gln_Checker_10.9_on_C110_thread_N4	-1.823
-19286.508	-117.695	22.247	4.364	1	ON	4.364	22.3	41.626	FD31_Gln_Checker_10.9_on_C110_thread_F4_0001_-118spin	FD31_Gln_Checker_10.9_on_C110_thread_F4	-4.326
-19288.398	-102.022	15.571	4.173	29	ON	4.173	15.339	27.406	FD31_Gln_Checker_10.9_on_C110_thread_F4_0029_-102spin	FD31_Gln_Checker_10.9_on_C110_thread_F4	-6.216
-19286.11	-99.812	17.417	3.99	11	ON	3.99	17.275	31.625	FD31_Gln_Checker_10.9_on_C110_thread_Y2_0011_-100spin	FD31_Gln_Checker_10.9_on_C110_thread_Y2	-3.928
-19283.861	-89.867	18.384	4.843	23	ON	4.843	18.182	32.826	FD31_Gln_Checker_10.9_on_C110_thread_Z2_0023_-90spin	FD31_Gln_Checker_10.9_on_C110_thread_Z2	-1.679
-19282.982	-76.862	21.19	5.962	9	ON	5.962	21.283	37.558	FD31_Gln_Checker_10.9_on_C110_thread_N4_0009_-77spin	FD31_Gln_Checker_10.9_on_C110_thread_N4	-0.8
-19282.965	-68.125	19.629	6.318	28	ON	6.318	19.493	33.765	FD31_Gln_Checker_10.9_on_C110_thread_I2_0028_-68spin	FD31_Gln_Checker_10.9_on_C110_thread_I2	-0.783
-19282.925	-52.648	22.803	6.295	11	ON	6.295	22.579	40.448	FD31_Gln_Checker_10.9_on_C110_thread_N4_0011_-53spin	FD31_Gln_Checker_10.9_on_C110_thread_N4	-0.743
-19282.593	-45.267	23.995	6.946	7	ON	6.946	24.091	42.592	FD31_Gln_Checker_10.9_on_C110_thread_X3_0007_-45spin	FD31_Gln_Checker_10.9_on_C110_thread_X3	-0.411
-19282.933	-37.266	22.293	5.751	21	ON	5.751	22.222	40.049	FD31_Gln_Checker_10.9_on_C110_thread_R4_0021_-37spin	FD31_Gln_Checker_10.9_on_C110_thread_R4	-0.751
-19283.541	-20.432	22.615	5.355	17	ON	5.355	22.681	41.233	FD31_Gln_Checker_10.9_on_C110_thread_A1_0017_-20spin	FD31_Gln_Checker_10.9_on_C110_thread_A1	-1.359
-19283.495	-13.944	20.726	6.073	30	ON	6.073	20.626	36.378	FD31_Gln_Checker_10.9_on_C110_thread_U3_0030_-14spin	FD31_Gln_Checker_10.9_on_C110_thread_U3	-1.313
-19283.406	-8.684	24.518	4.129	29	ON	4.129	24.492	45.743	FD31_Gln_Checker_10.9_on_C110_thread_W3_0029_-9spin	FD31_Gln_Checker_10.9_on_C110_thread_W3	-1.224
-19284.076	8.45	22.998	5.478	9	ON	5.478	22.704	42.078	FD31_Gln_Checker_10.9_on_C110_thread_J1_0009_8spin	FD31_Gln_Checker_10.9_on_C110_thread_J1	-1.894
-19287.891	10.213	18.382	4.629	30	ON	4.629	18.118	32.779	FD31_Gln_Checker_10.9_on_C110_thread_E1_0030_10spin	FD31_Gln_Checker_10.9_on_C110_thread_E1	-5.709
-19283.399	27.706	18.629	4.571	14	ON	4.571	18.478	33.644	FD31_Gln_Checker_10.9_on_C110_thread_B2_0014_28spin	FD31_Gln_Checker_10.9_on_C110_thread_B2	-1.217
-19284.699	38.951	18.096	4.452	30	ON	4.452	17.983	32.675	FD31_Gln_Checker_10.9_on_C110_thread_G4_0030_39spin	FD31_Gln_Checker_10.9_on_C110_thread_G4	-2.517
-19285.949	43.021	16.65	4.764	1	ON	4.764	16.28	29.134	FD31_Gln_Checker_10.9_on_C110_thread_H2_0001_43spin	FD31_Gln_Checker_10.9_on_C110_thread_H2	-3.767
-19283.039	51.344	18.892	5.611	21	ON	5.611	18.677	32.944	FD31_Gln_Checker_10.9_on_C110_thread_L1_0021_51spin	FD31_Gln_Checker_10.9_on_C110_thread_L1	-0.857
-19285.952	68.892	19.649	4.632	22	ON	4.632	19.725	35.781	FD31_Gln_Checker_10.9_on_C110_thread_H4_0022_69spin	FD31_Gln_Checker_10.9_on_C110_thread_H4	-3.77
