total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19137.769	-169.397	15.294	4.936	23	ON	4.936	14.942	26.49	FD31_10.7_on_C110_thread_O3_0023_-169spin	FD31_10.7_on_C110_thread_O3	-17.234
-19137.761	44.416	12.617	4.788	6	ON	4.788	12.717	20.812	FD31_10.7_on_C110_thread_D3_0006_44spin	FD31_10.7_on_C110_thread_D3	-17.226
-19136.936	-170.02	12.854	4.762	25	ON	4.762	12.411	21.507	FD31_10.7_on_C110_thread_C6_0025_-170spin	FD31_10.7_on_C110_thread_C6	-16.401
-19135.1	-170.676	14.21	4.604	8	ON	4.604	14.416	24.297	FD31_10.7_on_C110_thread_N6_0008_-171spin	FD31_10.7_on_C110_thread_N6	-14.565
-19134.568	-169.643	12.103	4.308	16	ON	4.308	12.402	20.135	FD31_10.7_on_C110_thread_S6_0016_-170spin	FD31_10.7_on_C110_thread_S6	-14.033
-19130.271	-170.167	12.547	4.843	28	ON	4.843	12.672	20.793	FD31_10.7_on_C110_thread_G1_0028_-170spin	FD31_10.7_on_C110_thread_G1	-9.736
-19129.515	44.945	12.14	4.462	19	ON	4.462	12.463	19.914	FD31_10.7_on_C110_thread_M6_0019_45spin	FD31_10.7_on_C110_thread_M6	-8.98
-19129.467	-135.394	12.622	4.918	11	ON	4.918	12.839	20.685	FD31_10.7_on_C110_thread_G6_0011_-135spin	FD31_10.7_on_C110_thread_G6	-8.932
-19128.606	-169.978	13.605	4.885	20	ON	4.885	13.204	22.72	FD31_10.7_on_C110_thread_P2_0020_-170spin	FD31_10.7_on_C110_thread_P2	-8.071
-19125.559	-170.082	12.612	5.02	18	ON	5.02	12.769	20.728	FD31_10.7_on_C110_thread_H4_0018_-170spin	FD31_10.7_on_C110_thread_H4	-5.024
-19136.936	-170.02	12.854	4.762	25	ON	4.762	12.411	21.507	FD31_10.7_on_C110_thread_C6_0025_-170spin	FD31_10.7_on_C110_thread_C6	-16.401
-19137.769	-169.397	15.294	4.936	23	ON	4.936	14.942	26.49	FD31_10.7_on_C110_thread_O3_0023_-169spin	FD31_10.7_on_C110_thread_O3	-17.234
-19120.599	-156.828	31.361	6.856	25	ON	6.856	31.441	55.881	FD31_10.7_on_C110_thread_Z1_0025_-157spin	FD31_10.7_on_C110_thread_Z1	-0.064
-19121.092	-146.231	21.728	6.627	19	ON	6.627	22.199	38.601	FD31_10.7_on_C110_thread_T4_0019_-146spin	FD31_10.7_on_C110_thread_T4	-0.557
-19129.467	-135.394	12.622	4.918	11	ON	4.918	12.839	20.685	FD31_10.7_on_C110_thread_G6_0011_-135spin	FD31_10.7_on_C110_thread_G6	-8.932
-19120.879	-120.496	27.124	5.284	4	ON	5.284	27.066	48.899	FD31_10.7_on_C110_thread_D2_0004_-120spin	FD31_10.7_on_C110_thread_D2	-0.344
-19121.161	-111.893	21.471	6.251	10	ON	6.251	21.839	38.373	FD31_10.7_on_C110_thread_K3_0010_-112spin	FD31_10.7_on_C110_thread_K3	-0.626
-19120.591	-103.473	22.129	9.198	13	ON	9.198	21.948	35.267	FD31_10.7_on_C110_thread_Z3_0013_-103spin	FD31_10.7_on_C110_thread_Z3	-0.056
