total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25232.378	-51.847	11.012	4.588	24	ON	4.588	11.115	17.94	DHR49_neg_9.6_on_C101_thread_Z2_0024_-52spin	DHR49_neg_9.6_on_C101_thread_Z2	-104.438
-25303.617	-40.043	10.959	3.955	2	ON	3.955	11.233	17.815	DHR49_neg_9.6_on_C101_thread_H2_0002_-40spin	DHR49_neg_9.6_on_C101_thread_H2	-175.677
-25348.875	-35.955	10.81	4.262	27	ON	4.262	10.933	17.911	DHR49_neg_9.6_on_C101_thread_W2_0027_-36spin	DHR49_neg_9.6_on_C101_thread_W2	-220.935
-25253.631	-26.321	11.184	4.665	13	ON	4.665	11.238	18.127	DHR49_neg_9.6_on_C101_thread_U2_0013_-26spin	DHR49_neg_9.6_on_C101_thread_U2	-125.691
-25248.832	-12.374	10.802	4.283	13	ON	4.283	10.856	17.745	DHR49_neg_9.6_on_C101_thread_F4_0013_-12spin	DHR49_neg_9.6_on_C101_thread_F4	-120.892
-25397.521	-0.206	10.509	4.093	24	ON	4.093	10.569	17.385	DHR49_neg_9.6_on_C101_thread_A1_0024_0spin	DHR49_neg_9.6_on_C101_thread_A1	-269.581
-25391.776	0.006	10.325	3.719	8	ON	3.719	10.412	17.186	DHR49_neg_9.6_on_C101_thread_D4_0008_0spin	DHR49_neg_9.6_on_C101_thread_D4	-263.836
-25229.71	18.211	11.118	4.594	24	ON	4.594	11.172	18.071	DHR49_neg_9.6_on_C101_thread_D1_0024_18spin	DHR49_neg_9.6_on_C101_thread_D1	-101.77
-25232.013	29.437	11.153	4.294	23	ON	4.294	11.24	18.562	DHR49_neg_9.6_on_C101_thread_G3_0023_29spin	DHR49_neg_9.6_on_C101_thread_G3	-104.073
-25483.708	38.494	10.24	3.584	22	ON	3.584	10.352	17.38	DHR49_neg_9.6_on_C101_thread_D1_0022_38spin	DHR49_neg_9.6_on_C101_thread_D1	-355.768
-25392.442	40.531	10.715	4.294	17	ON	4.294	10.771	17.549	DHR49_neg_9.6_on_C101_thread_V4_0017_41spin	DHR49_neg_9.6_on_C101_thread_V4	-264.502
-25238.623	58.448	11.025	4.38	25	ON	4.38	11.113	18.206	DHR49_neg_9.6_on_C101_thread_R4_0025_58spin	DHR49_neg_9.6_on_C101_thread_R4	-110.683
-25271.732	66.978	10.966	4.558	15	ON	4.558	11.036	17.788	DHR49_neg_9.6_on_C101_thread_O4_0015_67spin	DHR49_neg_9.6_on_C101_thread_O4	-143.792
-25243.514	74.301	10.995	4.397	3	ON	4.397	11.049	18.057	DHR49_neg_9.6_on_C101_thread_M4_0003_74spin	DHR49_neg_9.6_on_C101_thread_M4	-115.574
-25236.575	84.856	10.967	4.542	14	ON	4.542	11.077	17.95	DHR49_neg_9.6_on_C101_thread_O3_0014_85spin	DHR49_neg_9.6_on_C101_thread_O3	-108.635
-25245.979	95.745	10.965	4.547	20	ON	4.547	11.026	17.86	DHR49_neg_9.6_on_C101_thread_K2_0020_96spin	DHR49_neg_9.6_on_C101_thread_K2	-118.039
-25243.274	106.019	10.906	4.418	30	ON	4.418	11.015	17.942	DHR49_neg_9.6_on_C101_thread_F3_0030_106spin	DHR49_neg_9.6_on_C101_thread_F3	-115.334
-25253.584	112.999	10.719	4.273	8	ON	4.273	10.776	17.602	DHR49_neg_9.6_on_C101_thread_J3_0008_113spin	DHR49_neg_9.6_on_C101_thread_J3	-125.644
-25236.641	129.971	11.126	4.601	11	ON	4.601	11.176	18.032	DHR49_neg_9.6_on_C101_thread_L3_0011_130spin	DHR49_neg_9.6_on_C101_thread_L3	-108.701
-25308.74	139.156	10.918	4.063	25	ON	4.063	11.178	17.576	DHR49_neg_9.6_on_C101_thread_G1_0025_139spin	DHR49_neg_9.6_on_C101_thread_G1	-180.8
-25380.049	142.991	10.243	3.494	11	ON	3.494	10.57	16.84	DHR49_neg_9.6_on_C101_thread_I3_0011_143spin	DHR49_neg_9.6_on_C101_thread_I3	-252.109
-25257.719	153.424	11.028	4.509	10	ON	4.509	11.081	17.971	DHR49_neg_9.6_on_C101_thread_C4_0010_153spin	DHR49_neg_9.6_on_C101_thread_C4	-129.779
-25246.585	164.569	11.079	4.556	29	ON	4.556	11.15	17.745	DHR49_neg_9.6_on_C101_thread_F3_0029_165spin	DHR49_neg_9.6_on_C101_thread_F3	-118.645
-25370.917	179.788	10.893	4.51	6	ON	4.51	10.975	17.778	DHR49_neg_9.6_on_C101_thread_R4_0006_180spin	DHR49_neg_9.6_on_C101_thread_R4	-242.977
